rank_channel_index,x,y,z,power,temperature
0,42,2,0,0,40.0386
0,43,2,0,0,40.0342
0,44,2,0,0,40.0304
0,45,2,0,0,40.0269
0,46,2,0,0,40.0239
0,47,2,0,0,40.0213
0,48,2,0,0,40.019
0,49,2,0,0,40.0169
0,50,2,0,0,40.0151
0,51,2,0,0,40.0135
0,52,2,0,0,40.0121
0,53,2,0,0,40.0109
0,54,2,0,0,40.0098
0,55,2,0,0,40.0089
0,56,2,0,0,40.0081
0,57,2,0,0,40.0074
0,58,2,0,0,40.0068
0,59,2,0,0,40.0063
0,60,2,0,0,40.006
0,61,2,0,0,40.0057
0,62,2,0,0,40.0054
0,63,2,0,0,40.0053
0,0,3,0,1.95742e-05,47.6642
0,1,3,0,0,47.0883
0,2,3,0,0,46.3557
0,3,3,0,0,45.5995
0,4,3,0,0,44.8885
0,5,3,0,0,44.249
0,6,3,0,0,43.6867
0,7,3,0,0,43.1976
0,8,3,0,0,42.7746
0,9,3,0,0,42.4096
0,10,3,0,0,42.0948
0,11,3,0,0,41.8231
0,12,3,0,0,41.5885
0,13,3,0,0,41.3857
0,14,3,0,0,41.21
0,15,3,0,0,41.0578
0,16,3,0,0,40.9256
0,17,3,0,0,40.8108
0,18,3,0,0,40.7109
0,19,3,0,0,40.6239
0,20,3,0,0,40.548
0,21,3,0,0,40.4819
0,22,3,0,0,40.4241
0,23,3,0,0,40.3737
0,24,3,0,0,40.3296
0,25,3,0,0,40.2912
0,26,3,0,0,40.2575
0,27,3,0,0,40.2282
0,28,3,0,0,40.2026
0,29,3,0,0,40.1804
0,30,3,0,0,40.1611
0,31,3,0,0,40.1444
0,32,3,0,1.95742e-05,40.1301
0,33,3,0,0,40.1148
0,34,3,0,0,40.1013
0,35,3,0,0,40.0895
0,36,3,0,0,40.0792
0,37,3,0,0,40.07
0,38,3,0,0,40.062
0,39,3,0,0,40.0549
0,40,3,0,0,40.0486
0,41,3,0,0,40.0431
0,42,3,0,0,40.0382
0,43,3,0,0,40.0339
0,44,3,0,0,40.0301
0,45,3,0,0,40.0267
0,46,3,0,0,40.0237
0,47,3,0,0,40.0211
0,48,3,0,0,40.0188
0,49,3,0,0,40.0168
0,50,3,0,0,40.015
0,51,3,0,0,40.0134
0,52,3,0,0,40.012
0,53,3,0,0,40.0108
0,54,3,0,0,40.0097
0,55,3,0,0,40.0088
0,56,3,0,0,40.008
0,57,3,0,0,40.0074
0,58,3,0,0,40.0068
0,59,3,0,0,40.0063
0,60,3,0,0,40.0059
0,61,3,0,0,40.0056
0,62,3,0,0,40.0054
0,63,3,0,0,40.0052
0,0,4,0,1.95742e-05,46.3267
0,1,4,0,0,45.9432
0,2,4,0,0,45.4399
0,3,4,0,0,44.8901
0,4,4,0,0,44.3448
0,5,4,0,0,43.8325
0,6,4,0,0,43.3661
0,7,4,0,0,42.9491
0,8,4,0,0,42.5805
0,9,4,0,0,42.2568
0,10,4,0,0,41.9735
0,11,4,0,0,41.7263
0,12,4,0,0,41.5107
0,13,4,0,0,41.3227
0,14,4,0,0,41.1588
0,15,4,0,0,41.016
0,16,4,0,0,40.8913
0,17,4,0,0,40.7825
0,18,4,0,0,40.6874
0,19,4,0,0,40.6044
0,20,4,0,0,40.5318
0,21,4,0,0,40.4683
0,22,4,0,0,40.4128
0,23,4,0,0,40.3642
0,24,4,0,0,40.3216
0,25,4,0,0,40.2844
0,26,4,0,0,40.2519
0,27,4,0,0,40.2234
0,28,4,0,0,40.1986
0,29,4,0,0,40.177
0,30,4,0,0,40.1582
0,31,4,0,0,40.142
0,32,4,0,1.95742e-05,40.1281
0,33,4,0,0,40.1131
0,34,4,0,0,40.0999
0,35,4,0,0,40.0883
0,36,4,0,0,40.0781
0,37,4,0,0,40.0691
0,38,4,0,0,40.0612
0,39,4,0,0,40.0542
