rank_channel_index,x,y,z,power,temperature
0,13,2,0,6.12414e-05,43.8146
0,14,2,0,5.39664e-05,43.816
0,15,2,0,6.97614e-05,43.8183
0,16,2,0,9.5896e-05,43.8203
0,17,2,0,6.08094e-05,43.8195
0,18,2,0,5.24334e-05,43.8188
0,19,2,0,6.45654e-05,43.8188
0,20,2,0,7.16034e-05,43.819
0,21,2,0,8.83554e-05,43.8191
0,22,2,0,4.75044e-05,43.8177
0,23,2,0,5.94714e-05,43.8177
0,24,2,0,6.28674e-05,43.8184
0,25,2,0,8.10294e-05,43.8194
0,26,2,0,6.02094e-05,43.8192
0,27,2,0,5.54484e-05,43.8198
0,28,2,0,5.96364e-05,43.8209
0,29,2,0,5.86074e-05,43.8224
0,30,2,0,6.27234e-05,43.8243
0,31,2,0,6.91644e-05,43.8265
0,32,2,0,0.000123802,43.8287
0,33,2,0,5.85144e-05,43.8266
0,34,2,0,6.88974e-05,43.8253
0,35,2,0,5.25054e-05,43.8238
0,36,2,0,5.45634e-05,43.8235
0,37,2,0,7.06464e-05,43.8239
0,38,2,0,6.55944e-05,43.8239
0,39,2,0,8.21814e-05,43.8242
0,40,2,0,7.53384e-05,43.824
0,41,2,0,7.70364e-05,43.8239
0,42,2,0,5.45634e-05,43.8235
0,43,2,0,6.80124e-05,43.8241
0,44,2,0,5.36064e-05,43.8245
0,45,2,0,6.87534e-05,43.8256
0,46,2,0,6.24864e-05,43.8264
0,47,2,0,6.58104e-05,43.8272
0,48,2,0,9.2809e-05,43.8281
0,49,2,0,4.29564e-05,43.8263
0,50,2,0,6.77034e-05,43.8258
0,51,2,0,5.58084e-05,43.8249
0,52,2,0,5.36784e-05,43.8245
0,53,2,0,6.14574e-05,43.8242
0,54,2,0,5.38224e-05,43.8238
0,55,2,0,6.17664e-05,43.824
0,56,2,0,4.45104e-05,43.8236
0,57,2,0,6.74154e-05,43.8244
0,58,2,0,7.56684e-05,43.8252
0,59,2,0,9.07224e-05,43.8258
0,60,2,0,7.97424e-05,43.8258
0,61,2,0,8.54124e-05,43.8258
0,62,2,0,6.00684e-05,43.8254
0,63,2,0,6.73434e-05,43.8259
0,64,2,0,8.0317e-05,43.8264
0,65,2,0,6.77724e-05,43.8249
0,66,2,0,9.18024e-05,43.823
0,67,2,0,5.53764e-05,43.8199
0,68,2,0,6.32274e-05,43.8183
0,69,2,0,5.64774e-05,43.8171
0,70,2,0,6.39684e-05,43.8164
0,71,2,0,5.81544e-05,43.8157
0,72,2,0,8.93124e-05,43.8157
0,73,2,0,8.36424e-05,43.8148
0,74,2,0,5.44194e-05,43.8133
0,75,2,0,6.68904e-05,43.8127
0,76,2,0,7.82814e-05,43.8123
0,77,2,0,5.20014e-05,43.8113
0,78,2,0,7.51944e-05,43.8115
0,79,2,0,9.92214e-05,43.8113
0,80,2,0,9.4795e-05,43.8091
0,81,2,0,5.39664e-05,43.8051
0,82,2,0,6.88254e-05,43.8025
0,83,2,0,5.42754e-05,43.7999
0,84,2,0,5.32464e-05,43.7982
