rank_channel_index,x,y,z,power,temperature
0,87,1,0,0,40.0778
0,88,1,0,0,40.0746
0,89,1,0,0,40.0715
0,90,1,0,0,40.0686
0,91,1,0,0,40.0659
0,92,1,0,0,40.0633
0,93,1,0,0,40.0609
0,94,1,0,0,40.0587
0,95,1,0,0,40.0566
0,96,1,0,8.87836e-06,40.0547
0,97,1,0,0,40.0522
0,98,1,0,0,40.0499
0,99,1,0,0,40.0478
0,100,1,0,0,40.0457
0,101,1,0,0,40.0438
0,102,1,0,0,40.0419
0,103,1,0,0,40.0402
0,104,1,0,0,40.0386
0,105,1,0,0,40.0371
0,106,1,0,0,40.0356
0,107,1,0,0,40.0343
0,108,1,0,0,40.033
0,109,1,0,0,40.0318
0,110,1,0,0,40.0307
0,111,1,0,0,40.0297
0,112,1,0,0,40.0287
0,113,1,0,0,40.0278
0,114,1,0,0,40.027
0,115,1,0,0,40.0262
0,116,1,0,0,40.0255
0,117,1,0,0,40.0249
0,118,1,0,0,40.0243
0,119,1,0,0,40.0238
0,120,1,0,0,40.0233
0,121,1,0,0,40.0229
0,122,1,0,0,40.0225
0,123,1,0,0,40.0222
0,124,1,0,0,40.0219
0,125,1,0,0,40.0217
0,126,1,0,0,40.0216
0,127,1,0,0,40.0215
0,0,2,0,8.87836e-06,51.1036
0,1,2,0,0,50.5715
0,2,2,0,0,49.8927
0,3,2,0,0,49.1795
0,4,2,0,0,48.4874
0,5,2,0,0,47.8391
0,6,2,0,0,47.2417
0,7,2,0,0,46.6952
0,8,2,0,0,46.1969
0,9,2,0,0,45.7427
0,10,2,0,0,45.3287
0,11,2,0,0,44.9509
0,12,2,0,0,44.6057
0,13,2,0,0,44.2896
0,14,2,0,0,43.9997
0,15,2,0,0,43.7335
0,16,2,0,0,43.4885
0,17,2,0,0,43.2626
0,18,2,0,0,43.0542
0,19,2,0,0,42.8614
0,20,2,0,0,42.6829
0,21,2,0,0,42.5175
0,22,2,0,0,42.3639
0,23,2,0,0,42.2211
0,24,2,0,0,42.0882
0,25,2,0,0,41.9645
0,26,2,0,0,41.8491
0,27,2,0,0,41.7414
0,28,2,0,0,41.6408
0,29,2,0,0,41.5468
0,30,2,0,0,41.4588
0,31,2,0,0,41.3765
0,32,2,0,8.87836e-06,41.2994
0,33,2,0,0,41.2264
0,34,2,0,0,41.158
0,35,2,0,0,41.0937
0,36,2,0,0,41.0333
0,37,2,0,0,40.9766
0,38,2,0,0,40.9233
0,39,2,0,0,40.8731
0,40,2,0,0,40.8258
0,41,2,0,0,40.7814
0,42,2,0,0,40.7395
0,43,2,0,0,40.7001
0,44,2,0,0,40.6629
0,45,2,0,0,40.6278
0,46,2,0,0,40.5948
0,47,2,0,0,40.5636
0,48,2,0,0,40.5342
0,49,2,0,0,40.5064
0,50,2,0,0,40.4802
0,51,2,0,0,40.4555
0,52,2,0,0,40.4321
0,53,2,0,0,40.41
0,54,2,0,0,40.3892
0,55,2,0,0,40.3696
0,56,2,0,0,40.351
0,57,2,0,0,40.3334
0,58,2,0,0,40.3168
0,59,2,0,0,40.3012
0,60,2,0,0,40.2864
0,61,2,0,0,40.2724
0,62,2,0,0,40.2593
0,63,2,0,0,40.2468
0,64,2,0,8.87836e-06,40.2351
0,65,2,0,0,40.2234
0,66,2,0,0,40.2122
0,67,2,0,0,40.2017
0,68,2,0,0,40.1917
0,69,2,0,0,40.1823
0,70,2,0,0,40.1734
0,71,2,0,0,40.1649
0,72,2,0,0,40.1569
0,73,2,0,0,40.1494
0,74,2,0,0,40.1422
0,75,2,0,0,40.1354
0,76,2,0,0,40.129
0,77,2,0,0,40.1229
0,78,2,0,0,40.1171
0,79,2,0,0,40.1117
0,80,2,0,0,40.1065
0,81,2,0,0,40.1017
0,82,2,0,0,40.0971
0,83,2,0,0,40.0927
0,84,2,0,0,40.0886
0,85,2,0,0,40.0847
0,86,2,0,0,40.0811
0,87,2,0,0,40.0776
0,88,2,0,0,40.0744
0,89,2,0,0,40.0713
0,90,2,0,0,40.0684
0,91,2,0,0,40.0657
0,92,2,0,0,40.0632
0,93,2,0,0,40.0608
0,94,2,0,0,40.0586
0,95,2,0,0,40.0566
0,96,2,0,8.87836e-06,40.0547
0,97,2,0,0,40.0522
0,98,2,0,0,40.0499
0,99,2,0,0,40.0477
0,100,2,0,0,40.0456
0,101,2,0,0,40.0437
0,102,2,0,0,40.0419
0,103,2,0,0,40.0402
0,104,2,0,0,40.0385
0,105,2,0,0,40.037
0,106,2,0,0,40.0356
0,107,2,0,0,40.0342
0,108,2,0,0,40.033
0,109,2,0,0,40.0318
0,110,2,0,0,40.0307
0,111,2,0,0,40.0296
0,112,2,0,0,40.0287
0,113,2,0,0,40.0278
0,114,2,0,0,40.0269
0,115,2,0,0,40.0262
0,116,2,0,0,40.0255
0,117,2,0,0,40.0248
0,118,2,0,0,40.0242
0,119,2,0,0,40.0237
0,120,2,0,0,40.0232
0,121,2,0,0,40.0228
0,122,2,0,0,40.0225
0,123,2,0,0,40.0222
0,124,2,0,0,40.0219
0,125,2,0,0,40.0217
0,126,2,0,0,40.0216
0,127,2,0,0,40.0215
0,0,3,0,8.87836e-06,49.4548
0,1,3,0,0,49.1325
0,2,3,0,0,48.7006
0,3,3,0,0,48.2117
0,4,3,0,0,47.7044
0,5,3,0,0,47.203
0,6,3,0,0,46.7211
0,7,3,0,0,46.2657
0,8,3,0,0,45.8396
0,9,3,0,0,45.4433
0,10,3,0,0,45.0759
0,11,3,0,0,44.7359
0,12,3,0,0,44.4217
0,13,3,0,0,44.1312
0,14,3,0,0,43.8627
0,15,3,0,0,43.6143
0,16,3,0,0,43.3843
0,17,3,0,0,43.1713
0,18,3,0,0,42.9737
0,19,3,0,0,42.7902
0,20,3,0,0,42.6198
0,21,3,0,0,42.4612
0,22,3,0,0,42.3137
0,23,3,0,0,42.1761
0,24,3,0,0,42.0479
0,25,3,0,0,41.9282
0,26,3,0,0,41.8164
0,27,3,0,0,41.7118
0,28,3,0,0,41.6141
0,29,3,0,0,41.5225
0,30,3,0,0,41.4368
0,31,3,0,0,41.3565
0,32,3,0,8.87836e-06,41.2812
0,33,3,0,0,41.2098
0,34,3,0,0,41.1428
0,35,3,0,0,41.0798
0,36,3,0,0,41.0206
0,37,3,0,0,40.9649
0,38,3,0,0,40.9125
0,39,3,0,0,40.8632
0,40,3,0,0,40.8168
0,41,3,0,0,40.773
0,42,3,0,0,40.7318
0,43,3,0,0,40.6929
0,44,3,0,0,40.6563
0,45,3,0,0,40.6217
0,46,3,0,0,40.5891
0,47,3,0,0,40.5584
0,48,3,0,0,40.5293
0,49,3,0,0,40.5019
0,50,3,0,0,40.4761
0,51,3,0,0,40.4516
0,52,3,0,0,40.4286
0,53,3,0,0,40.4068
0,54,3,0,0,40.3862
0,55,3,0,0,40.3667
0,56,3,0,0,40.3483
0,57,3,0,0,40.331
0,58,3,0,0,40.3146
0,59,3,0,0,40.2991
0,60,3,0,0,40.2845
0,61,3,0,0,40.2706
0,62,3,0,0,40.2576
0,63,3,0,0,40.2453
0,64,3,0,8.87836e-06,40.2337
0,65,3,0,0,40.222
0,66,3,0,0,40.211
0,67,3,0,0,40.2005
0,68,3,0,0,40.1906
0,69,3,0,0,40.1813
0,70,3,0,0,40.1724
0,71,3,0,0,40.164
0,72,3,0,0,40.1561
0,73,3,0,0,40.1486
0,74,3,0,0,40.1414
0,75,3,0,0,40.1347
0,76,3,0,0,40.1283
0,77,3,0,0,40.1223
0,78,3,0,0,40.1166
0,79,3,0,0,40.1111
0,80,3,0,0,40.106
0,81,3,0,0,40.1012
0,82,3,0,0,40.0966
0,83,3,0,0,40.0923
0,84,3,0,0,40.0882
0,85,3,0,0,40.0844
0,86,3,0,0,40.0807
0,87,3,0,0,40.0773
0,88,3,0,0,40.0741
0,89,3,0,0,40.071
0,90,3,0,0,40.0682
0,91,3,0,0,40.0655
0,92,3,0,0,40.063
0,93,3,0,0,40.0606
0,94,3,0,0,40.0585
0,95,3,0,0,40.0564
0,96,3,0,8.87836e-06,40.0546
0,97,3,0,0,40.0521
0,98,3,0,0,40.0498
0,99,3,0,0,40.0476
0,100,3,0,0,40.0455
0,101,3,0,0,40.0436
0,102,3,0,0,40.0418
0,103,3,0,0,40.0401
0,104,3,0,0,40.0384
0,105,3,0,0,40.0369
0,106,3,0,0,40.0355
0,107,3,0,0,40.0341
0,108,3,0,0,40.0329
0,109,3,0,0,40.0317
0,110,3,0,0,40.0306
0,111,3,0,0,40.0295
0,112,3,0,0,40.0286
0,113,3,0,0,40.0277
0,114,3,0,0,40.0269
0,115,3,0,0,40.0261
0,116,3,0,0,40.0254
0,117,3,0,0,40.0248
0,118,3,0,0,40.0242
0,119,3,0,0,40.0237
0,120,3,0,0,40.0232
0,121,3,0,0,40.0228
0,122,3,0,0,40.0224
0,123,3,0,0,40.0221
0,124,3,0,0,40.0219
0,125,3,0,0,40.0217
0,126,3,0,0,40.0215
0,127,3,0,0,40.0214
0,0,4,0,8.87836e-06,48.1785
0,1,4,0,0,47.9661
0,2,4,0,0,47.6741
0,3,4,0,0,47.3291
0,4,4,0,0,46.9547
0,5,4,0,0,46.5694
0,6,4,0,0,46.186
0,7,4,0,0,45.8128
0,8,4,0,0,45.4549
0,9,4,0,0,45.1152
0,10,4,0,0,44.7948
0,11,4,0,0,44.494
0,12,4,0,0,44.2125
0,13,4,0,0,43.9496
0,14,4,0,0,43.7043
0,15,4,0,0,43.4756
0,16,4,0,0,43.2625
0,17,4,0,0,43.0638
0,18,4,0,0,42.8785
0,19,4,0,0,42.7058
0,20,4,0,0,42.5446
0,21,4,0,0,42.3941
0,22,4,0,0,42.2535
0,23,4,0,0,42.1222
0,24,4,0,0,41.9993
0,25,4,0,0,41.8844
0,26,4,0,0,41.7768
0,27,4,0,0,41.6761
0,28,4,0,0,41.5816
0,29,4,0,0,41.4931
0,30,4,0,0,41.4101
0,31,4,0,0,41.3321
0,32,4,0,8.87836e-06,41.259
0,33,4,0,0,41.1895
0,34,4,0,0,41.1242
0,35,4,0,0,41.0628
0,36,4,0,0,41.005
0,37,4,0,0,40.9506
0,38,4,0,0,40.8993
0,39,4,0,0,40.8511
0,40,4,0,0,40.8056
0,41,4,0,0,40.7627
0,42,4,0,0,40.7223
0,43,4,0,0,40.6842
0,44,4,0,0,40.6482
0,45,4,0,0,40.6143
0,46,4,0,0,40.5822
0,47,4,0,0,40.552
0,48,4,0,0,40.5234
0,49,4,0,0,40.4965
0,50,4,0,0,40.471
0,51,4,0,0,40.4469
0,52,4,0,0,40.4242
0,53,4,0,0,40.4027
0,54,4,0,0,40.3824
0,55,4,0,0,40.3632
0,56,4,0,0,40.3451
0,57,4,0,0,40.328
0,58,4,0,0,40.3118
0,59,4,0,0,40.2965
0,60,4,0,0,40.282
0,61,4,0,0,40.2684
0,62,4,0,0,40.2555
0,63,4,0,0,40.2434
0,64,4,0,8.87836e-06,40.2319
0,65,4,0,0,40.2203
0,66,4,0,0,40.2094
0,67,4,0,0,40.1991
0,68,4,0,0,40.1893
0,69,4,0,0,40.18
0,70,4,0,0,40.1712
0,71,4,0,0,40.1629
0,72,4,0,0,40.155
0,73,4,0,0,40.1476
0,74,4,0,0,40.1405
0,75,4,0,0,40.1338
0,76,4,0,0,40.1275
0,77,4,0,0,40.1215
0,78,4,0,0,40.1158
0,79,4,0,0,40.1105
0,80,4,0,0,40.1054
0,81,4,0,0,40.1006
0,82,4,0,0,40.0961
0,83,4,0,0,40.0918
0,84,4,0,0,40.0877
0,85,4,0,0,40.0839
0,86,4,0,0,40.0803
0,87,4,0,0,40.0769
0,88,4,0,0,40.0737
0,89,4,0,0,40.0707
0,90,4,0,0,40.0679
0,91,4,0,0,40.0652
0,92,4,0,0,40.0627
0,93,4,0,0,40.0604
0,94,4,0,0,40.0582
0,95,4,0,0,40.0562
0,96,4,0,8.87836e-06,40.0544
0,97,4,0,0,40.0519
0,98,4,0,0,40.0496
0,99,4,0,0,40.0474
0,100,4,0,0,40.0454
0,101,4,0,0,40.0435
0,102,4,0,0,40.0416
0,103,4,0,0,40.0399
0,104,4,0,0,40.0383
0,105,4,0,0,40.0368
0,106,4,0,0,40.0354
0,107,4,0,0,40.034
