rank_channel_index,x,y,z,power,temperature
0,10,7,0,0,40.7588
0,11,7,0,0,40.704
0,12,7,0,0,40.6547
0,13,7,0,0,40.6106
0,14,7,0,0,40.5712
0,15,7,0,0,40.5362
0,16,7,0,0,40.505
0,17,7,0,0,40.4773
0,18,7,0,0,40.4527
0,19,7,0,0,40.4309
0,20,7,0,0,40.4116
0,21,7,0,0,40.3945
0,22,7,0,0,40.3794
0,23,7,0,0,40.3661
0,24,7,0,0,40.3545
0,25,7,0,0,40.3443
0,26,7,0,0,40.3354
0,27,7,0,0,40.3277
0,28,7,0,0,40.321
0,29,7,0,0,40.3154
0,30,7,0,0,40.3107
0,31,7,0,0,40.3068
0,32,7,0,1.95742e-05,40.3036
0,33,7,0,0,40.2979
0,34,7,0,0,40.2928
0,35,7,0,0,40.2882
0,36,7,0,0,40.2841
0,37,7,0,0,40.2805
0,38,7,0,0,40.2773
0,39,7,0,0,40.2745
0,40,7,0,0,40.2722
0,41,7,0,0,40.2702
0,42,7,0,0,40.2685
0,43,7,0,0,40.267
0,44,7,0,0,40.2657
0,45,7,0,0,40.2646
0,46,7,0,0,40.2634
0,47,7,0,0,40.2623
0,48,7,0,0,40.2611
0,49,7,0,0,40.2599
0,50,7,0,0,40.2587
0,51,7,0,0,40.2574
0,52,7,0,0,40.2561
0,53,7,0,0,40.2548
0,54,7,0,0,40.2534
0,55,7,0,0,40.252
0,56,7,0,0,40.2506
0,57,7,0,0,40.249
0,58,7,0,0,40.2475
0,59,7,0,0,40.2458
0,60,7,0,0,40.2442
0,61,7,0,0,40.2426
0,62,7,0,0,40.2413
0,63,7,0,0,40.2402
0,0,8,0,1.95742e-05,41.2712
0,1,8,0,0,41.2363
0,2,8,0,0,41.1888
0,3,8,0,0,41.1321
0,4,8,0,0,41.0696
0,5,8,0,0,41.0044
0,6,8,0,0,40.9391
0,7,8,0,0,40.8756
0,8,8,0,0,40.8151
0,9,8,0,0,40.7585
0,10,8,0,0,40.7062
0,11,8,0,0,40.6583
0,12,8,0,0,40.6149
0,13,8,0,0,40.5756
0,14,8,0,0,40.5403
0,15,8,0,0,40.5086
0,16,8,0,0,40.4803
0,17,8,0,0,40.455
0,18,8,0,0,40.4324
0,19,8,0,0,40.4122
0,20,8,0,0,40.3944
0,21,8,0,0,40.3785
0,22,8,0,0,40.3645
0,23,8,0,0,40.3521
0,24,8,0,0,40.3412
0,25,8,0,0,40.3317
0,26,8,0,0,40.3233
0,27,8,0,0,40.316
0,28,8,0,0,40.3098
0,29,8,0,0,40.3044
0,30,8,0,0,40.2999
0,31,8,0,0,40.2962
0,32,8,0,1.95742e-05,40.2932
0,33,8,0,0,40.2877
0,34,8,0,0,40.2828
0,35,8,0,0,40.2785
0,36,8,0,0,40.2746
0,37,8,0,0,40.2712
0,38,8,0,0,40.2682
0,39,8,0,0,40.2656
0,40,8,0,0,40.2633
0,41,8,0,0,40.2614
0,42,8,0,0,40.2597
0,43,8,0,0,40.2582
0,44,8,0,0,40.2569
0,45,8,0,0,40.2557
0,46,8,0,0,40.2546
0,47,8,0,0,40.2535
0,48,8,0,0,40.2525
0,49,8,0,0,40.2514
0,50,8,0,0,40.2503
0,51,8,0,0,40.2491
0,52,8,0,0,40.2479
0,53,8,0,0,40.2467
0,54,8,0,0,40.2454
0,55,8,0,0,40.2441
0,56,8,0,0,40.2427
0,57,8,0,0,40.2412
0,58,8,0,0,40.2397
0,59,8,0,0,40.2382
0,60,8,0,0,40.2367
0,61,8,0,0,40.2353
0,62,8,0,0,40.2341
0,63,8,0,0,40.2332
0,0,9,0,1.95742e-05,41.1166
0,1,9,0,0,41.0896
0,2,9,0,0,41.053
0,3,9,0,0,41.0089
0,4,9,0,0,40.9596
0,5,9,0,0,40.9074
0,6,9,0,0,40.8544
0,7,9,0,0,40.8019
0,8,9,0,0,40.7514
0,9,9,0,0,40.7034
0,10,9,0,0,40.6585
0,11,9,0,0,40.617
0,12,9,0,0,40.579
0,13,9,0,0,40.5443
0,14,9,0,0,40.5129
0,15,9,0,0,40.4845
0,16,9,0,0,40.4589
0,17,9,0,0,40.4359
0,18,9,0,0,40.4152
0,19,9,0,0,40.3968
0,20,9,0,0,40.3803
0,21,9,0,0,40.3657
0,22,9,0,0,40.3527
0,23,9,0,0,40.3413
0,24,9,0,0,40.3312
0,25,9,0,0,40.3223
0,26,9,0,0,40.3144
0,27,9,0,0,40.3076
0,28,9,0,0,40.3017
0,29,9,0,0,40.2967
0,30,9,0,0,40.2924
0,31,9,0,0,40.2889
0,32,9,0,1.95742e-05,40.2861
0,33,9,0,0,40.2808
0,34,9,0,0,40.2761
0,35,9,0,0,40.272
0,36,9,0,0,40.2683
0,37,9,0,0,40.2651
0,38,9,0,0,40.2623
0,39,9,0,0,40.2599
0,40,9,0,0,40.2577
0,41,9,0,0,40.2558
0,42,9,0,0,40.2542
0,43,9,0,0,40.2527
0,44,9,0,0,40.2515
0,45,9,0,0,40.2503
0,46,9,0,0,40.2492
0,47,9,0,0,40.2482
0,48,9,0,0,40.2473
0,49,9,0,0,40.2463
0,50,9,0,0,40.2453
0,51,9,0,0,40.2442
0,52,9,0,0,40.2431
0,53,9,0,0,40.242
0,54,9,0,0,40.2408
0,55,9,0,0,40.2395
0,56,9,0,0,40.2381
0,57,9,0,0,40.2367
0,58,9,0,0,40.2352
0,59,9,0,0,40.2337
0,60,9,0,0,40.2323
0,61,9,0,0,40.2309
0,62,9,0,0,40.2298
0,63,9,0,0,40.229
0,0,10,0,1.95742e-05,40.9888
0,1,10,0,0,40.9678
0,2,10,0,0,40.9392
0,3,10,0,0,40.9046
0,4,10,0,0,40.8655
0,5,10,0,0,40.8236
0,6,10,0,0,40.7804
0,7,10,0,0,40.7372
0,8,10,0,0,40.695
