rank_channel_index,x,y,z,power,temperature
0,36,2,0,0,40.1183
0,37,2,0,0,40.1071
0,38,2,0,0,40.097
0,39,2,0,0,40.0879
0,40,2,0,0,40.0796
0,41,2,0,0,40.0722
0,42,2,0,0,40.0656
0,43,2,0,0,40.0595
0,44,2,0,0,40.0541
0,45,2,0,0,40.0492
0,46,2,0,0,40.0448
0,47,2,0,0,40.0409
0,48,2,0,0,40.0373
0,49,2,0,0,40.0341
0,50,2,0,0,40.0313
0,51,2,0,0,40.0287
0,52,2,0,0,40.0264
0,53,2,0,0,40.0244
0,54,2,0,0,40.0226
0,55,2,0,0,40.021
0,56,2,0,0,40.0197
0,57,2,0,0,40.0185
0,58,2,0,0,40.0174
0,59,2,0,0,40.0166
0,60,2,0,0,40.0159
0,61,2,0,0,40.0153
0,62,2,0,0,40.0149
0,63,2,0,0,40.0147
0,0,3,0,1.95742e-05,45.3831
0,1,3,0,0,45.0253
0,2,3,0,0,44.5678
0,3,3,0,0,44.0906
0,4,3,0,0,43.6356
0,5,3,0,0,43.2204
0,6,3,0,0,42.8495
0,7,3,0,0,42.5215
0,8,3,0,0,42.2331
0,9,3,0,0,41.9799
0,10,3,0,0,41.7576
0,11,3,0,0,41.5624
0,12,3,0,0,41.3907
0,13,3,0,0,41.2395
0,14,3,0,0,41.1061
0,15,3,0,0,40.9883
0,16,3,0,0,40.884
0,17,3,0,0,40.7916
0,18,3,0,0,40.7097
0,19,3,0,0,40.6368
0,20,3,0,0,40.5721
0,21,3,0,0,40.5144
0,22,3,0,0,40.4631
0,23,3,0,0,40.4173
0,24,3,0,0,40.3765
0,25,3,0,0,40.3401
0,26,3,0,0,40.3077
0,27,3,0,0,40.2788
0,28,3,0,0,40.253
0,29,3,0,0,40.23
0,30,3,0,0,40.2097
0,31,3,0,0,40.1917
0,32,3,0,1.95742e-05,40.1758
0,33,3,0,0,40.1587
0,34,3,0,0,40.1434
0,35,3,0,0,40.1296
0,36,3,0,0,40.1173
0,37,3,0,0,40.1061
0,38,3,0,0,40.0961
0,39,3,0,0,40.0871
0,40,3,0,0,40.079
0,41,3,0,0,40.0716
0,42,3,0,0,40.065
0,43,3,0,0,40.0591
0,44,3,0,0,40.0537
0,45,3,0,0,40.0489
0,46,3,0,0,40.0445
0,47,3,0,0,40.0406
0,48,3,0,0,40.0371
0,49,3,0,0,40.0339
0,50,3,0,0,40.0311
0,51,3,0,0,40.0285
0,52,3,0,0,40.0263
0,53,3,0,0,40.0243
0,54,3,0,0,40.0225
0,55,3,0,0,40.0209
0,56,3,0,0,40.0196
0,57,3,0,0,40.0184
0,58,3,0,0,40.0174
0,59,3,0,0,40.0165
0,60,3,0,0,40.0158
0,61,3,0,0,40.0153
0,62,3,0,0,40.0148
0,63,3,0,0,40.0146
0,0,4,0,1.95742e-05,44.553
0,1,4,0,0,44.3101
0,2,4,0,0,43.9901
0,3,4,0,0,43.6375
0,4,4,0,0,43.2836
0,5,4,0,0,42.9467
0,6,4,0,0,42.6355
0,7,4,0,0,42.353
0,8,4,0,0,42.0993
0,9,4,0,0,41.8727
0,10,4,0,0,41.6711
0,11,4,0,0,41.4921
0,12,4,0,0,41.3332
0,13,4,0,0,41.1921
0,14,4,0,0,41.0669
0,15,4,0,0,40.9556
0,16,4,0,0,40.8566
0,17,4,0,0,40.7686
0,18,4,0,0,40.6902
0,19,4,0,0,40.6204
0,20,4,0,0,40.5581
0,21,4,0,0,40.5025
0,22,4,0,0,40.4529
0,23,4,0,0,40.4086
0,24,4,0,0,40.369
0,25,4,0,0,40.3337
0,26,4,0,0,40.3021
0,27,4,0,0,40.274
0,28,4,0,0,40.2489
0,29,4,0,0,40.2265
0,30,4,0,0,40.2066
0,31,4,0,0,40.189
0,32,4,0,1.95742e-05,40.1735
0,33,4,0,0,40.1567
0,34,4,0,0,40.1417
0,35,4,0,0,40.1281
0,36,4,0,0,40.1159
0,37,4,0,0,40.105
0,38,4,0,0,40.0951
0,39,4,0,0,40.0862
0,40,4,0,0,40.0782
0,41,4,0,0,40.0709
0,42,4,0,0,40.0644
0,43,4,0,0,40.0585
0,44,4,0,0,40.0532
0,45,4,0,0,40.0484
0,46,4,0,0,40.0441
0,47,4,0,0,40.0402
0,48,4,0,0,40.0368
0,49,4,0,0,40.0336
0,50,4,0,0,40.0308
0,51,4,0,0,40.0283
0,52,4,0,0,40.0261
0,53,4,0,0,40.0241
0,54,4,0,0,40.0223
0,55,4,0,0,40.0208
0,56,4,0,0,40.0194
0,57,4,0,0,40.0182
0,58,4,0,0,40.0172
0,59,4,0,0,40.0164
0,60,4,0,0,40.0157
0,61,4,0,0,40.0152
0,62,4,0,0,40.0148
0,63,4,0,0,40.0145
0,0,5,0,1.95742e-05,43.892
0,1,5,0,0,43.7195
0,2,5,0,0,43.4882
0,3,5,0,0,43.2238
0,4,5,0,0,42.9483
0,5,5,0,0,42.6768
0,6,5,0,0,42.4184
0,7,5,0,0,42.1781
0,8,5,0,0,41.9578
0,9,5,0,0,41.7577
0,10,5,0,0,41.5771
0,11,5,0,0,41.4149
0,12,5,0,0,41.2694
0,13,5,0,0,41.1392
0,14,5,0,0,41.0227
0,15,5,0,0,40.9186
0,16,5,0,0,40.8255
0,17,5,0,0,40.7424
0,18,5,0,0,40.668
0,19,5,0,0,40.6015
0,20,5,0,0,40.542
0,21,5,0,0,40.4887
0,22,5,0,0,40.4411
0,23,5,0,0,40.3985
0,24,5,0,0,40.3603
0,25,5,0,0,40.3262
0,26,5,0,0,40.2956
0,27,5,0,0,40.2684
0,28,5,0,0,40.244
0,29,5,0,0,40.2223
0,30,5,0,0,40.203
0,31,5,0,0,40.1859
0,32,5,0,1.95742e-05,40.1708
0,33,5,0,0,40.1544
0,34,5,0,0,40.1396
0,35,5,0,0,40.1263
0,36,5,0,0,40.1143
0,37,5,0,0,40.1036
0,38,5,0,0,40.0938
0,39,5,0,0,40.0851
0,40,5,0,0,40.0772
0,41,5,0,0,40.0701
0,42,5,0,0,40.0636
0,43,5,0,0,40.0578
0,44,5,0,0,40.0526
0,45,5,0,0,40.0479
0,46,5,0,0,40.0436
0,47,5,0,0,40.0398
0,48,5,0,0,40.0364
0,49,5,0,0,40.0333
0,50,5,0,0,40.0305
0,51,5,0,0,40.028
0,52,5,0,0,40.0258
0,53,5,0,0,40.0239
0,54,5,0,0,40.0221
0,55,5,0,0,40.0206
0,56,5,0,0,40.0192
0,57,5,0,0,40.0181
0,58,5,0,0,40.0171
0,59,5,0,0,40.0163
0,60,5,0,0,40.0156
0,61,5,0,0,40.015
0,62,5,0,0,40.0146
0,63,5,0,0,40.0144
0,0,6,0,1.95742e-05,43.3536
0,1,6,0,0,43.2272
0,2,6,0,0,43.0555
0,3,6,0,0,42.8543
0,4,6,0,0,42.6385
0,5,6,0,0,42.4199
0,6,6,0,0,42.2065
0,7,6,0,0,42.0036
0,8,6,0,0,41.814
0,9,6,0,0,41.639
0,10,6,0,0,41.4789
0,11,6,0,0,41.3332
0,12,6,0,0,41.2013
0,13,6,0,0,41.0822
0,14,6,0,0,40.9749
0,15,6,0,0,40.8783
0,16,6,0,0,40.7915
0,17,6,0,0,40.7135
0,18,6,0,0,40.6434
0,19,6,0,0,40.5805
0,20,6,0,0,40.524
0,21,6,0,0,40.4734
0,22,6,0,0,40.4279
0,23,6,0,0,40.3871
0,24,6,0,0,40.3505
0,25,6,0,0,40.3177
0,26,6,0,0,40.2883
0,27,6,0,0,40.262
0,28,6,0,0,40.2385
0,29,6,0,0,40.2175
0,30,6,0,0,40.1989
0,31,6,0,0,40.1823
0,32,6,0,1.95742e-05,40.1677
0,33,6,0,0,40.1516
0,34,6,0,0,40.1372
0,35,6,0,0,40.1242
0,36,6,0,0,40.1125
0,37,6,0,0,40.1019
0,38,6,0,0,40.0924
0,39,6,0,0,40.0838
0,40,6,0,0,40.0761
0,41,6,0,0,40.0691
0,42,6,0,0,40.0628
0,43,6,0,0,40.0571
0,44,6,0,0,40.0519
0,45,6,0,0,40.0473
0,46,6,0,0,40.0431
0,47,6,0,0,40.0393
0,48,6,0,0,40.0359
0,49,6,0,0,40.0329
0,50,6,0,0,40.0302
0,51,6,0,0,40.0277
0,52,6,0,0,40.0256
0,53,6,0,0,40.0236
0,54,6,0,0,40.0219
0,55,6,0,0,40.0204
0,56,6,0,0,40.0191
0,57,6,0,0,40.0179
0,58,6,0,0,40.0169
0,59,6,0,0,40.0161
0,60,6,0,0,40.0154
0,61,6,0,0,40.0149
0,62,6,0,0,40.0145
0,63,6,0,0,40.0142
0,0,7,0,1.95742e-05,42.9081
0,1,7,0,0,42.8133
0,2,7,0,0,42.6831
0,3,7,0,0,42.5277
0,4,7,0,0,42.3573
0,5,7,0,0,42.1808
0,6,7,0,0,42.0049
0,7,7,0,0,41.8343
0,8,7,0,0,41.6721
0,9,7,0,0,41.5201
0,10,7,0,0,41.3792
0,11,7,0,0,41.2495
0,12,7,0,0,41.1309
0,13,7,0,0,41.0228
0,14,7,0,0,40.9246
0,15,7,0,0,40.8357
0,16,7,0,0,40.7552
0,17,7,0,0,40.6826
0,18,7,0,0,40.617
0,19,7,0,0,40.5579
0,20,7,0,0,40.5046
0,21,7,0,0,40.4567
0,22,7,0,0,40.4135
0,23,7,0,0,40.3747
0,24,7,0,0,40.3397
0,25,7,0,0,40.3084
0,26,7,0,0,40.2802
0,27,7,0,0,40.255
0,28,7,0,0,40.2324
0,29,7,0,0,40.2122
0,30,7,0,0,40.1943
0,31,7,0,0,40.1783
0,32,7,0,1.95742e-05,40.1642
0,33,7,0,0,40.1486
0,34,7,0,0,40.1345
0,35,7,0,0,40.1218
0,36,7,0,0,40.1104
0,37,7,0,0,40.1001
0,38,7,0,0,40.0908
0,39,7,0,0,40.0824
0,40,7,0,0,40.0748
0,41,7,0,0,40.068
0,42,7,0,0,40.0618
0,43,7,0,0,40.0562
0,44,7,0,0,40.0511
0,45,7,0,0,40.0466
0,46,7,0,0,40.0425
0,47,7,0,0,40.0388
0,48,7,0,0,40.0355
0,49,7,0,0,40.0325
0,50,7,0,0,40.0298
0,51,7,0,0,40.0274
0,52,7,0,0,40.0252
0,53,7,0,0,40.0233
0,54,7,0,0,40.0216
0,55,7,0,0,40.0201
0,56,7,0,0,40.0188
0,57,7,0,0,40.0177
0,58,7,0,0,40.0167
0,59,7,0,0,40.0159
0,60,7,0,0,40.0153
0,61,7,0,0,40.0147
0,62,7,0,0,40.0144
0,63,7,0,0,40.0141
0,0,8,0,1.95742e-05,42.5353
0,1,8,0,0,42.4626
0,2,8,0,0,42.362
0,3,8,0,0,42.2404
0,4,8,0,0,42.1047
0,5,8,0,0,41.9616
0,6,8,0,0,41.8164
0,7,8,0,0,41.6732
0,8,8,0,0,41.535
0,9,8,0,0,41.4037
0,10,8,0,0,41.2803
0,11,8,0,0,41.1656
0,12,8,0,0,41.0596
0,13,8,0,0,40.9621
0,14,8,0,0,40.8729
0,15,8,0,0,40.7915
0,16,8,0,0,40.7175
0,17,8,0,0,40.6502
0,18,8,0,0,40.5892
0,19,8,0,0,40.534
0,20,8,0,0,40.484
0,21,8,0,0,40.4389
0,22,8,0,0,40.3981
0,23,8,0,0,40.3614
0,24,8,0,0,40.3282
0,25,8,0,0,40.2984
0,26,8,0,0,40.2715
0,27,8,0,0,40.2474
0,28,8,0,0,40.2258
0,29,8,0,0,40.2065
0,30,8,0,0,40.1892
0,31,8,0,0,40.1739
0,32,8,0,1.95742e-05,40.1603
0,33,8,0,0,40.1452
0,34,8,0,0,40.1316
0,35,8,0,0,40.1193
0,36,8,0,0,40.1081
0,37,8,0,0,40.0981
0,38,8,0,0,40.089
0,39,8,0,0,40.0808
0,40,8,0,0,40.0734
0,41,8,0,0,40.0667
0,42,8,0,0,40.0607
0,43,8,0,0,40.0552
0,44,8,0,0,40.0503
0,45,8,0,0,40.0458
0,46,8,0,0,40.0418
0,47,8,0,0,40.0382
0,48,8,0,0,40.0349
0,49,8,0,0,40.032
0,50,8,0,0,40.0294
0,51,8,0,0,40.027
0,52,8,0,0,40.0249
0,53,8,0,0,40.023
0,54,8,0,0,40.0214
0,55,8,0,0,40.0199
0,56,8,0,0,40.0186
0,57,8,0,0,40.0175
0,58,8,0,0,40.0165
0,59,8,0,0,40.0157
0,60,8,0,0,40.0151
0,61,8,0,0,40.0146
0,62,8,0,0,40.0142
0,63,8,0,0,40.0139
0,0,9,0,1.95742e-05,42.2203
0,1,9,0,0,42.1636
0,2,9,0,0,42.0846
0,3,9,0,0,41.9881
0,4,9,0,0,41.8792
0,5,9,0,0,41.7625
0,6,9,0,0,41.6424
0,7,9,0,0,41.5223
0,8,9,0,0,41.4047
0,9,9,0,0,41.2915
0,10,9,0,0,41.184
0,11,9,0,0,41.083
0,12,9,0,0,40.9887
0,13,9,0,0,40.9013
0,14,9,0,0,40.8207
0,15,9,0,0,40.7467
0,16,9,0,0,40.6789
0,17,9,0,0,40.617
0,18,9,0,0,40.5605
0,19,9,0,0,40.5092
0,20,9,0,0,40.4626
0,21,9,0,0,40.4203
0,22,9,0,0,40.382
0,23,9,0,0,40.3474
0,24,9,0,0,40.3161
0,25,9,0,0,40.2878
0,26,9,0,0,40.2623
0,27,9,0,0,40.2394
0,28,9,0,0,40.2188
0,29,9,0,0,40.2004
0,30,9,0,0,40.1839
0,31,9,0,0,40.1692
0,32,9,0,1.95742e-05,40.1562
0,33,9,0,0,40.1416
0,34,9,0,0,40.1284
0,35,9,0,0,40.1165
0,36,9,0,0,40.1057
0,37,9,0,0,40.0959
0,38,9,0,0,40.0871
0,39,9,0,0,40.0791
0,40,9,0,0,40.0719
0,41,9,0,0,40.0654
0,42,9,0,0,40.0595
0,43,9,0,0,40.0542
0,44,9,0,0,40.0494
0,45,9,0,0,40.045
0,46,9,0,0,40.0411
0,47,9,0,0,40.0375
0,48,9,0,0,40.0343
0,49,9,0,0,40.0315
0,50,9,0,0,40.0289
0,51,9,0,0,40.0266
0,52,9,0,0,40.0245
0,53,9,0,0,40.0227
0,54,9,0,0,40.021
0,55,9,0,0,40.0196
0,56,9,0,0,40.0183
0,57,9,0,0,40.0173
0,58,9,0,0,40.0163
0,59,9,0,0,40.0155
0,60,9,0,0,40.0149
0,61,9,0,0,40.0144
0,62,9,0,0,40.014
0,63,9,0,0,40.0138
0,0,10,0,1.95742e-05,41.952
0,1,10,0,0,41.9069
0,2,10,0,0,41.8441
0,3,10,0,0,41.7668
0,4,10,0,0,41.6785
0,5,10,0,0,41.5828
0,6,10,0,0,41.4832
0,7,10,0,0,41.3822
0,8,10,0,0,41.2822
0,9,10,0,0,41.1849
0,10,10,0,0,41.0915
0,11,10,0,0,41.0028
0,12,10,0,0,40.9193
0,13,10,0,0,40.8413
0,14,10,0,0,40.7688
0,15,10,0,0,40.7018
0,16,10,0,0,40.64
0,17,10,0,0,40.5833
0,18,10,0,0,40.5314
0,19,10,0,0,40.4839
0,20,10,0,0,40.4406
0,21,10,0,0,40.4012
0,22,10,0,0,40.3654
0,23,10,0,0,40.3329
0,24,10,0,0,40.3034
0,25,10,0,0,40.2768
0,26,10,0,0,40.2527
0,27,10,0,0,40.231
0,28,10,0,0,40.2114
0,29,10,0,0,40.1939
0,30,10,0,0,40.1782
0,31,10,0,0,40.1642
0,32,10,0,1.95742e-05,40.1519
0,33,10,0,0,40.1378
0,34,10,0,0,40.125
0,35,10,0,0,40.1135
0,36,10,0,0,40.1031
0,37,10,0,0,40.0936
0,38,10,0,0,40.0851
0,39,10,0,0,40.0773
0,40,10,0,0,40.0703
0,41,10,0,0,40.064
0,42,10,0,0,40.0583
0,43,10,0,0,40.0531
0,44,10,0,0,40.0484
0,45,10,0,0,40.0441
0,46,10,0,0,40.0403
0,47,10,0,0,40.0368
0,48,10,0,0,40.0337
0,49,10,0,0,40.0309
0,50,10,0,0,40.0284
0,51,10,0,0,40.0261
0,52,10,0,0,40.0241
0,53,10,0,0,40.0223
0,54,10,0,0,40.0207
0,55,10,0,0,40.0193
0,56,10,0,0,40.0181
0,57,10,0,0,40.017
0,58,10,0,0,40.0161
0,59,10,0,0,40.0153
0,60,10,0,0,40.0147
0,61,10,0,0,40.0142
0,62,10,0,0,40.0138
0,63,10,0,0,40.0136
0,0,11,0,1.95742e-05,41.7219
0,1,11,0,0,41.6856
0,2,11,0,0,41.635
0,3,11,0,0,41.5723
0,4,11,0,0,41.5002
0,5,11,0,0,41.4213
0,6,11,0,0,41.3383
0,7,11,0,0,41.2533
0,8,11,0,0,41.1682
0,9,11,0,0,41.0846
0,10,11,0,0,41.0036
0,11,11,0,0,40.9259
0,12,11,0,0,40.8522
0,13,11,0,0,40.7828
0,14,11,0,0,40.7179
0,15,11,0,0,40.6574
0,16,11,0,0,40.6014
0,17,11,0,0,40.5497
0,18,11,0,0,40.5021
0,19,11,0,0,40.4584
0,20,11,0,0,40.4184
0,21,11,0,0,40.3818
0,22,11,0,0,40.3484
0,23,11,0,0,40.3181
0,24,11,0,0,40.2905
0,25,11,0,0,40.2654
0,26,11,0,0,40.2427
0,27,11,0,0,40.2223
0,28,11,0,0,40.2038
0,29,11,0,0,40.1872
0,30,11,0,0,40.1723
0,31,11,0,0,40.1591
0,32,11,0,1.95742e-05,40.1473
0,33,11,0,0,40.1338
0,34,11,0,0,40.1215
0,35,11,0,0,40.1104
0,36,11,0,0,40.1003
0,37,11,0,0,40.0912
0,38,11,0,0,40.0829
0,39,11,0,0,40.0754
0,40,11,0,0,40.0686
0,41,11,0,0,40.0625
0,42,11,0,0,40.0569
0,43,11,0,0,40.0519
0,44,11,0,0,40.0473
0,45,11,0,0,40.0432
0,46,11,0,0,40.0395
0,47,11,0,0,40.0361
0,48,11,0,0,40.033
0,49,11,0,0,40.0303
0,50,11,0,0,40.0278
0,51,11,0,0,40.0256
0,52,11,0,0,40.0237
0,53,11,0,0,40.0219
0,54,11,0,0,40.0203
0,55,11,0,0,40.019
0,56,11,0,0,40.0178
0,57,11,0,0,40.0167
0,58,11,0,0,40.0158
0,59,11,0,0,40.0151
0,60,11,0,0,40.0145
0,61,11,0,0,40.014
0,62,11,0,0,40.0136
0,63,11,0,0,40.0134
0,0,12,0,1.95742e-05,41.5235
0,1,12,0,0,41.4939
0,2,12,0,0,41.4526
0,3,12,0,0,41.4013
0,4,12,0,0,41.3419
0,5,12,0,0,41.2765
0,6,12,0,0,41.2071
0,7,12,0,0,41.1353
0,8,12,0,0,41.0629
0,9,12,0,0,40.991
0,10,12,0,0,40.9207
0,11,12,0,0,40.8529
0,12,12,0,0,40.788
0,13,12,0,0,40.7264
0,14,12,0,0,40.6684
0,15,12,0,0,40.6141
0,16,12,0,0,40.5635
0,17,12,0,0,40.5165
0,18,12,0,0,40.473
0,19,12,0,0,40.4329
0,20,12,0,0,40.3961
0,21,12,0,0,40.3623
0,22,12,0,0,40.3313
0,23,12,0,0,40.3031
0,24,12,0,0,40.2773
0,25,12,0,0,40.2539
0,26,12,0,0,40.2326
0,27,12,0,0,40.2133
0,28,12,0,0,40.1959
0,29,12,0,0,40.1803
0,30,12,0,0,40.1662
0,31,12,0,0,40.1537
0,32,12,0,1.95742e-05,40.1426
0,33,12,0,0,40.1296
0,34,12,0,0,40.1178
0,35,12,0,0,40.1071
0,36,12,0,0,40.0974
0,37,12,0,0,40.0886
0,38,12,0,0,40.0807
0,39,12,0,0,40.0734
0,40,12,0,0,40.0669
0,41,12,0,0,40.0609
0,42,12,0,0,40.0555
0,43,12,0,0,40.0506
0,44,12,0,0,40.0462
0,45,12,0,0,40.0422
0,46,12,0,0,40.0386
0,47,12,0,0,40.0353
0,48,12,0,0,40.0323
0,49,12,0,0,40.0297
0,50,12,0,0,40.0273
0,51,12,0,0,40.0251
0,52,12,0,0,40.0232
0,53,12,0,0,40.0215
0,54,12,0,0,40.02
0,55,12,0,0,40.0186
0,56,12,0,0,40.0175
0,57,12,0,0,40.0164
0,58,12,0,0,40.0156
0,59,12,0,0,40.0148
0,60,12,0,0,40.0142
0,61,12,0,0,40.0138
0,62,12,0,0,40.0134
0,63,12,0,0,40.0132
0,0,13,0,1.95742e-05,41.3515
0,1,13,0,0,41.327
0,2,13,0,0,41.293
0,3,13,0,0,41.2506
0,4,13,0,0,41.2014
0,5,13,0,0,41.1469
0,6,13,0,0,41.0885
0,7,13,0,0,41.0278
0,8,13,0,0,40.966
0,9,13,0,0,40.9042
0,10,13,0,0,40.8433
0,11,13,0,0,40.7841
0,12,13,0,0,40.727
0,13,13,0,0,40.6725
0,14,13,0,0,40.6208
0,15,13,0,0,40.5722
0,16,13,0,0,40.5265
0,17,13,0,0,40.484
0,18,13,0,0,40.4444
0,19,13,0,0,40.4078
0,20,13,0,0,40.374
0,21,13,0,0,40.3428
0,22,13,0,0,40.3142
0,23,13,0,0,40.288
0,24,13,0,0,40.264
0,25,13,0,0,40.2422
0,26,13,0,0,40.2223
0,27,13,0,0,40.2043
0,28,13,0,0,40.188
0,29,13,0,0,40.1732
0,30,13,0,0,40.16
0,31,13,0,0,40.1482
0,32,13,0,1.95742e-05,40.1377
0,33,13,0,0,40.1253
0,34,13,0,0,40.114
0,35,13,0,0,40.1038
0,36,13,0,0,40.0945
0,37,13,0,0,40.086
0,38,13,0,0,40.0783
0,39,13,0,0,40.0714
0,40,13,0,0,40.065
0,41,13,0,0,40.0593
0,42,13,0,0,40.0541
0,43,13,0,0,40.0493
0,44,13,0,0,40.0451
0,45,13,0,0,40.0412
0,46,13,0,0,40.0377
0,47,13,0,0,40.0345
0,48,13,0,0,40.0316
0,49,13,0,0,40.029
0,50,13,0,0,40.0267
0,51,13,0,0,40.0246
0,52,13,0,0,40.0227
0,53,13,0,0,40.0211
0,54,13,0,0,40.0196
0,55,13,0,0,40.0183
0,56,13,0,0,40.0171
0,57,13,0,0,40.0161
0,58,13,0,0,40.0153
0,59,13,0,0,40.0146
0,60,13,0,0,40.014
0,61,13,0,0,40.0135
0,62,13,0,0,40.0132
0,63,13,0,0,40.0129
0,0,14,0,1.95742e-05,41.2017
0,1,14,0,0,41.1813
0,2,14,0,0,41.153
0,3,14,0,0,41.1177
0,4,14,0,0,41.0767
0,5,14,0,0,41.0309
0,6,14,0,0,40.9817
0,7,14,0,0,40.9301
0,8,14,0,0,40.8773
0,9,14,0,0,40.8241
0,10,14,0,0,40.7713
0,11,14,0,0,40.7196
0,12,14,0,0,40.6695
0,13,14,0,0,40.6213
0,14,14,0,0,40.5754
0,15,14,0,0,40.5319
0,16,14,0,0,40.4909
0,17,14,0,0,40.4524
0,18,14,0,0,40.4165
0,19,14,0,0,40.3832
0,20,14,0,0,40.3522
0,21,14,0,0,40.3236
0,22,14,0,0,40.2973
0,23,14,0,0,40.273
0,24,14,0,0,40.2508
0,25,14,0,0,40.2305
0,26,14,0,0,40.212
0,27,14,0,0,40.1952
0,28,14,0,0,40.1799
