rank_channel_index,x,y,z,power,temperature
0,111,2,0,0,40.0442
0,112,2,0,0,40.0428
0,113,2,0,0,40.0414
0,114,2,0,0,40.0402
0,115,2,0,0,40.039
0,116,2,0,0,40.038
0,117,2,0,0,40.037
0,118,2,0,0,40.0361
0,119,2,0,0,40.0354
0,120,2,0,0,40.0347
0,121,2,0,0,40.034
0,122,2,0,0,40.0335
0,123,2,0,0,40.033
0,124,2,0,0,40.0326
0,125,2,0,0,40.0323
0,126,2,0,0,40.0321
0,127,2,0,0,40.032
0,0,3,0,8.87836e-06,55.0864
0,1,3,0,0,54.5722
0,2,3,0,0,53.883
0,3,3,0,0,53.1026
0,4,3,0,0,52.2929
0,5,3,0,0,51.4926
0,6,3,0,0,50.7235
0,7,3,0,0,49.9966
0,8,3,0,0,49.3165
0,9,3,0,0,48.6838
0,10,3,0,0,48.0974
0,11,3,0,0,47.5548
0,12,3,0,0,47.0532
0,13,3,0,0,46.5895
0,14,3,0,0,46.1609
0,15,3,0,0,45.7644
0,16,3,0,0,45.3973
0,17,3,0,0,45.0571
0,18,3,0,0,44.7417
0,19,3,0,0,44.4488
0,20,3,0,0,44.1767
0,21,3,0,0,43.9236
0,22,3,0,0,43.688
0,23,3,0,0,43.4684
0,24,3,0,0,43.2636
0,25,3,0,0,43.0724
0,26,3,0,0,42.8938
0,27,3,0,0,42.7269
0,28,3,0,0,42.5706
0,29,3,0,0,42.4244
0,30,3,0,0,42.2874
0,31,3,0,0,42.159
0,32,3,0,8.87836e-06,42.0386
0,33,3,0,0,41.9249
0,34,3,0,0,41.8181
0,35,3,0,0,41.7177
0,36,3,0,0,41.6234
0,37,3,0,0,41.5346
0,38,3,0,0,41.4511
0,39,3,0,0,41.3725
0,40,3,0,0,41.2985
0,41,3,0,0,41.2287
0,42,3,0,0,41.163
0,43,3,0,0,41.1011
0,44,3,0,0,41.0426
0,45,3,0,0,40.9875
0,46,3,0,0,40.9355
0,47,3,0,0,40.8864
0,48,3,0,0,40.8401
0,49,3,0,0,40.7964
0,50,3,0,0,40.7551
0,51,3,0,0,40.716
0,52,3,0,0,40.6792
0,53,3,0,0,40.6443
0,54,3,0,0,40.6114
0,55,3,0,0,40.5803
0,56,3,0,0,40.5509
0,57,3,0,0,40.5231
0,58,3,0,0,40.4969
0,59,3,0,0,40.472
0,60,3,0,0,40.4485
0,61,3,0,0,40.4263
0,62,3,0,0,40.4054
0,63,3,0,0,40.3856
0,64,3,0,8.87836e-06,40.3668
0,65,3,0,0,40.3484
0,66,3,0,0,40.331
0,67,3,0,0,40.3145
0,68,3,0,0,40.2989
0,69,3,0,0,40.2841
0,70,3,0,0,40.2701
0,71,3,0,0,40.2568
0,72,3,0,0,40.2442
0,73,3,0,0,40.2323
0,74,3,0,0,40.221
0,75,3,0,0,40.2104
0,76,3,0,0,40.2002
0,77,3,0,0,40.1906
0,78,3,0,0,40.1816
0,79,3,0,0,40.173
0,80,3,0,0,40.1648
0,81,3,0,0,40.1571
0,82,3,0,0,40.1498
0,83,3,0,0,40.1429
0,84,3,0,0,40.1364
0,85,3,0,0,40.1302
0,86,3,0,0,40.1244
0,87,3,0,0,40.1189
0,88,3,0,0,40.1137
0,89,3,0,0,40.1088
0,90,3,0,0,40.1041
0,91,3,0,0,40.0998
0,92,3,0,0,40.0957
0,93,3,0,0,40.0918
0,94,3,0,0,40.0882
0,95,3,0,0,40.0848
0,96,3,0,8.87836e-06,40.0816
0,97,3,0,0,40.078
0,98,3,0,0,40.0745
0,99,3,0,0,40.0712
0,100,3,0,0,40.0681
0,101,3,0,0,40.0652
0,102,3,0,0,40.0625
0,103,3,0,0,40.0599
0,104,3,0,0,40.0575
0,105,3,0,0,40.0552
0,106,3,0,0,40.053
0,107,3,0,0,40.051
0,108,3,0,0,40.0491
0,109,3,0,0,40.0473
0,110,3,0,0,40.0457
0,111,3,0,0,40.0441
0,112,3,0,0,40.0427
0,113,3,0,0,40.0413
0,114,3,0,0,40.0401
0,115,3,0,0,40.0389
0,116,3,0,0,40.0379
0,117,3,0,0,40.0369
0,118,3,0,0,40.036
0,119,3,0,0,40.0353
0,120,3,0,0,40.0346
0,121,3,0,0,40.0339
0,122,3,0,0,40.0334
0,123,3,0,0,40.0329
0,124,3,0,0,40.0326
0,125,3,0,0,40.0323
0,126,3,0,0,40.032
0,127,3,0,0,40.0319
0,0,4,0,8.87836e-06,53.0486
0,1,4,0,0,52.7098
0,2,4,0,0,52.244
0,3,4,0,0,51.6934
0,4,4,0,0,51.096
0,5,4,0,0,50.481
0,6,4,0,0,49.869
0,7,4,0,0,49.2734
0,8,4,0,0,48.7022
0,9,4,0,0,48.1599
0,10,4,0,0,47.6485
0,11,4,0,0,47.1685
0,12,4,0,0,46.7192
0,13,4,0,0,46.2995
0,14,4,0,0,45.908
0,15,4,0,0,45.5429
0,16,4,0,0,45.2027
0,17,4,0,0,44.8855
0,18,4,0,0,44.5898
0,19,4,0,0,44.314
0,20,4,0,0,44.0566
0,21,4,0,0,43.8164
0,22,4,0,0,43.592
0,23,4,0,0,43.3822
0,24,4,0,0,43.1861
0,25,4,0,0,43.0025
0,26,4,0,0,42.8307
0,27,4,0,0,42.6697
0,28,4,0,0,42.5189
0,29,4,0,0,42.3774
0,30,4,0,0,42.2446
0,31,4,0,0,42.1201
0,32,4,0,8.87836e-06,42.0031
0,33,4,0,0,41.8924
0,34,4,0,0,41.7884
0,35,4,0,0,41.6905
0,36,4,0,0,41.5984
0,37,4,0,0,41.5117
0,38,4,0,0,41.4301
0,39,4,0,0,41.3532
0,40,4,0,0,41.2807
0,41,4,0,0,41.2123
0,42,4,0,0,41.1479
0,43,4,0,0,41.0871
0,44,4,0,0,41.0297
0,45,4,0,0,40.9756
0,46,4,0,0,40.9245
0,47,4,0,0,40.8762
0,48,4,0,0,40.8307
0,49,4,0,0,40.7876
0,50,4,0,0,40.7469
0,51,4,0,0,40.7085
0,52,4,0,0,40.6722
0,53,4,0,0,40.6378
0,54,4,0,0,40.6054
0,55,4,0,0,40.5747
0,56,4,0,0,40.5457
0,57,4,0,0,40.5183
0,58,4,0,0,40.4923
0,59,4,0,0,40.4678
0,60,4,0,0,40.4446
0,61,4,0,0,40.4227
0,62,4,0,0,40.402
0,63,4,0,0,40.3824
0,64,4,0,8.87836e-06,40.3639
0,65,4,0,0,40.3457
0,66,4,0,0,40.3285
0,67,4,0,0,40.3121
0,68,4,0,0,40.2967
0,69,4,0,0,40.282
0,70,4,0,0,40.2681
0,71,4,0,0,40.255
0,72,4,0,0,40.2425
0,73,4,0,0,40.2307
0,74,4,0,0,40.2195
0,75,4,0,0,40.209
0,76,4,0,0,40.1989
0,77,4,0,0,40.1894
0,78,4,0,0,40.1804
0,79,4,0,0,40.1719
0,80,4,0,0,40.1638
0,81,4,0,0,40.1562
0,82,4,0,0,40.1489
0,83,4,0,0,40.1421
0,84,4,0,0,40.1356
0,85,4,0,0,40.1295
0,86,4,0,0,40.1237
0,87,4,0,0,40.1182
0,88,4,0,0,40.1131
0,89,4,0,0,40.1082
0,90,4,0,0,40.1036
0,91,4,0,0,40.0993
0,92,4,0,0,40.0952
0,93,4,0,0,40.0914
0,94,4,0,0,40.0878
0,95,4,0,0,40.0844
0,96,4,0,8.87836e-06,40.0813
0,97,4,0,0,40.0777
0,98,4,0,0,40.0742
0,99,4,0,0,40.071
0,100,4,0,0,40.0679
0,101,4,0,0,40.065
0,102,4,0,0,40.0623
0,103,4,0,0,40.0597
0,104,4,0,0,40.0573
0,105,4,0,0,40.055
0,106,4,0,0,40.0528
0,107,4,0,0,40.0508
0,108,4,0,0,40.0489
0,109,4,0,0,40.0472
0,110,4,0,0,40.0455
0,111,4,0,0,40.0439
0,112,4,0,0,40.0425
0,113,4,0,0,40.0412
0,114,4,0,0,40.0399
0,115,4,0,0,40.0388
0,116,4,0,0,40.0377
0,117,4,0,0,40.0368
0,118,4,0,0,40.0359
0,119,4,0,0,40.0351
0,120,4,0,0,40.0344
0,121,4,0,0,40.0338
0,122,4,0,0,40.0333
0,123,4,0,0,40.0328
0,124,4,0,0,40.0325
0,125,4,0,0,40.0321
0,126,4,0,0,40.0319
0,127,4,0,0,40.0318
0,0,5,0,8.87836e-06,51.4086
0,1,5,0,0,51.1735
0,2,5,0,0,50.8444
0,3,5,0,0,50.4444
0,4,5,0,0,49.9969
0,5,5,0,0,49.5222
0,6,5,0,0,49.0365
0,7,5,0,0,48.5519
0,8,5,0,0,48.0769
0,9,5,0,0,47.6173
0,10,5,0,0,47.1768
0,11,5,0,0,46.7572
0,12,5,0,0,46.3597
0,13,5,0,0,45.9844
0,14,5,0,0,45.6309
0,15,5,0,0,45.2985
0,16,5,0,0,44.9865
0,17,5,0,0,44.6937
0,18,5,0,0,44.4192
0,19,5,0,0,44.1618
0,20,5,0,0,43.9206
0,21,5,0,0,43.6944
0,22,5,0,0,43.4824
0,23,5,0,0,43.2836
0,24,5,0,0,43.0971
0,25,5,0,0,42.9222
0,26,5,0,0,42.7579
