rank_channel_index,x,y,z,power,temperature
0,52,0,0,0.00161437,48.1171
0,53,0,0,0.00200122,48.1201
0,54,0,0,0.00210922,48.0897
0,55,0,0,0.00210982,48.0379
0,56,0,0,0.00158284,47.9763
0,57,0,0,0.00106496,47.9399
0,58,0,0,0.00222262,47.943
0,59,0,0,0.00160436,47.8599
0,60,0,0,0.00199462,47.778
0,61,0,0,0.00221572,47.6879
0,62,0,0,0.00187121,47.5507
0,63,0,0,0.0015468,47.3678
0,0,1,0,0.00166901,131.706
0,1,1,0,0.00267574,119.057
0,2,1,0,0.00247095,107.051
0,3,1,0,0.0027498,97.275
0,4,1,0,0.002634,89.387
0,5,1,0,0.00308471,82.9981
0,6,1,0,0.00233242,77.7096
0,7,1,0,0.00236625,73.3745
0,8,1,0,0.00245925,69.7746
0,9,1,0,0.00267364,66.7735
0,10,1,0,0.00214425,64.2042
0,11,1,0,0.00261364,62.0658
0,12,1,0,0.0015393,60.1929
0,13,1,0,0.00266092,58.6667
0,14,1,0,0.0029586,57.3467
0,15,1,0,0.00243581,56.1778
0,16,1,0,0.0025188,55.1816
0,17,1,0,0.00231971,54.294
0,18,1,0,0.00256054,53.5598
0,19,1,0,0.00275561,52.9263
0,20,1,0,0.00203385,52.3165
0,21,1,0,0.00217309,51.7659
0,22,1,0,0.00184309,51.2654
0,23,1,0,0.00306229,50.8687
0,24,1,0,0.00228589,50.4678
0,25,1,0,0.00145342,50.1067
0,26,1,0,0.00272449,49.8608
0,27,1,0,0.00220421,49.5871
0,28,1,0,0.0014316,49.3478
0,29,1,0,0.00247215,49.207
0,30,1,0,0.00275831,49.078
0,31,1,0,0.00179062,48.9007
0,32,1,0,0.00193706,48.8114
0,33,1,0,0.00206587,48.7252
0,34,1,0,0.00163489,48.6536
0,35,1,0,0.00223744,48.6344
0,36,1,0,0.00182246,48.6006
0,37,1,0,0.00234904,48.6004
0,38,1,0,0.0020835,48.572
0,39,1,0,0.00322954,48.5988
0,40,1,0,0.00209171,48.5255
0,41,1,0,0.00225866,48.4712
0,42,1,0,0.00145162,48.3905
0,43,1,0,0.00130129,48.367
0,44,1,0,0.00227857,48.3969
0,45,1,0,0.00236295,48.3676
0,46,1,0,0.00204739,48.3031
0,47,1,0,0.00225694,48.2641
0,48,1,0,0.00202155,48.208
0,49,1,0,0.00254621,48.1866
0,50,1,0,0.00232181,48.1529
0,51,1,0,0.00217519,48.1181
0,52,1,0,0.0019818,48.0867
0,53,1,0,0.00278014,48.1032
0,54,1,0,0.00213765,48.0416
0,55,1,0,0.00152029,47.9677
0,56,1,0,0.0012048,47.9419
0,57,1,0,0.00262867,47.9781
0,58,1,0,0.0028518,47.9552
0,59,1,0,0.00268144,47.8666
0,60,1,0,0.00146884,47.7277
0,61,1,0,0.00195499,47.646
0,62,1,0,0.0027453,47.5464
0,63,1,0,0.00198911,47.3365
0,0,2,0,0.00145252,112.885
0,1,2,0,0.00159405,106.526
0,2,2,0,0.00212884,98.9778
0,3,2,0,0.00256084,91.8509
0,4,2,0,0.00203415,85.5626
0,5,2,0,0.00251029,80.1918
0,6,2,0,0.0023046,75.5866
0,7,2,0,0.00183877,71.6905
0,8,2,0,0.00151519,68.4096
0,9,2,0,0.00273199,65.6862
0,10,2,0,0.00190264,63.2985
0,11,2,0,0.00186862,61.2877
0,12,2,0,0.00205117,59.5611
0,13,2,0,0.00224606,58.0893
0,14,2,0,0.00254512,56.8291
0,15,2,0,0.00211012,55.7095
0,16,2,0,0.00250879,54.7428
0,17,2,0,0.00159285,53.8688
0,18,2,0,0.00194167,53.1637
0,19,2,0,0.00302936,52.5962
0,20,2,0,0.00343282,52.0461
0,21,2,0,0.00250999,51.4843
0,22,2,0,0.00245194,50.9904
0,23,2,0,0.00134812,50.5305
0,24,2,0,0.0025254,50.1929
0,25,2,0,0.00201334,49.8595
0,26,2,0,0.00189142,49.5824
0,27,2,0,0.00178924,49.3091
0,28,2,0,0.00181035,49.0747
0,29,2,0,0.00154631,48.8906
0,30,2,0,0.00240349,48.7726
0,31,2,0,0.00100151,48.5969
0,32,2,0,0.00217267,48.54
0,33,2,0,0.00156322,48.4455
0,34,2,0,0.00244612,48.4115
0,35,2,0,0.0019539,48.3616
0,36,2,0,0.00217939,48.3435
0,37,2,0,0.00290284,48.3454
0,38,2,0,0.00155752,48.2868
0,39,2,0,0.00253481,48.3072
0,40,2,0,0.00242801,48.2744
0,41,2,0,0.00226837,48.2364
0,42,2,0,0.00261469,48.203
0,43,2,0,0.00227737,48.1687
0,44,2,0,0.00294739,48.1834
0,45,2,0,0.00269235,48.1353
0,46,2,0,0.00188141,48.0464
0,47,2,0,0.00264011,48.0102
0,48,2,0,0.00212014,47.9465
0,49,2,0,0.00181815,47.9097
0,50,2,0,0.00271327,47.9124
0,51,2,0,0.0023025,47.8737
0,52,2,0,0.00127706,47.8192
0,53,2,0,0.00244834,47.8453
0,54,2,0,0.00203175,47.7907
0,55,2,0,0.00139987,47.7335
0,56,2,0,0.0029655,47.7811
0,57,2,0,0.00287966,47.7794
0,58,2,0,0.00200122,47.7009
0,59,2,0,0.0024102,47.617
0,60,2,0,0.00176321,47.5087
0,61,2,0,0.00233662,47.4296
0,62,2,0,0.00271327,47.3286
0,63,2,0,0.00295219,47.1415
0,0,3,0,0.00166031,99.9467
0,1,3,0,0.00192585,96.114
0,2,3,0,0.00159427,91.1522
0,3,3,0,0.00174619,86.0314
0,4,3,0,0.00269996,81.2211
0,5,3,0,0.00255052,76.8382
0,6,3,0,0.00138296,72.9216
0,7,3,0,0.0019791,69.5666
0,8,3,0,0.00174709,66.6608
0,9,3,0,0.00220481,64.1952
0,10,3,0,0.00192285,62.0466
0,11,3,0,0.0028542,60.2319
0,12,3,0,0.00290835,58.6266
0,13,3,0,0.00187841,57.1998
0,14,3,0,0.00214586,56.0046
0,15,3,0,0.00308201,54.9778
0,16,3,0,0.00205777,54.0225
0,17,3,0,0.00266524,53.2238
0,18,3,0,0.00187811,52.5131
0,19,3,0,0.00259826,51.9475
0,20,3,0,0.00264191,51.4136
0,21,3,0,0.00238267,50.9035
0,22,3,0,0.00266524,50.4523
0,23,3,0,0.00206227,50.0143
0,24,3,0,0.00188842,49.6614
0,25,3,0,0.0024063,49.3826
0,26,3,0,0.00334545,49.1431
0,27,3,0,0.00226466,48.8474
0,28,3,0,0.00196099,48.5996
0,29,3,0,0.00149857,48.3971
0,30,3,0,0.00203265,48.273
0,31,3,0,0.00189502,48.1483
0,32,3,0,0.0026346,48.0889
0,33,3,0,0.0020934,47.9864
0,34,3,0,0.00214215,47.9223
0,35,3,0,0.00214916,47.8743
0,36,3,0,0.00221261,47.8472
0,37,3,0,0.0018666,47.814
0,38,3,0,0.00245434,47.805
0,39,3,0,0.0022947,47.7922
0,40,3,0,0.00217369,47.7691
0,41,3,0,0.00269246,47.7631
0,42,3,0,0.00253301,47.7253
0,43,3,0,0.00215486,47.6851
0,44,3,0,0.00268965,47.6879
0,45,3,0,0.00253811,47.6397
0,46,3,0,0.00231401,47.5635
0,47,3,0,0.00169219,47.4855
0,48,3,0,0.00183367,47.4436
0,49,3,0,0.00225225,47.4275
0,50,3,0,0.00193736,47.4018
0,51,3,0,0.00234806,47.3998
0,52,3,0,0.0025344,47.3925
0,53,3,0,0.00303877,47.3989
0,54,3,0,0.0023082,47.3405
0,55,3,0,0.00196309,47.2943
0,56,3,0,0.00247335,47.3153
0,57,3,0,0.00298493,47.3181
0,58,3,0,0.00292136,47.2545
0,59,3,0,0.00135754,47.1256
0,60,3,0,0.00317329,47.0976
0,61,3,0,0.00209261,46.9766
0,62,3,0,0.00276382,46.875
0,63,3,0,0.00161827,46.6744
0,0,4,0,0.000302475,90.0168
0,1,4,0,0.000369037,87.4689
0,2,4,0,0.000192675,84.0716
0,3,4,0,0.000342113,80.357
0,4,4,0,0.000261038,76.6581
0,5,4,0,0.000427987,73.1664
0,6,4,0,0.00049215,69.9637
0,7,4,0,0.000589837,67.108
0,8,4,0,0.0003309,64.5766
0,9,4,0,0.000410475,62.3792
0,10,4,0,0.000701137,60.4669
0,11,4,0,0.000753187,58.7943
0,12,4,0,0.000411075,57.3095
0,13,4,0,0.000741375,56.0227
0,14,4,0,0.0007698,54.8958
0,15,4,0,0.000300075,53.8922
0,16,4,0,0.000450412,53.0172
0,17,4,0,0.00027615,52.2523
0,18,4,0,0.000577725,51.5983
0,19,4,0,0.000510562,51.0239
0,20,4,0,0.000247725,50.5002
0,21,4,0,0.000537187,50.0418
0,22,4,0,0.000738675,49.6266
0,23,4,0,0.000462825,49.2306
0,24,4,0,0.000467025,48.8969
0,25,4,0,0.000696337,48.6197
0,26,4,0,0.000450412,48.3568
0,27,4,0,0.000397762,48.1065
0,28,4,0,0.000534187,47.8937
0,29,4,0,0.00049365,47.7118
0,30,4,0,0.000521175,47.5723
0,31,4,0,0.00038535,47.4535
0,32,4,0,0.0008772,47.3795
0,33,4,0,0.000413775,47.2744
0,34,4,0,0.000246825,47.1939
0,35,4,0,0.000206588,47.1414
0,36,4,0,0.000726562,47.1221
0,37,4,0,0.000413175,47.0799
0,38,4,0,0.0003288,47.0527
0,39,4,0,0.000535387,47.0397
0,40,4,0,0.0004383,47.0184
0,41,4,0,0.000795225,47.009
0,42,4,0,0.000327,46.9628
0,43,4,0,0.000286763,46.9323
0,44,4,0,0.000846075,46.9306
0,45,4,0,0.000533287,46.883
0,46,4,0,0.0005457,46.8282
0,47,4,0,0.000394837,46.7705
0,48,4,0,0.0005466,46.7366
0,49,4,0,0.0005472,46.7081
0,50,4,0,0.00016515,46.6719
0,51,4,0,0.000477037,46.6688
0,52,4,0,0.000507562,46.6596
0,53,4,0,0.000357225,46.6429
0,54,4,0,0.000630375,46.6216
0,55,4,0,0.000356025,46.587
0,56,4,0,0.000673612,46.5847
0,57,4,0,0.000411975,46.5568
0,58,4,0,0.000749587,46.5161
0,59,4,0,0.000287663,46.4286
0,60,4,0,0.000701137,46.3779
0,61,4,0,0.00027375,46.2767
0,62,4,0,0.000314588,46.1804
0,63,4,0,0.000246825,46.0602
0,0,5,0,0,82.1599
0,1,5,0,0,80.3809
0,2,5,0,0,77.9765
0,3,5,0,0,75.2389
0,4,5,0,0,72.4036
0,5,5,0,0,69.6317
0,6,5,0,0,67.0191
0,7,5,0,0,64.622
0,8,5,0,0,62.4575
0,9,5,0,0,60.5306
0,10,5,0,0,58.8241
0,11,5,0,0,57.3134
0,12,5,0,0,55.9736
0,13,5,0,0,54.7929
0,14,5,0,0,53.751
0,15,5,0,0,52.8283
0,16,5,0,0,52.0159
0,17,5,0,0,51.3023
0,18,5,0,0,50.6785
0,19,5,0,0,50.128
0,20,5,0,0,49.6361
0,21,5,0,0,49.1983
0,22,5,0,0,48.8045
0,23,5,0,0,48.4469
0,24,5,0,0,48.1329
0,25,5,0,0,47.8588
0,26,5,0,0,47.6108
0,27,5,0,0,47.3858
0,28,5,0,0,47.1892
0,29,5,0,0,47.0206
0,30,5,0,0,46.8813
0,31,5,0,0,46.7651
0,32,5,0,0,46.6713
0,33,5,0,0,46.5821
0,34,5,0,0,46.508
0,35,5,0,0,46.4519
0,36,5,0,0,46.4118
0,37,5,0,0,46.3735
0,38,5,0,0,46.3426
0,39,5,0,0,46.3184
0,40,5,0,0,46.2946
0,41,5,0,0,46.272
0,42,5,0,0,46.2411
0,43,5,0,0,46.2133
0,44,5,0,0,46.1904
0,45,5,0,0,46.1552
0,46,5,0,0,46.1144
0,47,5,0,0,46.0736
0,48,5,0,0,46.0407
0,49,5,0,0,46.0126
0,50,5,0,0,45.9869
0,51,5,0,0,45.9713
0,52,5,0,0,45.9562
0,53,5,0,0,45.9386
0,54,5,0,0,45.9178
0,55,5,0,0,45.8937
0,56,5,0,0,45.8742
0,57,5,0,0,45.8455
0,58,5,0,0,45.8057
0,59,5,0,0,45.7498
0,60,5,0,0,45.6947
0,61,5,0,0,45.6257
0,62,5,0,0,45.5546
0,63,5,0,0,45.4835
0,0,6,0,0,75.8232
0,1,6,0,0,74.5448
0,2,6,0,0,72.7953
0,3,6,0,0,70.7489
0,4,6,0,0,68.5656
0,5,6,0,0,66.3697
0,6,6,0,0,64.2474
0,7,6,0,0,62.2536
0,8,6,0,0,60.4169
0,9,6,0,0,58.7492
0,10,6,0,0,57.248
0,11,6,0,0,55.9028
0,12,6,0,0,54.7007
0,13,6,0,0,53.6305
0,14,6,0,0,52.6791
0,15,6,0,0,51.8336
0,16,6,0,0,51.0843
0,17,6,0,0,50.4217
0,18,6,0,0,49.8364
0,19,6,0,0,49.3176
0,20,6,0,0,48.8553
0,21,6,0,0,48.4428
0,22,6,0,0,48.0732
0,23,6,0,0,47.7415
0,24,6,0,0,47.4469
0,25,6,0,0,47.186
0,26,6,0,0,46.9528
0,27,6,0,0,46.7447
0,28,6,0,0,46.5616
0,29,6,0,0,46.4032
0,30,6,0,0,46.2682
0,31,6,0,0,46.1539
0,32,6,0,0,46.0571
0,33,6,0,0,45.9724
0,34,6,0,0,45.9008
0,35,6,0,0,45.8425
0,36,6,0,0,45.7956
0,37,6,0,0,45.7552
0,38,6,0,0,45.721
0,39,6,0,0,45.6916
0,40,6,0,0,45.6646
0,41,6,0,0,45.6383
0,42,6,0,0,45.6105
0,43,6,0,0,45.5833
0,44,6,0,0,45.5566
0,45,6,0,0,45.526
0,46,6,0,0,45.4931
0,47,6,0,0,45.4605
0,48,6,0,0,45.4313
0,49,6,0,0,45.4054
0,50,6,0,0,45.3824
0,51,6,0,0,45.3635
0,52,6,0,0,45.3459
0,53,6,0,0,45.3274
0,54,6,0,0,45.3072
0,55,6,0,0,45.2853
0,56,6,0,0,45.2624
0,57,6,0,0,45.2345
0,58,6,0,0,45.1997
0,59,6,0,0,45.1574
0,60,6,0,0,45.1117
0,61,6,0,0,45.0616
0,62,6,0,0,45.0118
0,63,6,0,0,44.9678
0,0,7,0,0,70.6355
0,1,7,0,0,69.6964
0,2,7,0,0,68.3964
0,3,7,0,0,66.8454
0,4,7,0,0,65.1524
0,5,7,0,0,63.4101
0,6,7,0,0,61.689
0,7,7,0,0,60.0387
0,8,7,0,0,58.49
0,9,7,0,0,57.0594
0,10,7,0,0,55.7523
0,11,7,0,0,54.5667
0,12,7,0,0,53.4968
0,13,7,0,0,52.5356
0,14,7,0,0,51.6745
0,15,7,0,0,50.9047
0,16,7,0,0,50.2182
0,17,7,0,0,49.6072
0,18,7,0,0,49.0638
0,19,7,0,0,48.5799
0,20,7,0,0,48.1481
0,21,7,0,0,47.7623
0,22,7,0,0,47.4169
0,23,7,0,0,47.1078
0,24,7,0,0,46.8322
0,25,7,0,0,46.5868
0,26,7,0,0,46.3683
0,27,7,0,0,46.174
0,28,7,0,0,46.0027
0,29,7,0,0,45.8532
0,30,7,0,0,45.724
0,31,7,0,0,45.6129
0,32,7,0,0,45.5176
0,33,7,0,0,45.4353
0,34,7,0,0,45.3651
0,35,7,0,0,45.306
0,36,7,0,0,45.2564
0,37,7,0,0,45.2141
0,38,7,0,0,45.1775
0,39,7,0,0,45.1454
0,40,7,0,0,45.1162
0,41,7,0,0,45.0885
0,42,7,0,0,45.0612
0,43,7,0,0,45.0345
0,44,7,0,0,45.0079
0,45,7,0,0,44.9802
0,46,7,0,0,44.9518
0,47,7,0,0,44.9239
0,48,7,0,0,44.8979
0,49,7,0,0,44.8741
0,50,7,0,0,44.8525
0,51,7,0,0,44.8331
0,52,7,0,0,44.8146
0,53,7,0,0,44.7959
0,54,7,0,0,44.7763
0,55,7,0,0,44.7554
0,56,7,0,0,44.7329
0,57,7,0,0,44.7072
0,58,7,0,0,44.6774
0,59,7,0,0,44.6438
0,60,7,0,0,44.6078
0,61,7,0,0,44.5708
0,62,7,0,0,44.5359
0,63,7,0,0,44.5072
0,0,8,0,0,66.3423
0,1,8,0,0,65.6396
0,2,8,0,0,64.657
0,3,8,0,0,63.4666
0,4,8,0,0,62.1437
0,5,8,0,0,60.7562
0,6,8,0,0,59.3601
0,7,8,0,0,57.9974
0,8,8,0,0,56.6972
0,9,8,0,0,55.4776
0,10,8,0,0,54.3479
0,11,8,0,0,53.3111
0,12,8,0,0,52.366
0,13,8,0,0,51.5092
0,14,8,0,0,50.7356
0,15,8,0,0,50.0394
0,16,8,0,0,49.4145
0,17,8,0,0,48.8549
0,18,8,0,0,48.3544
0,19,8,0,0,47.9067
0,20,8,0,0,47.506
0,21,8,0,0,47.1473
0,22,8,0,0,46.8259
0,23,8,0,0,46.5382
0,24,8,0,0,46.2811
0,25,8,0,0,46.0517
0,26,8,0,0,45.8473
0,27,8,0,0,45.6657
0,28,8,0,0,45.5051
0,29,8,0,0,45.3642
0,30,8,0,0,45.2412
0,31,8,0,0,45.1345
0,32,8,0,0,45.0421
0,33,8,0,0,44.9621
0,34,8,0,0,44.8933
0,35,8,0,0,44.8344
0,36,8,0,0,44.784
0,37,8,0,0,44.7406
0,38,8,0,0,44.7027
0,39,8,0,0,44.6691
0,40,8,0,0,44.6387
0,41,8,0,0,44.6103
0,42,8,0,0,44.5833
0,43,8,0,0,44.5571
0,44,8,0,0,44.5314
0,45,8,0,0,44.5057
0,46,8,0,0,44.4802
0,47,8,0,0,44.4554
0,48,8,0,0,44.4319
0,49,8,0,0,44.4099
0,50,8,0,0,44.3894
0,51,8,0,0,44.3703
0,52,8,0,0,44.3519
0,53,8,0,0,44.3336
0,54,8,0,0,44.3148
0,55,8,0,0,44.295
0,56,8,0,0,44.274
0,57,8,0,0,44.2509
0,58,8,0,0,44.2257
0,59,8,0,0,44.1985
0,60,8,0,0,44.1703
0,61,8,0,0,44.1426
0,62,8,0,0,44.1176
0,63,8,0,0,44.0982
0,0,9,0,0,62.7594
0,1,9,0,0,62.2252
0,2,9,0,0,61.4717
0,3,9,0,0,60.5478
0,4,9,0,0,59.5059
0,5,9,0,0,58.3961
0,6,9,0,0,57.2618
0,7,9,0,0,56.1373
0,8,9,0,0,55.0486
0,9,9,0,0,54.0133
0,10,9,0,0,53.0422
0,11,9,0,0,52.1409
0,12,9,0,0,51.3113
0,13,9,0,0,50.5525
0,14,9,0,0,49.862
0,15,9,0,0,49.2362
0,16,9,0,0,48.6709
0,17,9,0,0,48.1616
0,18,9,0,0,47.7036
0,19,9,0,0,47.2921
0,20,9,0,0,46.9225
0,21,9,0,0,46.5908
0,22,9,0,0,46.2931
0,23,9,0,0,46.0262
0,24,9,0,0,45.7871
0,25,9,0,0,45.5735
0,26,9,0,0,45.3828
0,27,9,0,0,45.2131
0,28,9,0,0,45.0627
0,29,9,0,0,44.9301
0,30,9,0,0,44.8136
0,31,9,0,0,44.7118
0,32,9,0,0,44.623
0,33,9,0,0,44.5458
0,34,9,0,0,44.4788
0,35,9,0,0,44.4208
0,36,9,0,0,44.3705
0,37,9,0,0,44.3268
0,38,9,0,0,44.2883
0,39,9,0,0,44.2542
0,40,9,0,0,44.2233
0,41,9,0,0,44.1947
0,42,9,0,0,44.1679
0,43,9,0,0,44.1424
0,44,9,0,0,44.1177
0,45,9,0,0,44.0936
0,46,9,0,0,44.0701
0,47,9,0,0,44.0474
0,48,9,0,0,44.0257
0,49,9,0,0,44.0052
0,50,9,0,0,43.9859
0,51,9,0,0,43.9675
0,52,9,0,0,43.9496
0,53,9,0,0,43.932
0,54,9,0,0,43.9141
0,55,9,0,0,43.8957
0,56,9,0,0,43.8764
0,57,9,0,0,43.856
0,58,9,0,0,43.8346
0,59,9,0,0,43.8123
0,60,9,0,0,43.7901
0,61,9,0,0,43.769
0,62,9,0,0,43.7507
0,63,9,0,0,43.7368
0,0,10,0,0,59.7493
0,1,10,0,0,59.3376
0,2,10,0,0,58.7526
0,3,10,0,0,58.0281
0,4,10,0,0,57.2015
0,5,10,0,0,56.3095
0,6,10,0,0,55.3855
0,7,10,0,0,54.4574
0,8,10,0,0,53.547
0,9,10,0,0,52.6706
0,10,10,0,0,51.8391
0,11,10,0,0,51.0593
0,12,10,0,0,50.3347
0,13,10,0,0,49.6662
0,14,10,0,0,49.0533
0,15,10,0,0,48.4938
0,16,10,0,0,47.9853
0,17,10,0,0,47.5244
0,18,10,0,0,47.1078
0,19,10,0,0,46.7318
0,20,10,0,0,46.3928
0,21,10,0,0,46.0876
0,22,10,0,0,45.813
0,23,10,0,0,45.5662
0,24,10,0,0,45.3448
0,25,10,0,0,45.1464
0,26,10,0,0,44.9691
0,27,10,0,0,44.8109
0,28,10,0,0,44.6703
0,29,10,0,0,44.5458
0,30,10,0,0,44.4359
0,31,10,0,0,44.3393
0,32,10,0,0,44.2545
0,33,10,0,0,44.1803
0,34,10,0,0,44.1155
0,35,10,0,0,44.0589
0,36,10,0,0,44.0095
0,37,10,0,0,43.9661
0,38,10,0,0,43.9278
0,39,10,0,0,43.8936
0,40,10,0,0,43.8627
0,41,10,0,0,43.8344
0,42,10,0,0,43.808
0,43,10,0,0,43.7831
0,44,10,0,0,43.7593
0,45,10,0,0,43.7365
0,46,10,0,0,43.7145
0,47,10,0,0,43.6934
0,48,10,0,0,43.6732
0,49,10,0,0,43.654
0,50,10,0,0,43.6356
0,51,10,0,0,43.6181
0,52,10,0,0,43.601
0,53,10,0,0,43.5842
0,54,10,0,0,43.5673
0,55,10,0,0,43.5502
0,56,10,0,0,43.5328
0,57,10,0,0,43.5148
0,58,10,0,0,43.4964
0,59,10,0,0,43.478
0,60,10,0,0,43.4602
0,61,10,0,0,43.4438
0,62,10,0,0,43.4299
0,63,10,0,0,43.4198
0,0,11,0,0,57.207
0,1,11,0,0,56.8859
0,2,11,0,0,56.4269
0,3,11,0,0,55.8537
0,4,11,0,0,55.1932
0,5,11,0,0,54.4728
0,6,11,0,0,53.718
0,7,11,0,0,52.9509
0,8,11,0,0,52.19
0,9,11,0,0,51.4494
0,10,11,0,0,50.7394
0,11,11,0,0,50.0671
0,12,11,0,0,49.4368
0,13,11,0,0,48.8506
0,14,11,0,0,48.309
0,15,11,0,0,47.8113
0,16,11,0,0,47.3561
0,17,11,0,0,46.9412
0,18,11,0,0,46.5642
0,19,11,0,0,46.2223
0,20,11,0,0,45.913
0,21,11,0,0,45.6335
0,22,11,0,0,45.3812
0,23,11,0,0,45.154
0,24,11,0,0,44.9496
0,25,11,0,0,44.7661
0,26,11,0,0,44.6016
0,27,11,0,0,44.4545
0,28,11,0,0,44.3234
0,29,11,0,0,44.2069
0,30,11,0,0,44.1036
0,31,11,0,0,44.0123
0,32,11,0,0,43.9318
0,33,11,0,0,43.8609
0,34,11,0,0,43.7986
0,35,11,0,0,43.7439
0,36,11,0,0,43.6958
0,37,11,0,0,43.6533
0,38,11,0,0,43.6155
0,39,11,0,0,43.5817
0,40,11,0,0,43.5512
0,41,11,0,0,43.5233
0,42,11,0,0,43.4974
0,43,11,0,0,43.4732
0,44,11,0,0,43.4504
0,45,11,0,0,43.4286
0,46,11,0,0,43.4078
0,47,11,0,0,43.3879
0,48,11,0,0,43.3689
0,49,11,0,0,43.3507
0,50,11,0,0,43.3333
0,51,11,0,0,43.3166
0,52,11,0,0,43.3003
0,53,11,0,0,43.2844
0,54,11,0,0,43.2686
0,55,11,0,0,43.2528
0,56,11,0,0,43.2369
0,57,11,0,0,43.221
0,58,11,0,0,43.2052
0,59,11,0,0,43.1897
0,60,11,0,0,43.1751
0,61,11,0,0,43.1621
0,62,11,0,0,43.1513
0,63,11,0,0,43.1435
0,0,12,0,0,55.0513
0,1,12,0,0,54.7983
0,2,12,0,0,54.4347
0,3,12,0,0,53.9775
0,4,12,0,0,53.4464
0,5,12,0,0,52.8618
0,6,12,0,0,52.2432
0,7,12,0,0,51.6083
0,8,12,0,0,50.9721
0,9,12,0,0,50.3468
0,10,12,0,0,49.7417
0,11,12,0,0,49.1636
0,12,12,0,0,48.6171
0,13,12,0,0,48.1049
0,14,12,0,0,47.6283
0,15,12,0,0,47.1875
0,16,12,0,0,46.7818
0,17,12,0,0,46.41
0,18,12,0,0,46.0704
0,19,12,0,0,45.7611
0,20,12,0,0,45.48
0,21,12,0,0,45.2251
0,22,12,0,0,44.9944
0,23,12,0,0,44.786
0,24,12,0,0,44.598
0,25,12,0,0,44.4287
0,26,12,0,0,44.2767
0,27,12,0,0,44.1403
0,28,12,0,0,44.0184
0,29,12,0,0,43.9097
0,30,12,0,0,43.8129
0,31,12,0,0,43.727
0,32,12,0,0,43.6509
0,33,12,0,0,43.5836
0,34,12,0,0,43.5241
0,35,12,0,0,43.4715
0,36,12,0,0,43.425
0,37,12,0,0,43.3837
0,38,12,0,0,43.3469
0,39,12,0,0,43.3138
0,40,12,0,0,43.2839
0,41,12,0,0,43.2566
0,42,12,0,0,43.2314
0,43,12,0,0,43.2079
0,44,12,0,0,43.1859
0,45,12,0,0,43.165
0,46,12,0,0,43.1452
0,47,12,0,0,43.1263
0,48,12,0,0,43.1082
0,49,12,0,0,43.091
0,50,12,0,0,43.0744
0,51,12,0,0,43.0585
0,52,12,0,0,43.043
0,53,12,0,0,43.0279
0,54,12,0,0,43.0131
0,55,12,0,0,42.9984
0,56,12,0,0,42.984
0,57,12,0,0,42.9697
0,58,12,0,0,42.9559
0,59,12,0,0,42.9427
0,60,12,0,0,42.9305
0,61,12,0,0,42.9198
0,62,12,0,0,42.9111
0,63,12,0,0,42.9049
0,0,13,0,0,53.2181
0,1,13,0,0,53.0169
0,2,13,0,0,52.7265
0,3,13,0,0,52.3592
0,4,13,0,0,51.9297
0,5,13,0,0,51.4531
0,6,13,0,0,50.9446
0,7,13,0,0,50.418
0,8,13,0,0,49.8857
0,9,13,0,0,49.358
0,10,13,0,0,48.8429
0,11,13,0,0,48.3468
0,12,13,0,0,47.8742
0,13,13,0,0,47.4281
0,14,13,0,0,47.0101
0,15,13,0,0,46.6211
0,16,13,0,0,46.2609
0,17,13,0,0,45.9291
0,18,13,0,0,45.6244
