rank_channel_index,x,y,z,power,temperature
0,21,3,0,0,40.8898
0,22,3,0,0,40.8002
0,23,3,0,0,40.7203
0,24,3,0,0,40.6489
0,25,3,0,0,40.5852
0,26,3,0,0,40.5283
0,27,3,0,0,40.4774
0,28,3,0,0,40.432
0,29,3,0,0,40.3914
0,30,3,0,0,40.3552
0,31,3,0,0,40.323
0,32,3,0,1.95742e-05,40.2943
0,33,3,0,0,40.2657
0,34,3,0,0,40.2401
0,35,3,0,0,40.217
0,36,3,0,0,40.1963
0,37,3,0,0,40.1776
0,38,3,0,0,40.1608
0,39,3,0,0,40.1456
0,40,3,0,0,40.132
0,41,3,0,0,40.1197
0,42,3,0,0,40.1086
0,43,3,0,0,40.0986
0,44,3,0,0,40.0896
0,45,3,0,0,40.0815
0,46,3,0,0,40.0742
0,47,3,0,0,40.0676
0,48,3,0,0,40.0617
0,49,3,0,0,40.0565
0,50,3,0,0,40.0517
0,51,3,0,0,40.0475
0,52,3,0,0,40.0437
0,53,3,0,0,40.0403
0,54,3,0,0,40.0374
0,55,3,0,0,40.0347
0,56,3,0,0,40.0324
0,57,3,0,0,40.0305
0,58,3,0,0,40.0288
0,59,3,0,0,40.0274
0,60,3,0,0,40.0262
0,61,3,0,0,40.0253
0,62,3,0,0,40.0246
0,63,3,0,0,40.0241
0,0,4,0,1.95742e-05,47.9141
0,1,4,0,0,47.4927
0,2,4,0,0,46.9367
0,3,4,0,0,46.3236
0,4,4,0,0,45.7082
0,5,4,0,0,45.1222
0,6,4,0,0,44.5808
0,7,4,0,0,44.0894
0,8,4,0,0,43.648
0,9,4,0,0,43.2538
0,10,4,0,0,42.9032
0,11,4,0,0,42.5917
0,12,4,0,0,42.3152
0,13,4,0,0,42.0697
0,14,4,0,0,41.8518
0,15,4,0,0,41.6581
0,16,4,0,0,41.4859
0,17,4,0,0,41.3326
0,18,4,0,0,41.1961
0,19,4,0,0,41.0744
0,20,4,0,0,40.9659
0,21,4,0,0,40.869
0,22,4,0,0,40.7824
0,23,4,0,0,40.705
0,24,4,0,0,40.6358
0,25,4,0,0,40.5739
0,26,4,0,0,40.5186
0,27,4,0,0,40.469
0,28,4,0,0,40.4247
0,29,4,0,0,40.3851
0,30,4,0,0,40.3498
0,31,4,0,0,40.3183
0,32,4,0,1.95742e-05,40.2902
0,33,4,0,0,40.2622
0,34,4,0,0,40.237
0,35,4,0,0,40.2143
0,36,4,0,0,40.1939
0,37,4,0,0,40.1755
0,38,4,0,0,40.1589
0,39,4,0,0,40.144
0,40,4,0,0,40.1305
0,41,4,0,0,40.1184
0,42,4,0,0,40.1075
0,43,4,0,0,40.0976
0,44,4,0,0,40.0887
0,45,4,0,0,40.0807
0,46,4,0,0,40.0735
0,47,4,0,0,40.067
0,48,4,0,0,40.0612
0,49,4,0,0,40.056
0,50,4,0,0,40.0513
0,51,4,0,0,40.0471
0,52,4,0,0,40.0433
0,53,4,0,0,40.04
0,54,4,0,0,40.0371
0,55,4,0,0,40.0345
0,56,4,0,0,40.0322
0,57,4,0,0,40.0302
0,58,4,0,0,40.0286
0,59,4,0,0,40.0272
0,60,4,0,0,40.026
0,61,4,0,0,40.0251
0,62,4,0,0,40.0244
0,63,4,0,0,40.024
0,0,5,0,1.95742e-05,46.7622
0,1,5,0,0,46.4634
0,2,5,0,0,46.0619
0,3,5,0,0,45.6027
0,4,5,0,0,45.1238
0,5,5,0,0,44.6517
0,6,5,0,0,44.2025
0,7,5,0,0,43.7845
0,8,5,0,0,43.4013
0,9,5,0,0,43.0533
0,10,5,0,0,42.7393
0,11,5,0,0,42.4571
0,12,5,0,0,42.204
0,13,5,0,0,41.9775
0,14,5,0,0,41.7748
0,15,5,0,0,41.5937
0,16,5,0,0,41.4317
0,17,5,0,0,41.2869
0,18,5,0,0,41.1574
0,19,5,0,0,41.0415
0,20,5,0,0,40.9378
0,21,5,0,0,40.8449
0,22,5,0,0,40.7618
0,23,5,0,0,40.6873
0,24,5,0,0,40.6206
0,25,5,0,0,40.5608
0,26,5,0,0,40.5072
0,27,5,0,0,40.4592
0,28,5,0,0,40.4162
0,29,5,0,0,40.3778
0,30,5,0,0,40.3434
0,31,5,0,0,40.3127
0,32,5,0,1.95742e-05,40.2854
0,33,5,0,0,40.258
0,34,5,0,0,40.2333
0,35,5,0,0,40.211
0,36,5,0,0,40.191
0,37,5,0,0,40.173
0,38,5,0,0,40.1567
0,39,5,0,0,40.142
0,40,5,0,0,40.1288
0,41,5,0,0,40.1169
0,42,5,0,0,40.1061
0,43,5,0,0,40.0964
0,44,5,0,0,40.0877
0,45,5,0,0,40.0798
0,46,5,0,0,40.0727
0,47,5,0,0,40.0663
0,48,5,0,0,40.0605
0,49,5,0,0,40.0554
0,50,5,0,0,40.0507
0,51,5,0,0,40.0466
0,52,5,0,0,40.0429
0,53,5,0,0,40.0396
0,54,5,0,0,40.0367
0,55,5,0,0,40.0341
0,56,5,0,0,40.0319
0,57,5,0,0,40.03
0,58,5,0,0,40.0283
0,59,5,0,0,40.0269
0,60,5,0,0,40.0258
0,61,5,0,0,40.0249
0,62,5,0,0,40.0242
0,63,5,0,0,40.0238
0,0,6,0,1.95742e-05,45.8237
0,1,6,0,0,45.6054
0,2,6,0,0,45.3077
0,3,6,0,0,44.9586
0,4,6,0,0,44.5838
0,5,6,0,0,44.2039
0,6,6,0,0,43.8331
0,7,6,0,0,43.4804
0,8,6,0,0,43.1507
0,9,6,0,0,42.8465
0,10,6,0,0,42.5681
0,11,6,0,0,42.3148
0,12,6,0,0,42.0854
0,13,6,0,0,41.8782
0,14,6,0,0,41.6915
0,15,6,0,0,41.5234
0,16,6,0,0,41.3723
0,17,6,0,0,41.2365
0,18,6,0,0,41.1145
0,19,6,0,0,41.0049
0,20,6,0,0,40.9065
0,21,6,0,0,40.8181
0,22,6,0,0,40.7388
0,23,6,0,0,40.6675
0,24,6,0,0,40.6035
0,25,6,0,0,40.546
0,26,6,0,0,40.4944
0,27,6,0,0,40.4481
0,28,6,0,0,40.4066
0,29,6,0,0,40.3694
0,30,6,0,0,40.3361
0,31,6,0,0,40.3064
0,32,6,0,1.95742e-05,40.2799
0,33,6,0,0,40.2531
0,34,6,0,0,40.229
0,35,6,0,0,40.2073
0,36,6,0,0,40.1878
0,37,6,0,0,40.1701
0,38,6,0,0,40.1542
0,39,6,0,0,40.1398
0,40,6,0,0,40.1268
0,41,6,0,0,40.1151
0,42,6,0,0,40.1046
0,43,6,0,0,40.095
0,44,6,0,0,40.0864
0,45,6,0,0,40.0787
0,46,6,0,0,40.0717
0,47,6,0,0,40.0654
0,48,6,0,0,40.0598
0,49,6,0,0,40.0547
0,50,6,0,0,40.0501
0,51,6,0,0,40.0461
0,52,6,0,0,40.0424
0,53,6,0,0,40.0392
0,54,6,0,0,40.0363
0,55,6,0,0,40.0338
0,56,6,0,0,40.0316
0,57,6,0,0,40.0297
0,58,6,0,0,40.028
0,59,6,0,0,40.0267
0,60,6,0,0,40.0255
0,61,6,0,0,40.0247
0,62,6,0,0,40.024
0,63,6,0,0,40.0236
0,0,7,0,1.95742e-05,45.0473
0,1,7,0,0,44.884
0,2,7,0,0,44.6586
0,3,7,0,0,44.3892
0,4,7,0,0,44.0937
0,5,7,0,0,43.7872
0,6,7,0,0,43.4816
0,7,7,0,0,43.1853
0,8,7,0,0,42.9034
0,9,7,0,0,42.6393
0,10,7,0,0,42.3943
0,11,7,0,0,42.1689
0,12,7,0,0,41.9626
0,13,7,0,0,41.7746
0,14,7,0,0,41.6038
0,15,7,0,0,41.4491
0,16,7,0,0,41.3091
0,17,7,0,0,41.1826
0,18,7,0,0,41.0685
0,19,7,0,0,40.9655
0,20,7,0,0,40.8727
0,21,7,0,0,40.789
0,22,7,0,0,40.7137
0,23,7,0,0,40.6458
0,24,7,0,0,40.5847
0,25,7,0,0,40.5297
0,26,7,0,0,40.4803
0,27,7,0,0,40.4359
0,28,7,0,0,40.3959
0,29,7,0,0,40.3601
0,30,7,0,0,40.328
0,31,7,0,0,40.2993
0,32,7,0,1.95742e-05,40.2737
0,33,7,0,0,40.2477
0,34,7,0,0,40.2243
0,35,7,0,0,40.2032
0,36,7,0,0,40.1841
0,37,7,0,0,40.1669
0,38,7,0,0,40.1513
0,39,7,0,0,40.1373
0,40,7,0,0,40.1246
0,41,7,0,0,40.1132
0,42,7,0,0,40.1028
0,43,7,0,0,40.0935
0,44,7,0,0,40.0851
0,45,7,0,0,40.0775
0,46,7,0,0,40.0706
0,47,7,0,0,40.0645
0,48,7,0,0,40.0589
0,49,7,0,0,40.0539
0,50,7,0,0,40.0494
0,51,7,0,0,40.0454
0,52,7,0,0,40.0419
0,53,7,0,0,40.0387
0,54,7,0,0,40.0359
0,55,7,0,0,40.0334
0,56,7,0,0,40.0312
0,57,7,0,0,40.0293
0,58,7,0,0,40.0277
0,59,7,0,0,40.0264
0,60,7,0,0,40.0253
0,61,7,0,0,40.0244
0,62,7,0,0,40.0237
0,63,7,0,0,40.0233
0,0,8,0,1.95742e-05,44.3975
0,1,8,0,0,44.2727
0,2,8,0,0,44.0991
0,3,8,0,0,43.8885
0,4,8,0,0,43.6534
0,5,8,0,0,43.4052
0,6,8,0,0,43.1531
0,7,8,0,0,42.9046
0,8,8,0,0,42.6645
0,9,8,0,0,42.4363
0,10,8,0,0,42.222
0,11,8,0,0,42.0226
0,12,8,0,0,41.8383
0,13,8,0,0,41.6688
0,14,8,0,0,41.5137
0,15,8,0,0,41.3722
0,16,8,0,0,41.2433
0,17,8,0,0,41.1262
0,18,8,0,0,41.0201
0,19,8,0,0,40.9239
0,20,8,0,0,40.8368
0,21,8,0,0,40.758
0,22,8,0,0,40.6869
0,23,8,0,0,40.6226
0,24,8,0,0,40.5646
0,25,8,0,0,40.5123
0,26,8,0,0,40.4651
0,27,8,0,0,40.4226
0,28,8,0,0,40.3844
0,29,8,0,0,40.3501
0,30,8,0,0,40.3192
0,31,8,0,0,40.2916
0,32,8,0,1.95742e-05,40.267
0,33,8,0,0,40.2418
0,34,8,0,0,40.2191
0,35,8,0,0,40.1986
0,36,8,0,0,40.1801
0,37,8,0,0,40.1634
0,38,8,0,0,40.1482
0,39,8,0,0,40.1345
0,40,8,0,0,40.1222
0,41,8,0,0,40.111
0,42,8,0,0,40.1009
0,43,8,0,0,40.0918
0,44,8,0,0,40.0836
0,45,8,0,0,40.0762
0,46,8,0,0,40.0694
0,47,8,0,0,40.0634
0,48,8,0,0,40.058
0,49,8,0,0,40.0531
0,50,8,0,0,40.0487
0,51,8,0,0,40.0448
0,52,8,0,0,40.0413
0,53,8,0,0,40.0381
0,54,8,0,0,40.0354
0,55,8,0,0,40.0329
0,56,8,0,0,40.0308
0,57,8,0,0,40.0289
0,58,8,0,0,40.0274
0,59,8,0,0,40.026
0,60,8,0,0,40.0249
0,61,8,0,0,40.0241
0,62,8,0,0,40.0235
0,63,8,0,0,40.023
0,0,9,0,1.95742e-05,43.8485
0,1,9,0,0,43.7514
0,2,9,0,0,43.6155
0,3,9,0,0,43.4489
0,4,9,0,0,43.2603
0,5,9,0,0,43.0582
0,6,9,0,0,42.8499
0,7,9,0,0,42.6414
0,8,9,0,0,42.4373
0,9,9,0,0,42.2408
0,10,9,0,0,42.0541
0,11,9,0,0,41.8786
0,12,9,0,0,41.7147
0,13,9,0,0,41.5628
0,14,9,0,0,41.4227
0,15,9,0,0,41.294
0,16,9,0,0,41.176
0,17,9,0,0,41.0683
0,18,9,0,0,40.9701
0,19,9,0,0,40.8807
0,20,9,0,0,40.7994
0,21,9,0,0,40.7257
0,22,9,0,0,40.6588
0,23,9,0,0,40.5982
0,24,9,0,0,40.5434
0,25,9,0,0,40.4938
0,26,9,0,0,40.449
0,27,9,0,0,40.4086
0,28,9,0,0,40.3721
0,29,9,0,0,40.3393
0,30,9,0,0,40.3098
0,31,9,0,0,40.2834
0,32,9,0,1.95742e-05,40.2598
0,33,9,0,0,40.2355
0,34,9,0,0,40.2136
0,35,9,0,0,40.1937
0,36,9,0,0,40.1758
0,37,9,0,0,40.1595
0,38,9,0,0,40.1449
0,39,9,0,0,40.1316
0,40,9,0,0,40.1196
0,41,9,0,0,40.1087
0,42,9,0,0,40.0989
0,43,9,0,0,40.09
0,44,9,0,0,40.082
0,45,9,0,0,40.0747
0,46,9,0,0,40.0682
0,47,9,0,0,40.0623
0,48,9,0,0,40.0569
0,49,9,0,0,40.0522
0,50,9,0,0,40.0479
0,51,9,0,0,40.044
0,52,9,0,0,40.0406
0,53,9,0,0,40.0375
0,54,9,0,0,40.0348
0,55,9,0,0,40.0324
0,56,9,0,0,40.0303
0,57,9,0,0,40.0285
0,58,9,0,0,40.027
0,59,9,0,0,40.0257
0,60,9,0,0,40.0246
0,61,9,0,0,40.0238
0,62,9,0,0,40.0231
0,63,9,0,0,40.0227
0,0,10,0,1.95742e-05,43.3808
0,1,10,0,0,43.3042
0,2,10,0,0,43.1964
0,3,10,0,0,43.063
0,4,10,0,0,42.9105
0,5,10,0,0,42.745
0,6,10,0,0,42.5723
0,7,10,0,0,42.3973
0,8,10,0,0,42.2239
0,9,10,0,0,42.055
0,10,10,0,0,41.8928
0,11,10,0,0,41.7388
0,12,10,0,0,41.5938
0,13,10,0,0,41.4583
0,14,10,0,0,41.3323
0,15,10,0,0,41.2157
0,16,10,0,0,41.1083
0,17,10,0,0,41.0096
0,18,10,0,0,40.9192
0,19,10,0,0,40.8366
0,20,10,0,0,40.7611
0,21,10,0,0,40.6924
0,22,10,0,0,40.6298
0,23,10,0,0,40.5729
0,24,10,0,0,40.5213
0,25,10,0,0,40.4746
0,26,10,0,0,40.4322
0,27,10,0,0,40.3939
0,28,10,0,0,40.3593
0,29,10,0,0,40.328
0,30,10,0,0,40.2999
0,31,10,0,0,40.2747
0,32,10,0,1.95742e-05,40.2521
0,33,10,0,0,40.2288
0,34,10,0,0,40.2076
0,35,10,0,0,40.1885
0,36,10,0,0,40.1712
0,37,10,0,0,40.1555
0,38,10,0,0,40.1413
0,39,10,0,0,40.1284
0,40,10,0,0,40.1168
0,41,10,0,0,40.1062
0,42,10,0,0,40.0967
0,43,10,0,0,40.088
0,44,10,0,0,40.0802
0,45,10,0,0,40.0732
0,46,10,0,0,40.0668
0,47,10,0,0,40.061
0,48,10,0,0,40.0558
0,49,10,0,0,40.0512
0,50,10,0,0,40.047
0,51,10,0,0,40.0432
0,52,10,0,0,40.0399
0,53,10,0,0,40.0369
0,54,10,0,0,40.0342
0,55,10,0,0,40.0319
0,56,10,0,0,40.0298
0,57,10,0,0,40.0281
0,58,10,0,0,40.0266
0,59,10,0,0,40.0253
0,60,10,0,0,40.0242
0,61,10,0,0,40.0234
0,62,10,0,0,40.0228
0,63,10,0,0,40.0224
0,0,11,0,1.95742e-05,42.9798
0,1,11,0,0,42.9185
0,2,11,0,0,42.8319
0,3,11,0,0,42.7241
0,4,11,0,0,42.5998
0,5,11,0,0,42.4635
0,6,11,0,0,42.3199
0,7,11,0,0,42.1727
0,8,11,0,0,42.0252
0,9,11,0,0,41.8802
0,10,11,0,0,41.7396
0,11,11,0,0,41.6048
0,12,11,0,0,41.4769
0,13,11,0,0,41.3563
0,14,11,0,0,41.2435
0,15,11,0,0,41.1384
0,16,11,0,0,41.041
0,17,11,0,0,40.951
0,18,11,0,0,40.8682
0,19,11,0,0,40.7921
0,20,11,0,0,40.7223
0,21,11,0,0,40.6585
0,22,11,0,0,40.6002
0,23,11,0,0,40.5471
0,24,11,0,0,40.4987
0,25,11,0,0,40.4548
0,26,11,0,0,40.4148
0,27,11,0,0,40.3787
0,28,11,0,0,40.3459
0,29,11,0,0,40.3163
0,30,11,0,0,40.2896
0,31,11,0,0,40.2656
0,32,11,0,1.95742e-05,40.2441
0,33,11,0,0,40.2217
0,34,11,0,0,40.2014
0,35,11,0,0,40.183
0,36,11,0,0,40.1663
0,37,11,0,0,40.1512
0,38,11,0,0,40.1375
0,39,11,0,0,40.1251
0,40,11,0,0,40.1138
0,41,11,0,0,40.1036
0,42,11,0,0,40.0943
0,43,11,0,0,40.0859
0,44,11,0,0,40.0784
0,45,11,0,0,40.0715
0,46,11,0,0,40.0653
0,47,11,0,0,40.0597
0,48,11,0,0,40.0547
0,49,11,0,0,40.0501
0,50,11,0,0,40.046
0,51,11,0,0,40.0424
0,52,11,0,0,40.0391
0,53,11,0,0,40.0362
0,54,11,0,0,40.0336
0,55,11,0,0,40.0313
0,56,11,0,0,40.0293
0,57,11,0,0,40.0276
0,58,11,0,0,40.0261
0,59,11,0,0,40.0249
0,60,11,0,0,40.0238
0,61,11,0,0,40.023
0,62,11,0,0,40.0224
0,63,11,0,0,40.022
0,0,12,0,1.95742e-05,42.6339
0,1,12,0,0,42.5842
0,2,12,0,0,42.5139
0,3,12,0,0,42.426
0,4,12,0,0,42.3239
0,5,12,0,0,42.2111
0,6,12,0,0,42.0911
0,7,12,0,0,41.967
0,8,12,0,0,41.8416
0,9,12,0,0,41.717
0,10,12,0,0,41.5952
0,11,12,0,0,41.4775
0,12,12,0,0,41.3649
0,13,12,0,0,41.258
0,14,12,0,0,41.1573
0,15,12,0,0,41.0629
0,16,12,0,0,40.9749
0,17,12,0,0,40.8932
0,18,12,0,0,40.8175
0,19,12,0,0,40.7477
0,20,12,0,0,40.6834
0,21,12,0,0,40.6244
0,22,12,0,0,40.5704
0,23,12,0,0,40.5209
0,24,12,0,0,40.4758
0,25,12,0,0,40.4346
0,26,12,0,0,40.3971
0,27,12,0,0,40.3631
0,28,12,0,0,40.3322
0,29,12,0,0,40.3043
0,30,12,0,0,40.279
0,31,12,0,0,40.2563
0,32,12,0,1.95742e-05,40.2359
0,33,12,0,0,40.2145
0,34,12,0,0,40.195
0,35,12,0,0,40.1773
0,36,12,0,0,40.1613
0,37,12,0,0,40.1468
0,38,12,0,0,40.1335
0,39,12,0,0,40.1216
0,40,12,0,0,40.1107
0,41,12,0,0,40.1008
0,42,12,0,0,40.0919
0,43,12,0,0,40.0838
0,44,12,0,0,40.0764
0,45,12,0,0,40.0698
0,46,12,0,0,40.0638
0,47,12,0,0,40.0583
0,48,12,0,0,40.0534
0,49,12,0,0,40.049
0,50,12,0,0,40.0451
0,51,12,0,0,40.0415
0,52,12,0,0,40.0383
0,53,12,0,0,40.0355
0,54,12,0,0,40.0329
0,55,12,0,0,40.0307
0,56,12,0,0,40.0288
0,57,12,0,0,40.0271
0,58,12,0,0,40.0256
0,59,12,0,0,40.0244
0,60,12,0,0,40.0234
0,61,12,0,0,40.0226
0,62,12,0,0,40.0221
0,63,12,0,0,40.0217
0,0,13,0,1.95742e-05,42.3342
0,1,13,0,0,42.2934
0,2,13,0,0,42.2358
0,3,13,0,0,42.1635
0,4,13,0,0,42.0791
0,5,13,0,0,41.9852
0,6,13,0,0,41.8845
0,7,13,0,0,41.7796
0,8,13,0,0,41.6727
0,9,13,0,0,41.5657
0,10,13,0,0,41.4603
0,11,13,0,0,41.3576
0,12,13,0,0,41.2586
0,13,13,0,0,41.1641
0,14,13,0,0,41.0744
0,15,13,0,0,40.9898
0,16,13,0,0,40.9105
0,17,13,0,0,40.8365
0,18,13,0,0,40.7677
0,19,13,0,0,40.7038
0,20,13,0,0,40.6449
0,21,13,0,0,40.5905
0,22,13,0,0,40.5405
0,23,13,0,0,40.4947
0,24,13,0,0,40.4527
0,25,13,0,0,40.4142
0,26,13,0,0,40.3792
0,27,13,0,0,40.3473
0,28,13,0,0,40.3183
0,29,13,0,0,40.292
0,30,13,0,0,40.2682
0,31,13,0,0,40.2467
0,32,13,0,1.95742e-05,40.2274
0,33,13,0,0,40.207
0,34,13,0,0,40.1884
0,35,13,0,0,40.1715
0,36,13,0,0,40.1561
0,37,13,0,0,40.1422
0,38,13,0,0,40.1295
0,39,13,0,0,40.1179
0,40,13,0,0,40.1075
0,41,13,0,0,40.098
0,42,13,0,0,40.0893
0,43,13,0,0,40.0815
0,44,13,0,0,40.0744
0,45,13,0,0,40.068
0,46,13,0,0,40.0622
0,47,13,0,0,40.0569
0,48,13,0,0,40.0522
0,49,13,0,0,40.0479
0,50,13,0,0,40.044
0,51,13,0,0,40.0406
0,52,13,0,0,40.0375
0,53,13,0,0,40.0347
0,54,13,0,0,40.0323
0,55,13,0,0,40.0301
0,56,13,0,0,40.0282
0,57,13,0,0,40.0266
0,58,13,0,0,40.0251
0,59,13,0,0,40.024
0,60,13,0,0,40.023
0,61,13,0,0,40.0222
0,62,13,0,0,40.0217
0,63,13,0,0,40.0213
0,0,14,0,1.95742e-05,42.0732
0,1,14,0,0,42.0394
0,2,14,0,0,41.9918
0,3,14,0,0,41.9319
0,4,14,0,0,41.8616
0,5,14,0,0,41.783
0,6,14,0,0,41.6983
0,7,14,0,0,41.6093
0,8,14,0,0,41.5181
0,9,14,0,0,41.4261
0,10,14,0,0,41.3348
0,11,14,0,0,41.2452
0,12,14,0,0,41.1584
0,13,14,0,0,41.0748
0,14,14,0,0,40.9951
0,15,14,0,0,40.9196
0,16,14,0,0,40.8483
0,17,14,0,0,40.7815
0,18,14,0,0,40.719
0,19,14,0,0,40.6609
0,20,14,0,0,40.607
0,21,14,0,0,40.557
0,22,14,0,0,40.511
0,23,14,0,0,40.4686
0,24,14,0,0,40.4296
0,25,14,0,0,40.3939
0,26,14,0,0,40.3612
0,27,14,0,0,40.3314
0,28,14,0,0,40.3042
