rank_channel_index,x,y,z,power,temperature
0,103,3,0,6.5373e-05,41.2387
0,104,3,0,8.6562e-05,41.2354
0,105,3,0,0.000116987,41.2323
0,106,3,0,8.04945e-05,41.227
0,107,3,0,0.000157913,41.2235
0,108,3,0,8.922e-05,41.2166
0,109,3,0,8.7567e-05,41.211
0,110,3,0,0.000123596,41.2066
0,111,3,0,8.5491e-05,41.2011
0,112,3,0,0.000121799,41.1965
0,113,3,0,5.3661e-05,41.1905
0,114,3,0,8.38695e-05,41.1877
0,115,3,0,8.25765e-05,41.1856
0,116,3,0,9.34185e-05,41.184
0,117,3,0,9.66555e-05,41.1826
0,118,3,0,8.60925e-05,41.1808
0,119,3,0,0.000110193,41.1795
0,120,3,0,9.79485e-05,41.1771
0,121,3,0,0.000102188,41.1742
0,122,3,0,0.00011229,41.1716
0,123,3,0,0.000117237,41.1684
0,124,3,0,0.000124707,41.1643
0,125,3,0,9.9066e-05,41.1584
0,126,3,0,0.000102908,41.1529
0,127,3,0,9.11925e-05,41.1463
0,0,4,0,0.000106326,45.2722
0,1,4,0,5.8332e-05,45.1689
0,2,4,0,0.000107645,45.0263
0,3,4,0,7.29495e-05,44.854
0,4,4,0,9.7983e-05,44.6669
0,5,4,0,8.01e-05,44.4725
0,6,4,0,5.18985e-05,44.2788
0,7,4,0,0.000110735,44.0927
0,8,4,0,0.000102398,43.9126
0,9,4,0,9.8562e-05,43.7412
0,10,4,0,7.16565e-05,43.5788
0,11,4,0,9.0012e-05,43.4278
0,12,4,0,0.000110381,43.2875
0,13,4,0,6.82035e-05,43.1559
0,14,4,0,0.000111527,43.0352
0,15,4,0,9.3246e-05,42.9214
0,16,4,0,0.000143529,42.8162
0,17,4,0,0.000118421,42.7157
0,18,4,0,5.64975e-05,42.6212
0,19,4,0,0.000114611,42.5367
0,20,4,0,0.000136382,42.4577
0,21,4,0,0.000124029,42.3823
0,22,4,0,9.2235e-05,42.3105
0,23,4,0,5.8113e-05,42.2425
0,24,4,0,8.3403e-05,42.1799
0,25,4,0,0.000110772,42.1214
0,26,4,0,8.60955e-05,42.0662
0,27,4,0,8.93265e-05,42.0152
0,28,4,0,5.69295e-05,41.968
0,29,4,0,9.267e-05,41.9258
0,30,4,0,9.1302e-05,41.8858
0,31,4,0,0.00010506,41.8484
0,32,4,0,9.68054e-05,41.8121
0,33,4,0,7.47135e-05,41.7772
0,34,4,0,0.000107789,41.7453
0,35,4,0,7.9308e-05,41.7139
0,36,4,0,6.82785e-05,41.6849
0,37,4,0,7.6884e-05,41.6587
0,38,4,0,0.000116522,41.6347
0,39,4,0,8.5194e-05,41.611
0,40,4,0,9.58665e-05,41.5901
0,41,4,0,0.000138245,41.5713
0,42,4,0,9.91695e-05,41.5515
0,43,4,0,9.55065e-05,41.5336
0,44,4,0,0.000119319,41.5173
0,45,4,0,0.000106232,41.5015
0,46,4,0,6.26025e-05,41.4862
0,47,4,0,0.000104163,41.474
0,48,4,0,0.000140586,41.4625
0,49,4,0,9.63705e-05,41.45
0,50,4,0,6.73455e-05,41.4389
0,51,4,0,0.000103949,41.4305
0,52,4,0,8.77455e-05,41.422
0,53,4,0,0.000124025,41.4154
0,54,4,0,0.000110663,41.4086
0,55,4,0,0.000110052,41.4024
0,56,4,0,0.000115982,41.3971
0,57,4,0,0.0001125,41.3918
0,58,4,0,7.7442e-05,41.3867
0,59,4,0,7.2768e-05,41.3834
0,60,4,0,0.000123524,41.3827
0,61,4,0,0.000114758,41.3818
0,62,4,0,0.000127508,41.3807
0,63,4,0,8.2326e-05,41.3778
0,64,4,0,0.000117243,41.3763
0,65,4,0,0.000139901,41.3739
0,66,4,0,0.000112857,41.3701
0,67,4,0,6.82035e-05,41.3668
0,68,4,0,8.3763e-05,41.3657
0,69,4,0,0.000101076,41.3655
0,70,4,0,8.12115e-05,41.3652
0,71,4,0,0.000111959,41.3656
0,72,4,0,0.000111708,41.364
0,73,4,0,8.4693e-05,41.3606
0,74,4,0,7.29525e-05,41.3576
0,75,4,0,8.1462e-05,41.3553
0,76,4,0,0.00012744,41.3538
0,77,4,0,8.1462e-05,41.3498
0,78,4,0,6.50505e-05,41.3456
0,79,4,0,9.0948e-05,41.3422
0,80,4,0,8.4339e-05,41.3382
0,81,4,0,8.42295e-05,41.3338
0,82,4,0,0.000100109,41.3295
0,83,4,0,0.000110519,41.3243
0,84,4,0,7.43865e-05,41.3172
0,85,4,0,7.36005e-05,41.3103
0,86,4,0,7.8588e-05,41.3035
0,87,4,0,8.2041e-05,41.2963
0,88,4,0,5.4234e-05,41.289
0,89,4,0,0.000102369,41.2831
0,90,4,0,8.5704e-05,41.2759
0,91,4,0,9.3171e-05,41.2691
0,92,4,0,5.87475e-05,41.2621
0,93,4,0,0.000106394,41.2568
0,94,4,0,0.00010797,41.2509
0,95,4,0,7.69035e-05,41.245
0,96,4,0,0.000119398,41.2409
0,97,4,0,7.52475e-05,41.235
0,98,4,0,8.3328e-05,41.2302
0,99,4,0,3.7875e-05,41.2247
0,100,4,0,6.5658e-05,41.2216
0,101,4,0,0.000134475,41.2193
0,102,4,0,6.0843e-05,41.2137
0,103,4,0,7.8009e-05,41.2099
0,104,4,0,8.994e-05,41.2071
0,105,4,0,0.00015075,41.2046
0,106,4,0,9.53595e-05,41.1988
0,107,4,0,0.000102215,41.1935
0,108,4,0,8.11395e-05,41.1873
0,109,4,0,9.9348e-05,41.1825
0,110,4,0,8.3331e-05,41.1772
0,111,4,0,9.1233e-05,41.1723
0,112,4,0,8.3979e-05,41.1671
0,113,4,0,5.08245e-05,41.1618
0,114,4,0,4.26345e-05,41.1586
0,115,4,0,0.000102764,41.1582
0,116,4,0,8.064e-05,41.1566
0,117,4,0,9.5403e-05,41.1553
0,118,4,0,9.834e-05,41.1535
0,119,4,0,9.6876e-05,41.1514
0,120,4,0,9.0297e-05,41.1486
0,121,4,0,8.84685e-05,41.1455
0,122,4,0,9.5493e-05,41.1425
0,123,4,0,7.75455e-05,41.1386
0,124,4,0,0.000117344,41.1349
0,125,4,0,7.6218e-05,41.1286
0,126,4,0,8.69235e-05,41.1228
0,127,4,0,8.6703e-05,41.1166
0,0,5,0,7.08359e-05,44.7115
0,1,5,0,6.1491e-05,44.6422
0,2,5,0,0.000128088,44.5442
0,3,5,0,0.000128946,44.4208
0,4,5,0,8.4837e-05,44.2796
0,5,5,0,8.3904e-05,44.1295
0,6,5,0,5.0139e-05,43.9754
0,7,5,0,9.40005e-05,43.8232
0,8,5,0,3.6756e-05,43.6722
0,9,5,0,0.000107757,43.5288
0,10,5,0,9.3171e-05,43.3896
0,11,5,0,7.8804e-05,43.2575
0,12,5,0,0.000105096,43.1341
0,13,5,0,8.31525e-05,43.0171
0,14,5,0,0.000117632,42.9084
0,15,5,0,8.283e-05,42.8046
