rank_channel_index,x,y,z,power,temperature
0,59,2,0,0,40.0465
0,60,2,0,0,40.0436
0,61,2,0,0,40.0413
0,62,2,0,0,40.0397
0,63,2,0,0,40.0386
0,0,3,0,0,103.295
0,1,3,0,0,98.5453
0,2,3,0,0,92.4951
0,3,3,0,0,86.248
0,4,3,0,0,80.3723
0,5,3,0,0,75.0882
0,6,3,0,0,70.441
0,7,3,0,0,66.3997
0,8,3,0,0,62.9042
0,9,3,0,0,59.8877
0,10,3,0,0,57.286
0,11,3,0,0,55.0411
0,12,3,0,0,53.1023
0,13,3,0,0,51.4259
0,14,3,0,0,49.9743
0,15,3,0,0,48.7157
0,16,3,0,0,47.6229
0,17,3,0,0,46.673
0,18,3,0,0,45.8461
0,19,3,0,0,45.1256
0,20,3,0,0,44.4971
0,21,3,0,0,43.9482
0,22,3,0,0,43.4685
0,23,3,0,0,43.0488
0,24,3,0,0,42.6814
0,25,3,0,0,42.3595
0,26,3,0,0,42.0772
0,27,3,0,0,41.8295
0,28,3,0,0,41.612
0,29,3,0,0,41.421
0,30,3,0,0,41.2531
0,31,3,0,0,41.1055
0,32,3,0,0,40.9756
0,33,3,0,0,40.8613
0,34,3,0,0,40.7606
0,35,3,0,0,40.6719
0,36,3,0,0,40.5938
0,37,3,0,0,40.5249
0,38,3,0,0,40.4642
0,39,3,0,0,40.4106
0,40,3,0,0,40.3634
0,41,3,0,0,40.3217
0,42,3,0,0,40.2849
0,43,3,0,0,40.2524
0,44,3,0,0,40.2238
0,45,3,0,0,40.1985
0,46,3,0,0,40.1762
0,47,3,0,0,40.1566
0,48,3,0,0,40.1393
0,49,3,0,0,40.124
0,50,3,0,0,40.1106
0,51,3,0,0,40.0988
0,52,3,0,0,40.0885
0,53,3,0,0,40.0795
0,54,3,0,0,40.0716
0,55,3,0,0,40.0648
0,56,3,0,0,40.0589
0,57,3,0,0,40.0539
0,58,3,0,0,40.0497
0,59,3,0,0,40.0461
0,60,3,0,0,40.0433
0,61,3,0,0,40.041
0,62,3,0,0,40.0394
0,63,3,0,0,40.0383
0,0,4,0,0,92.217
0,1,4,0,0,89.061
0,2,4,0,0,84.9104
0,3,4,0,0,80.3723
0,4,4,0,0,75.8699
0,5,4,0,0,71.6389
0,6,4,0,0,67.7858
0,7,4,0,0,64.3414
0,8,4,0,0,61.2963
0,9,4,0,0,58.6219
