rank_channel_index,x,y,z,power,temperature
0,15,2,0,6.70605e-06,45.2618
0,16,2,0,6.8313e-06,45.2474
0,17,2,0,7.7478e-06,45.2333
0,18,2,0,6.3948e-06,45.2191
0,19,2,0,7.0713e-06,45.2051
0,20,2,0,7.40055e-06,45.1913
0,21,2,0,7.0713e-06,45.1779
0,22,2,0,6.74205e-06,45.1644
0,23,2,0,6.72405e-06,45.1517
0,24,2,0,7.41855e-06,45.1396
0,25,2,0,7.41855e-06,45.1281
0,26,2,0,6.74205e-06,45.1167
0,27,2,0,7.0713e-06,45.1057
0,28,2,0,7.0713e-06,45.095
0,29,2,0,6.3768e-06,45.0847
0,30,2,0,6.3768e-06,45.0749
0,31,2,0,6.70605e-06,45.0652
0,32,2,0,7.5258e-06,45.0553
0,33,2,0,6.3768e-06,45.0452
0,34,2,0,7.41855e-06,45.0353
0,35,2,0,7.40055e-06,45.0252
0,36,2,0,6.72405e-06,45.0151
0,37,2,0,7.38255e-06,45.0056
0,38,2,0,7.0893e-06,44.9962
0,39,2,0,6.3948e-06,44.9867
0,40,2,0,7.0353e-06,44.9778
0,41,2,0,6.74205e-06,44.9683
0,42,2,0,6.3768e-06,44.959
0,43,2,0,6.72405e-06,44.9504
0,44,2,0,6.3948e-06,44.9426
0,45,2,0,6.3768e-06,44.9349
0,46,2,0,7.0893e-06,44.9276
0,47,2,0,6.04755e-06,44.9201
0,48,2,0,7.0713e-06,44.9131
0,49,2,0,7.7298e-06,44.9059
0,50,2,0,7.0893e-06,44.8984
0,51,2,0,6.3948e-06,44.8912
0,52,2,0,6.70605e-06,44.8849
0,53,2,0,7.0713e-06,44.8791
0,54,2,0,6.74205e-06,44.8734
0,55,2,0,6.3768e-06,44.8676
0,56,2,0,6.3768e-06,44.8623
0,57,2,0,7.0713e-06,44.8577
0,58,2,0,7.0533e-06,44.8526
0,59,2,0,6.3948e-06,44.8475
0,60,2,0,7.7478e-06,44.8423
0,61,2,0,7.0713e-06,44.8365
0,62,2,0,7.43655e-06,44.8306
0,63,2,0,6.3948e-06,44.824
0,64,2,0,6.74205e-06,44.8174
0,65,2,0,6.04755e-06,44.811
0,66,2,0,6.3768e-06,44.8054
0,67,2,0,6.72405e-06,44.8003
0,68,2,0,7.0713e-06,44.7953
0,69,2,0,6.3948e-06,44.7902
0,70,2,0,7.7478e-06,44.7856
0,71,2,0,6.72405e-06,44.7809
0,72,2,0,6.3768e-06,44.7759
0,73,2,0,7.41855e-06,44.7711
0,74,2,0,7.0533e-06,44.7657
0,75,2,0,6.70605e-06,44.7599
0,76,2,0,6.04755e-06,44.7541
0,77,2,0,6.72405e-06,44.7492
0,78,2,0,7.41855e-06,44.7449
0,79,2,0,6.3948e-06,44.7404
0,80,2,0,6.04755e-06,44.7361
0,81,2,0,6.74205e-06,44.7326
0,82,2,0,6.72405e-06,44.729
0,83,2,0,6.72405e-06,44.7256
0,84,2,0,6.04755e-06,44.7229
0,85,2,0,7.0713e-06,44.7206
0,86,2,0,8.4603e-06,44.7185
0,87,2,0,7.0893e-06,44.7157
0,88,2,0,6.3948e-06,44.7124
0,89,2,0,7.0713e-06,44.709
0,90,2,0,6.74205e-06,44.7056
0,91,2,0,7.0713e-06,44.7025
0,92,2,0,6.74205e-06,44.6993
0,93,2,0,7.40055e-06,44.6966
0,94,2,0,6.3948e-06,44.6932
0,95,2,0,6.04755e-06,44.6902
0,96,2,0,7.0533e-06,44.6878
0,97,2,0,7.0713e-06,44.6854
0,98,2,0,6.74205e-06,44.6831
0,99,2,0,7.0893e-06,44.6809
0,100,2,0,6.72405e-06,44.6788
0,101,2,0,6.72405e-06,44.6768
0,102,2,0,6.3948e-06,44.6749
0,103,2,0,7.40055e-06,44.6733
0,104,2,0,7.41855e-06,44.6713
0,105,2,0,7.0893e-06,44.669
0,106,2,0,6.04755e-06,44.6665
0,107,2,0,7.7478e-06,44.6645
0,108,2,0,7.40055e-06,44.662
0,109,2,0,6.04755e-06,44.6591
0,110,2,0,6.3948e-06,44.6563
0,111,2,0,8.09505e-06,44.654
0,112,2,0,7.0713e-06,44.651
0,113,2,0,7.40055e-06,44.6478
0,114,2,0,7.0893e-06,44.6444
0,115,2,0,6.74205e-06,44.6411
0,116,2,0,6.04755e-06,44.6379
0,117,2,0,6.3948e-06,44.6352
0,118,2,0,6.74205e-06,44.6333
0,119,2,0,6.70605e-06,44.6317
0,120,2,0,7.0713e-06,44.6298
0,121,2,0,6.72405e-06,44.6278
0,122,2,0,7.0533e-06,44.626
0,123,2,0,6.04755e-06,44.6239
0,124,2,0,7.7658e-06,44.6221
0,125,2,0,7.40055e-06,44.6194
0,126,2,0,7.0533e-06,44.6163
0,127,2,0,6.72405e-06,44.6132
0,0,3,0,0.000209223,45.5574
0,1,3,0,6.04755e-06,45.5308
0,2,3,0,6.04755e-06,45.5057
0,3,3,0,6.04755e-06,45.4819
0,4,3,0,6.04755e-06,45.4593
0,5,3,0,6.04755e-06,45.4379
0,6,3,0,6.04755e-06,45.4175
0,7,3,0,6.04755e-06,45.3976
0,8,3,0,6.04755e-06,45.3781
0,9,3,0,6.04755e-06,45.3592
0,10,3,0,6.04755e-06,45.3412
0,11,3,0,6.04755e-06,45.3243
0,12,3,0,6.04755e-06,45.3083
0,13,3,0,6.04755e-06,45.293
0,14,3,0,6.04755e-06,45.278
0,15,3,0,6.04755e-06,45.2635
0,16,3,0,6.04755e-06,45.2487
0,17,3,0,6.04755e-06,45.2342
0,18,3,0,6.04755e-06,45.2198
0,19,3,0,6.04755e-06,45.206
0,20,3,0,6.04755e-06,45.1918
0,21,3,0,6.04755e-06,45.1782
0,22,3,0,6.04755e-06,45.1649
0,23,3,0,6.04755e-06,45.1523
0,24,3,0,6.04755e-06,45.14
0,25,3,0,6.04755e-06,45.1285
0,26,3,0,6.04755e-06,45.1174
0,27,3,0,6.04755e-06,45.1067
0,28,3,0,6.04755e-06,45.0961
0,29,3,0,6.04755e-06,45.0854
0,30,3,0,6.04755e-06,45.0753
0,31,3,0,6.04755e-06,45.0658
0,32,3,0,6.04755e-06,45.0564
0,33,3,0,6.04755e-06,45.0464
0,34,3,0,6.04755e-06,45.0364
0,35,3,0,6.04755e-06,45.0259
0,36,3,0,6.04755e-06,45.0156
0,37,3,0,6.04755e-06,45.0055
0,38,3,0,6.04755e-06,44.9959
0,39,3,0,6.04755e-06,44.9867
0,40,3,0,6.04755e-06,44.978
0,41,3,0,6.04755e-06,44.969
0,42,3,0,6.04755e-06,44.9599
0,43,3,0,6.04755e-06,44.9512
0,44,3,0,6.04755e-06,44.9432
0,45,3,0,6.04755e-06,44.9357
0,46,3,0,6.04755e-06,44.9281
0,47,3,0,6.04755e-06,44.9203
0,48,3,0,6.04755e-06,44.9128
0,49,3,0,6.04755e-06,44.9056
0,50,3,0,6.04755e-06,44.8985
