rank_channel_index,x,y,z,power,temperature
0,119,1,0,0,40.0046
0,120,1,0,0,40.0045
0,121,1,0,0,40.0044
0,122,1,0,0,40.0043
0,123,1,0,0,40.0042
0,124,1,0,0,40.0041
0,125,1,0,0,40.0041
0,126,1,0,0,40.004
0,127,1,0,0,40.004
0,0,2,0,7.19325e-05,52.7789
0,1,2,0,0,51.8734
0,2,2,0,0,50.7873
0,3,2,0,0,49.7294
0,4,2,0,0,48.7654
0,5,2,0,0,47.9071
0,6,2,0,0,47.1481
0,7,2,0,0,46.4776
0,8,2,0,0,45.8844
0,9,2,0,0,45.3579
0,10,2,0,0,44.8893
0,11,2,0,0,44.4707
0,12,2,0,0,44.0955
0,13,2,0,0,43.7583
0,14,2,0,0,43.4542
0,15,2,0,0,43.1792
0,16,2,0,0,42.93
0,17,2,0,0,42.7036
0,18,2,0,0,42.4974
0,19,2,0,0,42.3092
0,20,2,0,0,42.1373
0,21,2,0,0,41.9798
0,22,2,0,0,41.8354
0,23,2,0,0,41.7028
0,24,2,0,0,41.5808
0,25,2,0,0,41.4686
0,26,2,0,0,41.3651
0,27,2,0,0,41.2696
0,28,2,0,0,41.1814
0,29,2,0,0,41.0998
0,30,2,0,0,41.0244
0,31,2,0,0,40.9545
0,32,2,0,0,40.8898
0,33,2,0,0,40.8297
0,34,2,0,0,40.774
0,35,2,0,0,40.7223
0,36,2,0,0,40.6742
0,37,2,0,0,40.6296
0,38,2,0,0,40.588
0,39,2,0,0,40.5494
0,40,2,0,0,40.5134
0,41,2,0,0,40.4799
0,42,2,0,0,40.4487
0,43,2,0,0,40.4196
0,44,2,0,0,40.3925
0,45,2,0,0,40.3672
0,46,2,0,0,40.3436
0,47,2,0,0,40.3216
0,48,2,0,0,40.301
0,49,2,0,0,40.2819
0,50,2,0,0,40.2639
0,51,2,0,0,40.2472
0,52,2,0,0,40.2316
0,53,2,0,0,40.2169
0,54,2,0,0,40.2033
0,55,2,0,0,40.1905
0,56,2,0,0,40.1785
0,57,2,0,0,40.1674
0,58,2,0,0,40.1569
0,59,2,0,0,40.1471
0,60,2,0,0,40.138
0,61,2,0,0,40.1294
0,62,2,0,0,40.1213
0,63,2,0,0,40.1138
0,64,2,0,0,40.1068
0,65,2,0,0,40.1002
0,66,2,0,0,40.094
0,67,2,0,0,40.0882
0,68,2,0,0,40.0828
0,69,2,0,0,40.0777
0,70,2,0,0,40.073
0,71,2,0,0,40.0685
0,72,2,0,0,40.0643
0,73,2,0,0,40.0604
0,74,2,0,0,40.0567
0,75,2,0,0,40.0533
0,76,2,0,0,40.05
0,77,2,0,0,40.047
0,78,2,0,0,40.0441
0,79,2,0,0,40.0415
0,80,2,0,0,40.039
0,81,2,0,0,40.0366
0,82,2,0,0,40.0344
0,83,2,0,0,40.0324
0,84,2,0,0,40.0304
0,85,2,0,0,40.0286
0,86,2,0,0,40.0269
0,87,2,0,0,40.0253
0,88,2,0,0,40.0238
0,89,2,0,0,40.0224
0,90,2,0,0,40.0211
0,91,2,0,0,40.0198
0,92,2,0,0,40.0186
0,93,2,0,0,40.0176
0,94,2,0,0,40.0165
0,95,2,0,0,40.0156
0,96,2,0,0,40.0147
0,97,2,0,0,40.0138
0,98,2,0,0,40.013
0,99,2,0,0,40.0123
0,100,2,0,0,40.0116
0,101,2,0,0,40.011
0,102,2,0,0,40.0104
0,103,2,0,0,40.0098
0,104,2,0,0,40.0093
0,105,2,0,0,40.0088
0,106,2,0,0,40.0083
0,107,2,0,0,40.0079
0,108,2,0,0,40.0075
0,109,2,0,0,40.0071
0,110,2,0,0,40.0067
0,111,2,0,0,40.0064
0,112,2,0,0,40.0061
0,113,2,0,0,40.0059
0,114,2,0,0,40.0056
0,115,2,0,0,40.0054
0,116,2,0,0,40.0052
0,117,2,0,0,40.005
0,118,2,0,0,40.0048
0,119,2,0,0,40.0046
0,120,2,0,0,40.0045
0,121,2,0,0,40.0044
0,122,2,0,0,40.0043
0,123,2,0,0,40.0042
0,124,2,0,0,40.0041
0,125,2,0,0,40.0041
0,126,2,0,0,40.004
0,127,2,0,0,40.004
0,0,3,0,7.19325e-05,51.0696
0,1,3,0,0,50.4872
0,2,3,0,0,49.7383
0,3,3,0,0,48.9447
0,4,3,0,0,48.1732
0,5,3,0,0,47.4535
0,6,3,0,0,46.7952
0,7,3,0,0,46.1991
0,8,3,0,0,45.6616
0,9,3,0,0,45.1776
0,10,3,0,0,44.7417
0,11,3,0,0,44.3487
0,12,3,0,0,43.9938
0,13,3,0,0,43.6728
0,14,3,0,0,43.3819
0,15,3,0,0,43.1177
0,16,3,0,0,42.8773
0,17,3,0,0,42.6581
0,18,3,0,0,42.4581
0,19,3,0,0,42.2751
0,20,3,0,0,42.1074
0,21,3,0,0,41.9537
0,22,3,0,0,41.8124
0,23,3,0,0,41.6826
0,24,3,0,0,41.563
0,25,3,0,0,41.4527
0,26,3,0,0,41.351
0,27,3,0,0,41.257
0,28,3,0,0,41.1702
0,29,3,0,0,41.0898
0,30,3,0,0,41.0154
0,31,3,0,0,40.9464
0,32,3,0,0,40.8825
0,33,3,0,0,40.8232
0,34,3,0,0,40.7681
0,35,3,0,0,40.7169
0,36,3,0,0,40.6694
0,37,3,0,0,40.6252
0,38,3,0,0,40.5841
0,39,3,0,0,40.5458
0,40,3,0,0,40.5101
0,41,3,0,0,40.4769
0,42,3,0,0,40.446
0,43,3,0,0,40.4171
0,44,3,0,0,40.3902
0,45,3,0,0,40.3652
0,46,3,0,0,40.3417
0,47,3,0,0,40.3199
0,48,3,0,0,40.2995
0,49,3,0,0,40.2804
0,50,3,0,0,40.2626
0,51,3,0,0,40.246
0,52,3,0,0,40.2305
0,53,3,0,0,40.2159
0,54,3,0,0,40.2023
0,55,3,0,0,40.1896
0,56,3,0,0,40.1778
0,57,3,0,0,40.1666
0,58,3,0,0,40.1562
0,59,3,0,0,40.1465
0,60,3,0,0,40.1374
0,61,3,0,0,40.1289
0,62,3,0,0,40.1209
0,63,3,0,0,40.1134
0,64,3,0,0,40.1064
0,65,3,0,0,40.0998
0,66,3,0,0,40.0937
0,67,3,0,0,40.0879
0,68,3,0,0,40.0825
0,69,3,0,0,40.0775
0,70,3,0,0,40.0727
0,71,3,0,0,40.0683
0,72,3,0,0,40.0641
0,73,3,0,0,40.0602
0,74,3,0,0,40.0565
0,75,3,0,0,40.0531
0,76,3,0,0,40.0499
0,77,3,0,0,40.0468
0,78,3,0,0,40.044
0,79,3,0,0,40.0414
0,80,3,0,0,40.0389
0,81,3,0,0,40.0365
0,82,3,0,0,40.0343
0,83,3,0,0,40.0323
0,84,3,0,0,40.0303
0,85,3,0,0,40.0285
0,86,3,0,0,40.0268
0,87,3,0,0,40.0252
0,88,3,0,0,40.0237
0,89,3,0,0,40.0223
0,90,3,0,0,40.021
0,91,3,0,0,40.0198
0,92,3,0,0,40.0186
0,93,3,0,0,40.0175
0,94,3,0,0,40.0165
0,95,3,0,0,40.0155
0,96,3,0,0,40.0146
0,97,3,0,0,40.0138
0,98,3,0,0,40.013
0,99,3,0,0,40.0123
0,100,3,0,0,40.0116
0,101,3,0,0,40.0109
0,102,3,0,0,40.0103
0,103,3,0,0,40.0098
0,104,3,0,0,40.0092
0,105,3,0,0,40.0087
0,106,3,0,0,40.0083
0,107,3,0,0,40.0078
0,108,3,0,0,40.0074
0,109,3,0,0,40.0071
0,110,3,0,0,40.0067
0,111,3,0,0,40.0064
0,112,3,0,0,40.0061
0,113,3,0,0,40.0058
0,114,3,0,0,40.0056
0,115,3,0,0,40.0054
0,116,3,0,0,40.0051
0,117,3,0,0,40.005
0,118,3,0,0,40.0048
0,119,3,0,0,40.0046
0,120,3,0,0,40.0045
0,121,3,0,0,40.0044
0,122,3,0,0,40.0043
0,123,3,0,0,40.0042
0,124,3,0,0,40.0041
0,125,3,0,0,40.004
0,126,3,0,0,40.004
0,127,3,0,0,40.004
0,0,4,0,7.19325e-05,49.7287
0,1,4,0,0,49.3213
0,2,4,0,0,48.7825
0,3,4,0,0,48.1815
0,4,4,0,0,47.5682
0,5,4,0,0,46.9727
0,6,4,0,0,46.4108
0,7,4,0,0,45.8891
0,8,4,0,0,45.4094
0,9,4,0,0,44.9707
0,10,4,0,0,44.5705
0,11,4,0,0,44.206
0,12,4,0,0,43.874
0,13,4,0,0,43.5715
0,14,4,0,0,43.2957
0,15,4,0,0,43.0439
0,16,4,0,0,42.8139
0,17,4,0,0,42.6033
0,18,4,0,0,42.4105
0,19,4,0,0,42.2336
0,20,4,0,0,42.0712
0,21,4,0,0,41.9219
0,22,4,0,0,41.7845
0,23,4,0,0,41.6578
0,24,4,0,0,41.5411
0,25,4,0,0,41.4333
0,26,4,0,0,41.3337
0,27,4,0,0,41.2416
0,28,4,0,0,41.1564
0,29,4,0,0,41.0775
0,30,4,0,0,41.0043
0,31,4,0,0,40.9365
0,32,4,0,0,40.8736
0,33,4,0,0,40.8151
0,34,4,0,0,40.7608
0,35,4,0,0,40.7104
0,36,4,0,0,40.6635
0,37,4,0,0,40.6198
0,38,4,0,0,40.5792
0,39,4,0,0,40.5413
0,40,4,0,0,40.5061
0,41,4,0,0,40.4733
0,42,4,0,0,40.4426
0,43,4,0,0,40.4141
0,44,4,0,0,40.3875
0,45,4,0,0,40.3626
0,46,4,0,0,40.3394
0,47,4,0,0,40.3178
0,48,4,0,0,40.2975
0,49,4,0,0,40.2787
0,50,4,0,0,40.261
0,51,4,0,0,40.2445
0,52,4,0,0,40.2291
0,53,4,0,0,40.2147
0,54,4,0,0,40.2012
0,55,4,0,0,40.1886
0,56,4,0,0,40.1768
0,57,4,0,0,40.1657
0,58,4,0,0,40.1554
0,59,4,0,0,40.1457
0,60,4,0,0,40.1367
0,61,4,0,0,40.1282
0,62,4,0,0,40.1203
0,63,4,0,0,40.1128
0,64,4,0,0,40.1059
0,65,4,0,0,40.0994
0,66,4,0,0,40.0932
0,67,4,0,0,40.0875
0,68,4,0,0,40.0821
0,69,4,0,0,40.0771
0,70,4,0,0,40.0724
0,71,4,0,0,40.068
0,72,4,0,0,40.0638
0,73,4,0,0,40.0599
0,74,4,0,0,40.0563
0,75,4,0,0,40.0529
0,76,4,0,0,40.0497
0,77,4,0,0,40.0467
0,78,4,0,0,40.0438
0,79,4,0,0,40.0412
0,80,4,0,0,40.0387
0,81,4,0,0,40.0364
0,82,4,0,0,40.0342
0,83,4,0,0,40.0321
0,84,4,0,0,40.0302
0,85,4,0,0,40.0284
0,86,4,0,0,40.0267
0,87,4,0,0,40.0251
0,88,4,0,0,40.0236
0,89,4,0,0,40.0222
0,90,4,0,0,40.0209
0,91,4,0,0,40.0197
0,92,4,0,0,40.0185
0,93,4,0,0,40.0175
0,94,4,0,0,40.0164
0,95,4,0,0,40.0155
0,96,4,0,0,40.0146
0,97,4,0,0,40.0138
0,98,4,0,0,40.013
0,99,4,0,0,40.0122
0,100,4,0,0,40.0115
0,101,4,0,0,40.0109
0,102,4,0,0,40.0103
0,103,4,0,0,40.0097
0,104,4,0,0,40.0092
0,105,4,0,0,40.0087
0,106,4,0,0,40.0083
0,107,4,0,0,40.0078
0,108,4,0,0,40.0074
0,109,4,0,0,40.0071
0,110,4,0,0,40.0067
0,111,4,0,0,40.0064
0,112,4,0,0,40.0061
0,113,4,0,0,40.0058
0,114,4,0,0,40.0056
0,115,4,0,0,40.0053
0,116,4,0,0,40.0051
0,117,4,0,0,40.0049
0,118,4,0,0,40.0048
0,119,4,0,0,40.0046
0,120,4,0,0,40.0045
0,121,4,0,0,40.0044
0,122,4,0,0,40.0043
0,123,4,0,0,40.0042
0,124,4,0,0,40.0041
0,125,4,0,0,40.004
0,126,4,0,0,40.004
0,127,4,0,0,40.004
0,0,5,0,7.19325e-05,48.631
0,1,5,0,0,48.3327
0,2,5,0,0,47.9318
0,3,5,0,0,47.4693
0,4,5,0,0,46.9804
0,5,5,0,0,46.4901
0,6,5,0,0,46.0144
0,7,5,0,0,45.5626
0,8,5,0,0,45.1391
0,9,5,0,0,44.7457
0,10,5,0,0,44.3822
0,11,5,0,0,44.0474
0,12,5,0,0,43.7397
0,13,5,0,0,43.4572
0,14,5,0,0,43.1979
0,15,5,0,0,42.9598
0,16,5,0,0,42.7412
0,17,5,0,0,42.5403
0,18,5,0,0,42.3556
0,19,5,0,0,42.1857
0,20,5,0,0,42.0292
0,21,5,0,0,41.8849
0,22,5,0,0,41.7518
0,23,5,0,0,41.629
0,24,5,0,0,41.5155
0,25,5,0,0,41.4105
0,26,5,0,0,41.3134
0,27,5,0,0,41.2235
0,28,5,0,0,41.1402
0,29,5,0,0,41.0629
0,30,5,0,0,40.9913
0,31,5,0,0,40.9248
0,32,5,0,0,40.863
0,33,5,0,0,40.8056
0,34,5,0,0,40.7522
0,35,5,0,0,40.7026
0,36,5,0,0,40.6564
0,37,5,0,0,40.6134
0,38,5,0,0,40.5734
0,39,5,0,0,40.5361
0,40,5,0,0,40.5013
0,41,5,0,0,40.4689
0,42,5,0,0,40.4387
0,43,5,0,0,40.4105
0,44,5,0,0,40.3842
0,45,5,0,0,40.3596
0,46,5,0,0,40.3367
0,47,5,0,0,40.3153
0,48,5,0,0,40.2952
0,49,5,0,0,40.2765
0,50,5,0,0,40.2591
0,51,5,0,0,40.2427
0,52,5,0,0,40.2275
0,53,5,0,0,40.2132
0,54,5,0,0,40.1998
0,55,5,0,0,40.1873
0,56,5,0,0,40.1756
0,57,5,0,0,40.1647
0,58,5,0,0,40.1544
0,59,5,0,0,40.1448
0,60,5,0,0,40.1359
0,61,5,0,0,40.1275
0,62,5,0,0,40.1196
0,63,5,0,0,40.1122
0,64,5,0,0,40.1053
0,65,5,0,0,40.0988
0,66,5,0,0,40.0927
0,67,5,0,0,40.087
0,68,5,0,0,40.0817
0,69,5,0,0,40.0767
0,70,5,0,0,40.072
0,71,5,0,0,40.0676
0,72,5,0,0,40.0635
0,73,5,0,0,40.0596
0,74,5,0,0,40.056
0,75,5,0,0,40.0526
0,76,5,0,0,40.0494
0,77,5,0,0,40.0464
0,78,5,0,0,40.0436
0,79,5,0,0,40.041
0,80,5,0,0,40.0385
0,81,5,0,0,40.0362
0,82,5,0,0,40.034
0,83,5,0,0,40.032
0,84,5,0,0,40.0301
0,85,5,0,0,40.0283
0,86,5,0,0,40.0266
0,87,5,0,0,40.025
0,88,5,0,0,40.0235
0,89,5,0,0,40.0222
0,90,5,0,0,40.0208
0,91,5,0,0,40.0196
0,92,5,0,0,40.0185
0,93,5,0,0,40.0174
0,94,5,0,0,40.0164
0,95,5,0,0,40.0154
0,96,5,0,0,40.0145
0,97,5,0,0,40.0137
0,98,5,0,0,40.0129
0,99,5,0,0,40.0122
0,100,5,0,0,40.0115
0,101,5,0,0,40.0109
0,102,5,0,0,40.0103
0,103,5,0,0,40.0097
0,104,5,0,0,40.0092
0,105,5,0,0,40.0087
0,106,5,0,0,40.0082
0,107,5,0,0,40.0078
0,108,5,0,0,40.0074
0,109,5,0,0,40.007
0,110,5,0,0,40.0067
0,111,5,0,0,40.0064
0,112,5,0,0,40.0061
0,113,5,0,0,40.0058
0,114,5,0,0,40.0056
0,115,5,0,0,40.0053
0,116,5,0,0,40.0051
0,117,5,0,0,40.0049
0,118,5,0,0,40.0048
0,119,5,0,0,40.0046
0,120,5,0,0,40.0045
0,121,5,0,0,40.0043
0,122,5,0,0,40.0042
0,123,5,0,0,40.0042
0,124,5,0,0,40.0041
0,125,5,0,0,40.004
0,126,5,0,0,40.004
0,127,5,0,0,40.0039
0,0,6,0,7.19325e-05,47.7119
0,1,6,0,0,47.4864
0,2,6,0,0,47.1799
0,3,6,0,0,46.8182
0,4,6,0,0,46.4256
0,5,6,0,0,46.0215
0,6,6,0,0,45.6203
0,7,6,0,0,45.2313
0,8,6,0,0,44.8602
0,9,6,0,0,44.5103
0,10,6,0,0,44.1827
0,11,6,0,0,43.8777
0,12,6,0,0,43.5948
0,13,6,0,0,43.3329
0,14,6,0,0,43.0908
0,15,6,0,0,42.8673
0,16,6,0,0,42.6609
0,17,6,0,0,42.4704
0,18,6,0,0,42.2945
0,19,6,0,0,42.1321
0,20,6,0,0,41.982
0,21,6,0,0,41.8433
0,22,6,0,0,41.7151
0,23,6,0,0,41.5964
0,24,6,0,0,41.4865
0,25,6,0,0,41.3847
0,26,6,0,0,41.2904
0,27,6,0,0,41.2029
0,28,6,0,0,41.1218
0,29,6,0,0,41.0464
0,30,6,0,0,40.9764
0,31,6,0,0,40.9114
0,32,6,0,0,40.8509
0,33,6,0,0,40.7947
0,34,6,0,0,40.7424
0,35,6,0,0,40.6937
0,36,6,0,0,40.6484
0,37,6,0,0,40.6061
0,38,6,0,0,40.5667
0,39,6,0,0,40.53
0,40,6,0,0,40.4958
0,41,6,0,0,40.4639
0,42,6,0,0,40.4341
0,43,6,0,0,40.4063
0,44,6,0,0,40.3804
0,45,6,0,0,40.3561
0,46,6,0,0,40.3335
0,47,6,0,0,40.3124
0,48,6,0,0,40.2926
0,49,6,0,0,40.2741
0,50,6,0,0,40.2568
0,51,6,0,0,40.2407
0,52,6,0,0,40.2256
0,53,6,0,0,40.2115
0,54,6,0,0,40.1982
0,55,6,0,0,40.1859
0,56,6,0,0,40.1743
0,57,6,0,0,40.1635
0,58,6,0,0,40.1533
0,59,6,0,0,40.1438
0,60,6,0,0,40.1349
0,61,6,0,0,40.1266
0,62,6,0,0,40.1188
0,63,6,0,0,40.1114
0,64,6,0,0,40.1046
0,65,6,0,0,40.0982
0,66,6,0,0,40.0921
0,67,6,0,0,40.0865
0,68,6,0,0,40.0812
0,69,6,0,0,40.0762
0,70,6,0,0,40.0716
0,71,6,0,0,40.0672
0,72,6,0,0,40.0631
0,73,6,0,0,40.0593
0,74,6,0,0,40.0557
0,75,6,0,0,40.0523
0,76,6,0,0,40.0492
0,77,6,0,0,40.0462
0,78,6,0,0,40.0434
0,79,6,0,0,40.0408
0,80,6,0,0,40.0383
0,81,6,0,0,40.036
0,82,6,0,0,40.0339
0,83,6,0,0,40.0318
0,84,6,0,0,40.0299
0,85,6,0,0,40.0282
0,86,6,0,0,40.0265
0,87,6,0,0,40.0249
0,88,6,0,0,40.0234
0,89,6,0,0,40.0221
0,90,6,0,0,40.0208
0,91,6,0,0,40.0195
0,92,6,0,0,40.0184
0,93,6,0,0,40.0173
0,94,6,0,0,40.0163
0,95,6,0,0,40.0154
0,96,6,0,0,40.0145
0,97,6,0,0,40.0136
0,98,6,0,0,40.0129
0,99,6,0,0,40.0121
0,100,6,0,0,40.0115
0,101,6,0,0,40.0108
0,102,6,0,0,40.0102
0,103,6,0,0,40.0097
0,104,6,0,0,40.0091
0,105,6,0,0,40.0087
0,106,6,0,0,40.0082
0,107,6,0,0,40.0078
0,108,6,0,0,40.0074
0,109,6,0,0,40.007
0,110,6,0,0,40.0067
0,111,6,0,0,40.0064
0,112,6,0,0,40.0061
0,113,6,0,0,40.0058
0,114,6,0,0,40.0055
0,115,6,0,0,40.0053
0,116,6,0,0,40.0051
0,117,6,0,0,40.0049
0,118,6,0,0,40.0047
0,119,6,0,0,40.0046
0,120,6,0,0,40.0045
0,121,6,0,0,40.0043
0,122,6,0,0,40.0042
0,123,6,0,0,40.0041
0,124,6,0,0,40.0041
0,125,6,0,0,40.004
0,126,6,0,0,40.004
0,127,6,0,0,40.0039
0,0,7,0,7.19325e-05,46.9306
0,1,7,0,0,46.7556
0,2,7,0,0,46.5161
0,3,7,0,0,46.2287
0,4,7,0,0,45.9105
0,5,7,0,0,45.5764
0,6,7,0,0,45.2379
0,7,7,0,0,44.9039
0,8,7,0,0,44.5802
0,9,7,0,0,44.2706
0,10,7,0,0,43.9772
0,11,7,0,0,43.7011
0,12,7,0,0,43.4426
0,13,7,0,0,43.2014
0,14,7,0,0,42.9768
0,15,7,0,0,42.7681
0,16,7,0,0,42.5743
0,17,7,0,0,42.3947
0,18,7,0,0,42.2281
0,19,7,0,0,42.0736
0,20,7,0,0,41.9304
0,21,7,0,0,41.7977
0,22,7,0,0,41.6746
0,23,7,0,0,41.5605
0,24,7,0,0,41.4545
0,25,7,0,0,41.3562
0,26,7,0,0,41.2649
0,27,7,0,0,41.1801
0,28,7,0,0,41.1013
0,29,7,0,0,41.028
0,30,7,0,0,40.9599
0,31,7,0,0,40.8965
0,32,7,0,0,40.8375
0,33,7,0,0,40.7825
0,34,7,0,0,40.7314
0,35,7,0,0,40.6837
