rank_channel_index,x,y,z,power,temperature
0,19,1,0,0,50.8513
0,20,1,0,0,49.498
0,21,1,0,0,48.3208
0,22,1,0,0,47.2955
0,23,1,0,0,46.4014
0,24,1,0,0,45.6208
0,25,1,0,0,44.9385
0,26,1,0,0,44.3417
0,27,1,0,0,43.8191
0,28,1,0,0,43.3612
0,29,1,0,0,42.9597
0,30,1,0,0,42.6073
0,31,1,0,0,42.2979
0,32,1,0,0,42.0261
0,33,1,0,0,41.7872
0,34,1,0,0,41.5771
0,35,1,0,0,41.3922
0,36,1,0,0,41.2294
0,37,1,0,0,41.0861
0,38,1,0,0,40.9598
0,39,1,0,0,40.8485
0,40,1,0,0,40.7505
0,41,1,0,0,40.664
0,42,1,0,0,40.5878
0,43,1,0,0,40.5206
0,44,1,0,0,40.4613
0,45,1,0,0,40.409
0,46,1,0,0,40.363
0,47,1,0,0,40.3224
0,48,1,0,0,40.2866
0,49,1,0,0,40.2551
0,50,1,0,0,40.2275
0,51,1,0,0,40.2032
0,52,1,0,0,40.1819
0,53,1,0,0,40.1633
0,54,1,0,0,40.1471
0,55,1,0,0,40.133
0,56,1,0,0,40.1209
0,57,1,0,0,40.1106
0,58,1,0,0,40.1019
0,59,1,0,0,40.0946
0,60,1,0,0,40.0887
0,61,1,0,0,40.0841
0,62,1,0,0,40.0807
0,63,1,0,0,40.0785
0,0,2,0,0,198.028
0,1,2,0,0,182.275
0,2,2,0,0,163.698
0,3,2,0,0,146.193
0,4,2,0,0,130.849
0,5,2,0,0,117.738
0,6,2,0,0,106.627
0,7,2,0,0,97.2265
0,8,2,0,0,89.2644
0,9,2,0,0,82.5047
0,10,2,0,0,76.7497
0,11,2,0,0,71.8357
0,12,2,0,0,67.6281
0,13,2,0,0,64.0155
0,14,2,0,0,60.9062
0,15,2,0,0,58.2239
0,16,2,0,0,55.9051
0,17,2,0,0,53.8969
0,18,2,0,0,52.1546
0,19,2,0,0,50.6406
0,20,2,0,0,49.3232
0,21,2,0,0,48.1754
0,22,2,0,0,47.1741
0,23,2,0,0,46.2997
0,24,2,0,0,45.5354
0,25,2,0,0,44.8666
0,26,2,0,0,44.281
0,27,2,0,0,43.7678
0,28,2,0,0,43.3178
0,29,2,0,0,42.9228
0,30,2,0,0,42.576
0,31,2,0,0,42.2713
0,32,2,0,0,42.0034
0,33,2,0,0,41.7678
0,34,2,0,0,41.5604
0,35,2,0,0,41.3779
0,36,2,0,0,41.2172
0,37,2,0,0,41.0756
0,38,2,0,0,40.9508
0,39,2,0,0,40.8408
0,40,2,0,0,40.7438
0,41,2,0,0,40.6583
0,42,2,0,0,40.5828
0,43,2,0,0,40.5163
0,44,2,0,0,40.4576
0,45,2,0,0,40.4058
0,46,2,0,0,40.3602
0,47,2,0,0,40.3199
0,48,2,0,0,40.2845
0,49,2,0,0,40.2533
0,50,2,0,0,40.2259
0,51,2,0,0,40.2018
0,52,2,0,0,40.1807
0,53,2,0,0,40.1622
0,54,2,0,0,40.1461
0,55,2,0,0,40.1322
0,56,2,0,0,40.1202
0,57,2,0,0,40.1099
0,58,2,0,0,40.1013
0,59,2,0,0,40.0941
0,60,2,0,0,40.0882
0,61,2,0,0,40.0836
0,62,2,0,0,40.0803
0,63,2,0,0,40.0781
0,0,3,0,0,168.039
0,1,3,0,0,158.431
0,2,3,0,0,146.193
0,3,3,0,0,133.555
0,4,3,0,0,121.669
0,5,3,0,0,110.98
0,6,3,0,0,101.579
0,7,3,0,0,93.4041
0,8,3,0,0,86.333
0,9,3,0,0,80.2309
0,10,3,0,0,74.9679
0,11,3,0,0,70.4268
0,12,3,0,0,66.5048
0,13,3,0,0,63.1134
0,14,3,0,0,60.177
0,15,3,0,0,57.6309
0,16,3,0,0,55.4205
0,17,3,0,0,53.4988
0,18,3,0,0,51.8262
0,19,3,0,0,50.3687
0,20,3,0,0,49.0972
0,21,3,0,0,47.9869
0,22,3,0,0,47.0165
0,23,3,0,0,46.1675
0,24,3,0,0,45.4242
0,25,3,0,0,44.773
0,26,3,0,0,44.2019
0,27,3,0,0,43.7009
0,28,3,0,0,43.261
0,29,3,0,0,42.8746
0,30,3,0,0,42.5349
0,31,3,0,0,42.2363
0,32,3,0,0,41.9735
0,33,3,0,0,41.7422
0,34,3,0,0,41.5386
0,35,3,0,0,41.3592
0,36,3,0,0,41.2011
0,37,3,0,0,41.0618
0,38,3,0,0,40.939
0,39,3,0,0,40.8306
0,40,3,0,0,40.735
0,41,3,0,0,40.6507
0,42,3,0,0,40.5763
0,43,3,0,0,40.5106
0,44,3,0,0,40.4527
0,45,3,0,0,40.4016
0,46,3,0,0,40.3565
0,47,3,0,0,40.3168
0,48,3,0,0,40.2817
0,49,3,0,0,40.2509
0,50,3,0,0,40.2238
0,51,3,0,0,40.1999
0,52,3,0,0,40.1791
0,53,3,0,0,40.1608
0,54,3,0,0,40.1449
0,55,3,0,0,40.1311
0,56,3,0,0,40.1192
0,57,3,0,0,40.1091
0,58,3,0,0,40.1005
0,59,3,0,0,40.0933
0,60,3,0,0,40.0876
0,61,3,0,0,40.083
0,62,3,0,0,40.0797
0,63,3,0,0,40.0775
0,0,4,0,0,145.63
0,1,4,0,0,139.246
0,2,4,0,0,130.849
0,3,4,0,0,121.669
0,4,4,0,0,112.561
0,5,4,0,0,104.003
0,6,4,0,0,96.2081
0,7,4,0,0,89.2404
0,8,4,0,0,83.0804
0,9,4,0,0,77.6703
0,10,4,0,0,72.937
0,11,4,0,0,68.8046
0,12,4,0,0,65.2007
0,13,4,0,0,62.0587
0,14,4,0,0,59.3193
0,15,4,0,0,56.93
0,16,4,0,0,54.8449
0,17,4,0,0,53.0243
0,18,4,0,0,51.4334
0,19,4,0,0,50.0425
0,20,4,0,0,48.8254
0,21,4,0,0,47.7597
0,22,4,0,0,46.8261
0,23,4,0,0,46.0075
0,24,4,0,0,45.2895
0,25,4,0,0,44.6592
0,26,4,0,0,44.1057
0,27,4,0,0,43.6193
0,28,4,0,0,43.1918
0,29,4,0,0,42.8157
0,30,4,0,0,42.4848
0,31,4,0,0,42.1935
0,32,4,0,0,41.937
0,33,4,0,0,41.711
0,34,4,0,0,41.5119
0,35,4,0,0,41.3363
0,36,4,0,0,41.1815
0,37,4,0,0,41.0449
0,38,4,0,0,40.9244
0,39,4,0,0,40.8181
0,40,4,0,0,40.7242
0,41,4,0,0,40.6414
0,42,4,0,0,40.5683
0,43,4,0,0,40.5037
0,44,4,0,0,40.4467
0,45,4,0,0,40.3964
0,46,4,0,0,40.352
0,47,4,0,0,40.3128
0,48,4,0,0,40.2783
0,49,4,0,0,40.2479
0,50,4,0,0,40.2212
0,51,4,0,0,40.1977
0,52,4,0,0,40.1771
0,53,4,0,0,40.1591
0,54,4,0,0,40.1434
0,55,4,0,0,40.1297
0,56,4,0,0,40.118
0,57,4,0,0,40.108
0,58,4,0,0,40.0995
0,59,4,0,0,40.0925
0,60,4,0,0,40.0867
0,61,4,0,0,40.0823
0,62,4,0,0,40.079
0,63,4,0,0,40.0768
0,0,5,0,0,128.127
0,1,5,0,0,123.689
0,2,5,0,0,117.738
0,3,5,0,0,110.98
0,4,5,0,0,104.003
0,5,5,0,0,97.2046
0,6,5,0,0,90.8199
0,7,5,0,0,84.9636
0,8,5,0,0,79.6744
0,9,5,0,0,74.946
0,10,5,0,0,70.7476
0,11,5,0,0,67.0366
0,12,5,0,0,63.7661
0,13,5,0,0,60.8893
0,14,5,0,0,58.3618
0,15,5,0,0,56.1429
0,16,5,0,0,54.1954
0,17,5,0,0,52.4863
0,18,5,0,0,50.9864
0,19,5,0,0,49.6699
0,20,5,0,0,48.5139
0,21,5,0,0,47.4987
0,22,5,0,0,46.6068
0,23,5,0,0,45.8229
0,24,5,0,0,45.1336
0,25,5,0,0,44.5274
0,26,5,0,0,43.9941
0,27,5,0,0,43.5246
0,28,5,0,0,43.1112
0,29,5,0,0,42.7471
0,30,5,0,0,42.4263
0,31,5,0,0,42.1436
0,32,5,0,0,41.8943
0,33,5,0,0,41.6745
0,34,5,0,0,41.4805
0,35,5,0,0,41.3094
0,36,5,0,0,41.1584
0,37,5,0,0,41.025
0,38,5,0,0,40.9073
0,39,5,0,0,40.8033
0,40,5,0,0,40.7115
0,41,5,0,0,40.6304
0,42,5,0,0,40.5588
0,43,5,0,0,40.4955
0,44,5,0,0,40.4396
0,45,5,0,0,40.3902
0,46,5,0,0,40.3467
0,47,5,0,0,40.3082
0,48,5,0,0,40.2743
0,49,5,0,0,40.2444
0,50,5,0,0,40.2181
0,51,5,0,0,40.195
0,52,5,0,0,40.1747
0,53,5,0,0,40.157
0,54,5,0,0,40.1416
0,55,5,0,0,40.1281
0,56,5,0,0,40.1166
0,57,5,0,0,40.1067
0,58,5,0,0,40.0983
0,59,5,0,0,40.0914
0,60,5,0,0,40.0858
0,61,5,0,0,40.0814
0,62,5,0,0,40.0781
0,63,5,0,0,40.076
0,0,6,0,0,114.13
0,1,6,0,0,110.954
0,2,6,0,0,106.627
0,3,6,0,0,101.579
0,4,6,0,0,96.2081
0,5,6,0,0,90.8199
0,6,6,0,0,85.6237
0,7,6,0,0,80.7458
0,8,6,0,0,76.2513
0,9,6,0,0,72.1641
0,10,6,0,0,68.4815
0,11,6,0,0,65.1854
0,12,6,0,0,62.2491
0,13,6,0,0,59.6421
0,14,6,0,0,57.3332
0,15,6,0,0,55.2918
0,16,6,0,0,53.4891
0,17,6,0,0,51.8986
0,18,6,0,0,50.4959
0,19,6,0,0,49.2594
0,20,6,0,0,48.1697
0,21,6,0,0,47.2093
0,22,6,0,0,46.3629
0,23,6,0,0,45.617
0,24,6,0,0,44.9595
0,25,6,0,0,44.3799
0,26,6,0,0,43.8688
0,27,6,0,0,43.4181
0,28,6,0,0,43.0205
0,29,6,0,0,42.6698
0,30,6,0,0,42.3603
0,31,6,0,0,42.0871
0,32,6,0,0,41.846
0,33,6,0,0,41.633
0,34,6,0,0,41.445
0,35,6,0,0,41.2789
0,36,6,0,0,41.1321
0,37,6,0,0,41.0024
0,38,6,0,0,40.8878
0,39,6,0,0,40.7866
0,40,6,0,0,40.697
0,41,6,0,0,40.6179
0,42,6,0,0,40.548
0,43,6,0,0,40.4861
0,44,6,0,0,40.4315
0,45,6,0,0,40.3832
0,46,6,0,0,40.3406
0,47,6,0,0,40.3029
0,48,6,0,0,40.2697
0,49,6,0,0,40.2404
0,50,6,0,0,40.2146
0,51,6,0,0,40.1919
0,52,6,0,0,40.1721
0,53,6,0,0,40.1547
0,54,6,0,0,40.1395
0,55,6,0,0,40.1263
0,56,6,0,0,40.1149
0,57,6,0,0,40.1052
0,58,6,0,0,40.097
0,59,6,0,0,40.0902
0,60,6,0,0,40.0846
0,61,6,0,0,40.0803
0,62,6,0,0,40.0771
0,63,6,0,0,40.075
0,0,7,0,0,102.764
0,1,7,0,0,100.438
0,2,7,0,0,97.2265
0,3,7,0,0,93.4041
0,4,7,0,0,89.2404
0,5,7,0,0,84.9636
0,6,7,0,0,80.7458
0,7,7,0,0,76.7046
0,8,7,0,0,72.9128
0,9,7,0,0,69.4087
0,10,7,0,0,66.2068
0,11,7,0,0,63.3055
0,12,7,0,0,60.693
0,13,7,0,0,58.3516
0,14,7,0,0,56.2606
0,15,7,0,0,54.3984
0,16,7,0,0,52.7432
0,17,7,0,0,51.2745
0,18,7,0,0,49.9726
0,19,7,0,0,48.8198
0,20,7,0,0,47.7995
0,21,7,0,0,46.897
0,22,7,0,0,46.099
0,23,7,0,0,45.3935
0,24,7,0,0,44.77
0,25,7,0,0,44.2189
0,26,7,0,0,43.7319
0,27,7,0,0,43.3015
0,28,7,0,0,42.921
0,29,7,0,0,42.5848
0,30,7,0,0,42.2876
0,31,7,0,0,42.0249
0,32,7,0,0,41.7926
0,33,7,0,0,41.5873
0,34,7,0,0,41.4057
0,35,7,0,0,41.2451
0,36,7,0,0,41.103
0,37,7,0,0,40.9774
0,38,7,0,0,40.8662
0,39,7,0,0,40.7679
0,40,7,0,0,40.6809
0,41,7,0,0,40.604
0,42,7,0,0,40.5359
0,43,7,0,0,40.4757
0,44,7,0,0,40.4224
0,45,7,0,0,40.3754
0,46,7,0,0,40.3338
0,47,7,0,0,40.297
0,48,7,0,0,40.2645
0,49,7,0,0,40.2359
0,50,7,0,0,40.2107
0,51,7,0,0,40.1885
0,52,7,0,0,40.169
0,53,7,0,0,40.152
0,54,7,0,0,40.1371
0,55,7,0,0,40.1242
0,56,7,0,0,40.1131
0,57,7,0,0,40.1036
0,58,7,0,0,40.0955
0,59,7,0,0,40.0888
0,60,7,0,0,40.0834
0,61,7,0,0,40.0791
0,62,7,0,0,40.076
0,63,7,0,0,40.0739
0,0,8,0,0,93.4251
0,1,8,0,0,91.6885
0,2,8,0,0,89.2644
0,3,8,0,0,86.333
0,4,8,0,0,83.0804
0,5,8,0,0,79.6744
0,6,8,0,0,76.2513
0,7,8,0,0,72.9128
0,8,8,0,0,69.7285
0,9,8,0,0,66.7422
0,10,8,0,0,63.9771
0,11,8,0,0,61.4418
0,12,8,0,0,59.1347
0,13,8,0,0,57.0477
0,14,8,0,0,55.1684
0,15,8,0,0,53.4823
0,16,8,0,0,51.9737
0,17,8,0,0,50.627
0,18,8,0,0,49.427
0,19,8,0,0,48.3592
0,20,8,0,0,47.4102
0,21,8,0,0,46.5674
0,22,8,0,0,45.8195
0,23,8,0,0,45.1562
0,24,8,0,0,44.5682
0,25,8,0,0,44.0471
0,26,8,0,0,43.5853
0,27,8,0,0,43.1764
0,28,8,0,0,42.8141
0,29,8,0,0,42.4933
0,30,8,0,0,42.2092
0,31,8,0,0,41.9577
0,32,8,0,0,41.7349
0,33,8,0,0,41.5377
0,34,8,0,0,41.363
0,35,8,0,0,41.2083
0,36,8,0,0,41.0714
0,37,8,0,0,40.9501
0,38,8,0,0,40.8427
0,39,8,0,0,40.7476
0,40,8,0,0,40.6633
0,41,8,0,0,40.5888
0,42,8,0,0,40.5227
0,43,8,0,0,40.4643
0,44,8,0,0,40.4125
0,45,8,0,0,40.3668
0,46,8,0,0,40.3263
0,47,8,0,0,40.2905
0,48,8,0,0,40.2589
0,49,8,0,0,40.231
0,50,8,0,0,40.2064
0,51,8,0,0,40.1847
0,52,8,0,0,40.1657
0,53,8,0,0,40.1491
0,54,8,0,0,40.1346
0,55,8,0,0,40.122
0,56,8,0,0,40.1111
0,57,8,0,0,40.1018
0,58,8,0,0,40.0939
0,59,8,0,0,40.0873
0,60,8,0,0,40.082
0,61,8,0,0,40.0778
0,62,8,0,0,40.0748
0,63,8,0,0,40.0727
0,0,9,0,0,85.6792
0,1,9,0,0,84.3614
0,2,9,0,0,82.5047
0,3,9,0,0,80.2309
0,4,9,0,0,77.6703
0,5,9,0,0,74.946
0,6,9,0,0,72.1641
0,7,9,0,0,69.4087
0,8,9,0,0,66.7422
0,9,9,0,0,64.2076
0,10,9,0,0,61.8318
0,11,9,0,0,59.629
0,12,9,0,0,57.6042
0,13,9,0,0,55.7558
0,14,9,0,0,54.0777
0,15,9,0,0,52.5609
0,16,9,0,0,51.1948
0,17,9,0,0,49.968
0,18,9,0,0,48.8688
0,19,9,0,0,47.8859
0,20,9,0,0,47.0083
0,21,9,0,0,46.2259
0,22,9,0,0,45.5289
0,23,9,0,0,44.9086
0,24,9,0,0,44.357
0,25,9,0,0,43.8667
0,26,9,0,0,43.4312
0,27,9,0,0,43.0445
0,28,9,0,0,42.7011
0,29,9,0,0,42.3964
0,30,9,0,0,42.1261
0,31,9,0,0,41.8862
0,32,9,0,0,41.6735
0,33,9,0,0,41.4848
0,34,9,0,0,41.3175
0,35,9,0,0,41.1691
0,36,9,0,0,41.0375
0,37,9,0,0,40.9208
0,38,9,0,0,40.8174
0,39,9,0,0,40.7257
0,40,9,0,0,40.6444
0,41,9,0,0,40.5724
0,42,9,0,0,40.5085
0,43,9,0,0,40.452
0,44,9,0,0,40.4019
0,45,9,0,0,40.3575
0,46,9,0,0,40.3182
0,47,9,0,0,40.2835
0,48,9,0,0,40.2528
0,49,9,0,0,40.2256
0,50,9,0,0,40.2017
0,51,9,0,0,40.1806
0,52,9,0,0,40.1621
0,53,9,0,0,40.1459
0,54,9,0,0,40.1318
0,55,9,0,0,40.1195
0,56,9,0,0,40.1089
0,57,9,0,0,40.0998
0,58,9,0,0,40.0921
0,59,9,0,0,40.0857
0,60,9,0,0,40.0805
0,61,9,0,0,40.0764
0,62,9,0,0,40.0734
0,63,9,0,0,40.0714
0,0,10,0,0,79.204
0,1,10,0,0,78.1897
0,2,10,0,0,76.7497
0,3,10,0,0,74.9679
0,4,10,0,0,72.937
0,5,10,0,0,70.7476
0,6,10,0,0,68.4815
0,7,10,0,0,66.2068
0,8,10,0,0,63.9771
0,9,10,0,0,61.8318
0,10,10,0,0,59.798
0,11,10,0,0,57.8926
0,12,10,0,0,56.1244
0,13,10,0,0,54.496
0,14,10,0,0,53.0059
0,15,10,0,0,51.6492
0,16,10,0,0,50.4192
0,17,10,0,0,49.3079
0,18,10,0,0,48.3067
0,19,10,0,0,47.407
0,20,10,0,0,46.6
0,21,10,0,0,45.8774
0,22,10,0,0,45.2313
0,23,10,0,0,44.6542
0,24,10,0,0,44.1394
0,25,10,0,0,43.6804
0,26,10,0,0,43.2715
0,27,10,0,0,42.9075
0,28,10,0,0,42.5835
0,29,10,0,0,42.2954
0,30,10,0,0,42.0392
0,31,10,0,0,41.8114
0,32,10,0,0,41.6091
0,33,10,0,0,41.4293
0,34,10,0,0,41.2696
0,35,10,0,0,41.1277
0,36,10,0,0,41.0018
0,37,10,0,0,40.8899
0,38,10,0,0,40.7907
0,39,10,0,0,40.7026
0,40,10,0,0,40.6244
0,41,10,0,0,40.555
0,42,10,0,0,40.4935
0,43,10,0,0,40.4389
0,44,10,0,0,40.3905
0,45,10,0,0,40.3476
0,46,10,0,0,40.3096
0,47,10,0,0,40.276
0,48,10,0,0,40.2462
0,49,10,0,0,40.2199
0,50,10,0,0,40.1967
0,51,10,0,0,40.1763
0,52,10,0,0,40.1583
0,53,10,0,0,40.1425
0,54,10,0,0,40.1288
0,55,10,0,0,40.1168
0,56,10,0,0,40.1065
0,57,10,0,0,40.0976
0,58,10,0,0,40.0902
0,59,10,0,0,40.0839
0,60,10,0,0,40.0789
0,61,10,0,0,40.0749
0,62,10,0,0,40.072
0,63,10,0,0,40.07
0,0,11,0,0,73.7552
0,1,11,0,0,72.9649
0,2,11,0,0,71.8357
0,3,11,0,0,70.4268
0,4,11,0,0,68.8046
0,5,11,0,0,67.0366
0,6,11,0,0,65.1854
0,7,11,0,0,63.3055
0,8,11,0,0,61.4418
0,9,11,0,0,59.629
0,10,11,0,0,57.8926
0,11,11,0,0,56.2501
0,12,11,0,0,54.712
0,13,11,0,0,53.2838
0,14,11,0,0,51.9667
0,15,11,0,0,50.7591
0,16,11,0,0,49.6572
0,17,11,0,0,48.6557
0,18,11,0,0,47.7485
0,19,11,0,0,46.929
0,20,11,0,0,46.1907
0,21,11,0,0,45.5267
0,22,11,0,0,44.9306
0,23,11,0,0,44.3963
0,24,11,0,0,43.918
0,25,11,0,0,43.4903
0,26,11,0,0,43.1081
0,27,11,0,0,42.7669
0,28,11,0,0,42.4626
0,29,11,0,0,42.1912
0,30,11,0,0,41.9494
0,31,11,0,0,41.734
0,32,11,0,0,41.5423
0,33,11,0,0,41.3716
0,34,11,0,0,41.2197
0,35,11,0,0,41.0846
0,36,11,0,0,40.9645
0,37,11,0,0,40.8577
0,38,11,0,0,40.7627
0,39,11,0,0,40.6783
0,40,11,0,0,40.6034
0,41,11,0,0,40.5368
0,42,11,0,0,40.4776
0,43,11,0,0,40.4251
0,44,11,0,0,40.3785
0,45,11,0,0,40.3372
0,46,11,0,0,40.3005
0,47,11,0,0,40.2681
0,48,11,0,0,40.2393
0,49,11,0,0,40.2139
0,50,11,0,0,40.1914
0,51,11,0,0,40.1716
0,52,11,0,0,40.1542
0,53,11,0,0,40.139
0,54,11,0,0,40.1256
0,55,11,0,0,40.114
0,56,11,0,0,40.104
0,57,11,0,0,40.0954
0,58,11,0,0,40.0881
0,59,11,0,0,40.0821
0,60,11,0,0,40.0771
0,61,11,0,0,40.0733
0,62,11,0,0,40.0704
0,63,11,0,0,40.0686
0,0,12,0,0,69.1444
0,1,12,0,0,68.522
0,2,12,0,0,67.6281
0,3,12,0,0,66.5048
0,4,12,0,0,65.2007
0,5,12,0,0,63.7661
0,6,12,0,0,62.2491
0,7,12,0,0,60.693
0,8,12,0,0,59.1347
0,9,12,0,0,57.6042
0,10,12,0,0,56.1244
0,11,12,0,0,54.712
0,12,12,0,0,53.3783
0,13,12,0,0,52.1302
0,14,12,0,0,50.9707
0,15,12,0,0,49.9003
0,16,12,0,0,48.9174
0,17,12,0,0,48.0188
0,18,12,0,0,47.2005
0,19,12,0,0,46.4576
0,20,12,0,0,45.7851
0,21,12,0,0,45.1777
0,22,12,0,0,44.6303
0,23,12,0,0,44.1378
0,24,12,0,0,43.6954
0,25,12,0,0,43.2985
0,26,12,0,0,42.9428
0,27,12,0,0,42.6244
0,28,12,0,0,42.3396
0,29,12,0,0,42.0851
0,30,12,0,0,41.8577
0,31,12,0,0,41.6548
0,32,12,0,0,41.4738
0,33,12,0,0,41.3123
0,34,12,0,0,41.1684
0,35,12,0,0,41.0402
0,36,12,0,0,40.926
0,37,12,0,0,40.8243
0,38,12,0,0,40.7338
0,39,12,0,0,40.6532
0,40,12,0,0,40.5816
0,41,12,0,0,40.5178
0,42,12,0,0,40.4611
0,43,12,0,0,40.4108
0,44,12,0,0,40.366
0,45,12,0,0,40.3263
0,46,12,0,0,40.291
0,47,12,0,0,40.2598
0,48,12,0,0,40.2321
0,49,12,0,0,40.2076
0,50,12,0,0,40.1859
0,51,12,0,0,40.1668
0,52,12,0,0,40.1499
0,53,12,0,0,40.1352
0,54,12,0,0,40.1223
0,55,12,0,0,40.111
0,56,12,0,0,40.1013
0,57,12,0,0,40.093
0,58,12,0,0,40.0859
0,59,12,0,0,40.0801
0,60,12,0,0,40.0753
0,61,12,0,0,40.0716
0,62,12,0,0,40.0688
0,63,12,0,0,40.067
0,0,13,0,0,65.224
0,1,13,0,0,64.7292
0,2,13,0,0,64.0155
0,3,13,0,0,63.1134
0,4,13,0,0,62.0587
0,5,13,0,0,60.8893
0,6,13,0,0,59.6421
0,7,13,0,0,58.3516
0,8,13,0,0,57.0477
0,9,13,0,0,55.7558
0,10,13,0,0,54.496
0,11,13,0,0,53.2838
0,12,13,0,0,52.1302
0,13,13,0,0,51.0425
0,14,13,0,0,50.0251
0,15,13,0,0,49.0797
0,16,13,0,0,48.2063
0,17,13,0,0,47.4032
0,18,13,0,0,46.668
0,19,13,0,0,45.9973
0,20,13,0,0,45.3873
0,21,13,0,0,44.8341
0,22,13,0,0,44.3334
0,23,13,0,0,43.8813
0,24,13,0,0,43.4738
0,25,13,0,0,43.107
0,26,13,0,0,42.7773
0,27,13,0,0,42.4813
0,28,13,0,0,42.2158
0,29,13,0,0,41.978
0,30,13,0,0,41.765
0,31,13,0,0,41.5745
0,32,13,0,0,41.4042
0,33,13,0,0,41.2521
0,34,13,0,0,41.1162
0,35,13,0,0,40.9949
0,36,13,0,0,40.8867
0,37,13,0,0,40.7901
0,38,13,0,0,40.7041
0,39,13,0,0,40.6274
0,40,13,0,0,40.5591
0,41,13,0,0,40.4983
0,42,13,0,0,40.4442
0,43,13,0,0,40.396
0,44,13,0,0,40.3531
0,45,13,0,0,40.3151
0,46,13,0,0,40.2812
0,47,13,0,0,40.2512
0,48,13,0,0,40.2246
0,49,13,0,0,40.201
0,50,13,0,0,40.1801
0,51,13,0,0,40.1617
0,52,13,0,0,40.1455
0,53,13,0,0,40.1313
0,54,13,0,0,40.1188
0,55,13,0,0,40.1079
0,56,13,0,0,40.0986
0,57,13,0,0,40.0905
0,58,13,0,0,40.0837
0,59,13,0,0,40.078
0,60,13,0,0,40.0734
0,61,13,0,0,40.0698
0,62,13,0,0,40.0671
0,63,13,0,0,40.0653
0,0,14,0,0,61.8768
0,1,14,0,0,61.4803
0,2,14,0,0,60.9062
0,3,14,0,0,60.177
0,4,14,0,0,59.3193
0,5,14,0,0,58.3618
0,6,14,0,0,57.3332
0,7,14,0,0,56.2606
0,8,14,0,0,55.1684
0,9,14,0,0,54.0777
0,10,14,0,0,53.0059
0,11,14,0,0,51.9667
0,12,14,0,0,50.9707
0,13,14,0,0,50.0251
0,14,14,0,0,49.1347
0,15,14,0,0,48.3022
0,16,14,0,0,47.5287
0,17,14,0,0,46.8135
0,18,14,0,0,46.1553
0,19,14,0,0,45.552
0,20,14,0,0,45.0008
0,21,14,0,0,44.4987
0,22,14,0,0,44.0426
0,23,14,0,0,43.6292
0,24,14,0,0,43.2552
0,25,14,0,0,42.9175
0,26,14,0,0,42.613
0,27,14,0,0,42.3388
0,28,14,0,0,42.0922
0,29,14,0,0,41.8708
0,30,14,0,0,41.672
0,31,14,0,0,41.4938
0,32,14,0,0,41.3342
0,33,14,0,0,41.1912
0,34,14,0,0,41.0633
0,35,14,0,0,40.949
0,36,14,0,0,40.8467
0,37,14,0,0,40.7554
0,38,14,0,0,40.6739
0,39,14,0,0,40.6011
0,40,14,0,0,40.5362
0,41,14,0,0,40.4784
0,42,14,0,0,40.4268
0,43,14,0,0,40.3808
0,44,14,0,0,40.3399
