rank_channel_index,x,y,z,power,temperature
0,93,1,0,0.00013209,40.6416
0,94,1,0,5.43375e-05,40.6383
0,95,1,0,3.372e-05,40.6353
0,96,1,0,1.89e-05,40.6336
0,97,1,0,3.18675e-05,40.6357
0,98,1,0,6.6045e-05,40.6397
0,99,1,0,0.00010731,40.6442
0,100,1,0,5.56275e-05,40.6416
0,101,1,0,3.372e-05,40.6395
0,102,1,0,8.967e-05,40.6417
0,103,1,0,9.94425e-05,40.6408
0,104,1,0,3.14925e-05,40.6361
0,105,1,0,9.6435e-05,40.6369
0,106,1,0,4.446e-05,40.6354
0,107,1,0,3.372e-05,40.6357
0,108,1,0,1.8525e-06,40.6387
0,109,1,0,9.606e-05,40.648
0,110,1,0,0.000120278,40.6528
0,111,1,0,3.14925e-05,40.6496
0,112,1,0,8.37375e-05,40.6485
0,113,1,0,6.2715e-05,40.646
0,114,1,0,7.077e-05,40.6435
0,115,1,0,2.964e-05,40.6402
0,116,1,0,7.26225e-05,40.6413
0,117,1,0,8.7765e-05,40.6436
0,118,1,0,7.689e-05,40.644
0,119,1,0,0.000104438,40.6456
0,120,1,0,9.3375e-05,40.6458
0,121,1,0,0.000102825,40.6443
0,122,1,0,5.40975e-05,40.6417
0,123,1,0,4.88625e-05,40.6408
0,124,1,0,9.3615e-05,40.6403
0,125,1,0,8.02725e-05,40.6342
0,126,1,0,5.415e-05,40.6256
0,127,1,0,5.09025e-05,40.6176
0,0,2,0,5.39747e-05,52.8493
0,1,2,0,3.62175e-05,51.9836
0,2,2,0,6.41925e-05,50.943
0,3,2,0,4.5855e-05,49.9299
0,4,2,0,7.33725e-05,49.0081
0,5,2,0,8.226e-05,48.1871
0,6,2,0,2.3115e-05,47.461
0,7,2,0,7.67025e-05,46.8247
0,8,2,0,0.000109965,46.26
0,9,2,0,7.67025e-05,45.7538
0,10,2,0,7.2165e-05,45.3055
0,11,2,0,0.000183982,44.9087
0,12,2,0,3.525e-05,44.5439
0,13,2,0,1.482e-05,44.2184
0,14,2,0,5.17875e-05,43.9294
0,15,2,0,8.967e-05,43.6683
0,16,2,0,8.226e-05,43.4297
0,17,2,0,6.78975e-05,43.2137
0,18,2,0,0.00017526,43.0206
0,19,2,0,5.976e-05,42.8368
0,20,2,0,0.00011241,42.6738
0,21,2,0,4.33575e-05,42.5193
0,22,2,0,5.61375e-05,42.3806
0,23,2,0,5.3265e-05,42.254
0,24,2,0,5.5575e-05,42.1384
0,25,2,0,7.5225e-05,42.0325
0,26,2,0,5.39625e-05,41.9334
0,27,2,0,4.854e-05,41.8417
0,28,2,0,3.28875e-05,41.7567
0,29,2,0,6.234e-05,41.6806
0,30,2,0,8.51325e-05,41.611
0,31,2,0,4.46475e-05,41.5435
0,32,2,0,5.90625e-05,41.4807
0,33,2,0,4.7895e-05,41.422
0,34,2,0,4.66875e-05,41.3675
0,35,2,0,1.18125e-05,41.3156
0,36,2,0,4.04325e-05,41.2708
0,37,2,0,7.26225e-05,41.2299
0,38,2,0,0.00010116,41.1907
0,39,2,0,3.7425e-05,41.1498
0,40,2,0,2.40825e-05,41.1118
0,41,2,0,4.854e-05,41.0801
0,42,2,0,4.66875e-05,41.0525
0,43,2,0,2.08875e-05,41.0255
0,44,2,0,4.26075e-05,41.0007
0,45,2,0,7.96575e-05,40.9786
0,46,2,0,5.02575e-05,40.9578
0,47,2,0,0.000143392,40.9429
0,48,2,0,7.29975e-05,40.9236
0,49,2,0,5.44725e-05,40.906
0,50,2,0,0.000105833,40.892
0,51,2,0,3.7425e-05,40.8737
0,52,2,0,5.7345e-05,40.8581
0,53,2,0,3.705e-05,40.8425
0,54,2,0,6.67425e-05,40.8294
0,55,2,0,7.6125e-05,40.817
0,56,2,0,9.708e-05,40.8059
0,57,2,0,8.05425e-05,40.7938
0,58,2,0,6.85425e-05,40.782
0,59,2,0,2.40825e-05,40.7692
0,60,2,0,3.14925e-05,40.7604
0,61,2,0,5.09025e-05,40.7552
0,62,2,0,6.92925e-05,40.7511
0,63,2,0,0.000117563,40.7471
0,64,2,0,9.60722e-05,40.7406
0,65,2,0,1.60275e-05,40.7292
0,66,2,0,0.000109725,40.7233
0,67,2,0,0.000133215,40.7147
0,68,2,0,2.7975e-05,40.7006
0,69,2,0,2.964e-05,40.6904
0,70,2,0,5.262e-05,40.6837
0,71,2,0,7.45275e-05,40.6769
0,72,2,0,6.54e-05,40.6691
0,73,2,0,0,40.6606
0,74,2,0,8.967e-05,40.6581
0,75,2,0,2.03775e-05,40.6516
0,76,2,0,3.89025e-05,40.6486
0,77,2,0,8.8275e-05,40.6483
0,78,2,0,8.226e-05,40.647
0,79,2,0,9.579e-05,40.6469
0,80,2,0,7.4475e-05,40.6458
0,81,2,0,4.623e-05,40.6426
0,82,2,0,6.4755e-05,40.64
0,83,2,0,5.67e-05,40.6352
0,84,2,0,1.482e-05,40.6298
0,85,2,0,6.03525e-05,40.6283
0,86,2,0,2.1585e-05,40.6247
0,87,2,0,5.81775e-05,40.6243
0,88,2,0,1.8525e-06,40.6216
0,89,2,0,7.56825e-05,40.6254
0,90,2,0,6.92925e-05,40.6267
0,91,2,0,4.8165e-05,40.6275
0,92,2,0,1.482e-05,40.627
0,93,2,0,4.317e-05,40.6273
0,94,2,0,4.48875e-05,40.627
0,95,2,0,7.26225e-05,40.6263
0,96,2,0,0,40.6226
0,97,2,0,3.3345e-05,40.6241
0,98,2,0,3.1545e-05,40.6268
0,99,2,0,9.708e-05,40.6313
0,100,2,0,8.37375e-05,40.6299
0,101,2,0,3.18675e-05,40.6256
0,102,2,0,3.705e-05,40.6252
0,103,2,0,5.62725e-05,40.6257
0,104,2,0,4.66875e-05,40.6246
0,105,2,0,5.97075e-05,40.6253
0,106,2,0,6.91575e-05,40.6266
0,107,2,0,5.493e-05,40.6277
0,108,2,0,6.336e-05,40.6314
0,109,2,0,0.00012108,40.6389
0,110,2,0,8.277e-05,40.642
0,111,2,0,0.00011598,40.6407
0,112,2,0,5.40975e-05,40.6365
0,113,2,0,0.00011139,40.6357
0,114,2,0,5.09025e-05,40.6314
0,115,2,0,3.4365e-05,40.6289
0,116,2,0,5.697e-05,40.629
0,117,2,0,6.84075e-05,40.6294
0,118,2,0,4.317e-05,40.629
0,119,2,0,3.4875e-05,40.629
0,120,2,0,1.635e-05,40.6291
0,121,2,0,2.7975e-05,40.6301
0,122,2,0,5.78025e-05,40.6314
0,123,2,0,9.34275e-05,40.6333
0,124,2,0,0.00015711,40.6325
0,125,2,0,9.3e-05,40.624
0,126,2,0,5.544e-05,40.615
0,127,2,0,5.49825e-05,40.607
0,0,3,0,5.16122e-05,51.1751
0,1,3,0,5.67825e-05,50.6227
0,2,3,0,4.725e-06,49.9071
0,3,3,0,9.4395e-05,49.1528
0,4,3,0,5.74275e-05,48.4154
0,5,3,0,3.62175e-05,47.7273
0,6,3,0,4.0755e-05,47.0994
0,7,3,0,9.15225e-05,46.5341
0,8,3,0,8.46225e-05,46.0209
0,9,3,0,2.58e-05,45.5555
0,10,3,0,4.854e-05,45.1399
0,11,3,0,7.63275e-05,44.7668
0,12,3,0,0.000119633,44.428
0,13,3,0,6.7065e-05,44.1184
0,14,3,0,7.50375e-05,43.8407
0,15,3,0,9.0045e-05,43.5891
0,16,3,0,6.744e-05,43.3586
0,17,3,0,5.9655e-05,43.1492
0,18,3,0,6.7065e-05,42.9585
0,19,3,0,3.0015e-05,42.7812
0,20,3,0,8.1615e-05,42.6221
0,21,3,0,4.66875e-05,42.4727
0,22,3,0,5.6325e-05,42.3372
0,23,3,0,3.7425e-05,42.2128
0,24,3,0,7.98975e-05,42.1006
0,25,3,0,4.446e-05,41.9954
0,26,3,0,8.5965e-05,41.9004
0,27,3,0,9.3e-05,41.8112
0,28,3,0,5.901e-05,41.7272
0,29,3,0,8.328e-05,41.6519
0,30,3,0,6.45675e-05,41.5817
0,31,3,0,0.00011394,41.5177
0,32,3,0,8.39775e-05,41.4551
0,33,3,0,5.262e-05,41.3969
0,34,3,0,0.000133402,41.3463
0,35,3,0,5.34e-05,41.2939
0,36,3,0,0.00011163,41.2494
0,37,3,0,4.011e-05,41.2047
0,38,3,0,7.05e-05,41.1654
0,39,3,0,8.93475e-05,41.1272
0,40,3,0,2.964e-05,41.0884
0,41,3,0,0,41.0552
0,42,3,0,6.41925e-05,41.0294
0,43,3,0,8.9295e-05,41.0043
0,44,3,0,6.15075e-05,40.9785
0,45,3,0,2.44575e-05,40.9545
0,46,3,0,4.497e-05,40.935
0,47,3,0,3.6915e-05,40.9177
0,48,3,0,9.93075e-05,40.9023
0,49,3,0,3.8445e-05,40.8842
0,50,3,0,0.00012414,40.8716
0,51,3,0,0.00010524,40.855
0,52,3,0,8.38425e-05,40.8385
0,53,3,0,6.924e-05,40.8229
0,54,3,0,6.7065e-05,40.8085
0,55,3,0,6.2985e-05,40.7951
0,56,3,0,2.223e-05,40.782
0,57,3,0,7.6245e-05,40.7725
0,58,3,0,6.3735e-05,40.7611
0,59,3,0,5.262e-05,40.7497
0,60,3,0,2.91825e-05,40.7402
0,61,3,0,4.854e-05,40.7342
0,62,3,0,3.89025e-05,40.7288
0,63,3,0,4.41375e-05,40.7248
0,64,3,0,0.000142572,40.7221
0,65,3,0,5.391e-05,40.7106
0,66,3,0,7.47975e-05,40.7027
0,67,3,0,9.30525e-05,40.6941
0,68,3,0,5.00175e-05,40.6819
0,69,3,0,5.56275e-05,40.6724
0,70,3,0,4.7895e-05,40.6641
0,71,3,0,5.15475e-05,40.6569
0,72,3,0,4.854e-05,40.6497
0,73,3,0,3.92775e-05,40.643
0,74,3,0,5.595e-05,40.639
0,75,3,0,4.854e-05,40.6343
0,76,3,0,5.56275e-05,40.6316
0,77,3,0,5.9655e-05,40.6298
0,78,3,0,4.4835e-05,40.6271
0,79,3,0,2.0565e-05,40.6246
0,80,3,0,7.41e-05,40.6245
0,81,3,0,4.368e-05,40.6212
0,82,3,0,5.78025e-05,40.6186
0,83,3,0,3.55725e-05,40.6144
0,84,3,0,5.03925e-05,40.6112
0,85,3,0,4.917e-05,40.6085
0,86,3,0,1.18125e-05,40.6052
0,87,3,0,9.15225e-05,40.6065
0,88,3,0,2.964e-05,40.6037
0,89,3,0,4.63125e-05,40.6051
0,90,3,0,4.854e-05,40.6067
0,91,3,0,5.3775e-05,40.609
0,92,3,0,0.0001686,40.6134
0,93,3,0,2.2605e-05,40.6091
0,94,3,0,0.000107445,40.6114
0,95,3,0,9.79125e-05,40.6109
0,96,3,0,8.74425e-05,40.6092
0,97,3,0,6.52125e-05,40.6084
0,98,3,0,7.434e-05,40.6096
0,99,3,0,7.587e-05,40.6112
0,100,3,0,8.02725e-05,40.61
0,101,3,0,1.66725e-05,40.6051
0,102,3,0,3.372e-05,40.6046
0,103,3,0,5.44725e-05,40.6058
0,104,3,0,5.81775e-05,40.6062
0,105,3,0,3.219e-05,40.6062
0,106,3,0,8.61e-05,40.6093
0,107,3,0,6.95625e-05,40.6106
0,108,3,0,5.595e-05,40.6127
0,109,3,0,4.14525e-05,40.617
0,110,3,0,0.00021153,40.6248
0,111,3,0,5.1975e-05,40.6187
0,112,3,0,4.8165e-05,40.6151
0,113,3,0,5.289e-05,40.6135
0,114,3,0,5.9145e-05,40.612
0,115,3,0,0.000107175,40.6121
0,116,3,0,6.49425e-05,40.6096
0,117,3,0,2.45925e-05,40.6077
0,118,3,0,7.63275e-05,40.6093
0,119,3,0,5.262e-05,40.6094
0,120,3,0,8.2635e-05,40.6116
0,121,3,0,0.000108893,40.6139
0,122,3,0,8.226e-05,40.6139
0,123,3,0,0.000166342,40.6159
0,124,3,0,6.52125e-05,40.6094
0,125,3,0,2.8995e-05,40.6019
0,126,3,0,7.50375e-05,40.597
0,127,3,0,5.02575e-05,40.5899
0,0,4,0,3.44297e-05,49.8546
0,1,4,0,0,49.4698
0,2,4,0,0,48.9581
0,3,4,0,9.45e-06,48.3875
0,4,4,0,1.482e-05,47.8038
0,5,4,0,3.27e-05,47.2368
0,6,4,0,3.705e-06,46.7006
0,7,4,0,2.77875e-05,46.2047
0,8,4,0,0,45.7462
0,9,4,0,2.3625e-06,45.3265
0,10,4,0,0,44.9447
0,11,4,0,3.705e-06,44.5976
0,12,4,0,0,44.2808
0,13,4,0,1.1115e-05,43.9918
0,14,4,0,1.3665e-05,43.7285
0,15,4,0,0,43.4877
0,16,4,0,0,43.2681
0,17,4,0,3.3345e-05,43.0683
0,18,4,0,1.1115e-05,42.8832
0,19,4,0,3.705e-06,42.7128
0,20,4,0,2.3625e-06,42.5572
0,21,4,0,1.8525e-06,42.4136
0,22,4,0,0,42.282
0,23,4,0,1.1115e-05,42.1616
0,24,4,0,2.3625e-06,42.0506
0,25,4,0,0,41.9482
0,26,4,0,1.65375e-05,41.8547
0,27,4,0,0,41.7668
0,28,4,0,1.29675e-05,41.6858
0,29,4,0,0,41.6106
0,30,4,0,0,41.5413
0,31,4,0,7.41e-06,41.4774
0,32,4,0,0,41.4168
0,33,4,0,0,41.3607
0,34,4,0,2.44575e-05,41.31
0,35,4,0,1.29675e-05,41.2603
0,36,4,0,4.725e-06,41.2147
0,37,4,0,1.39875e-05,41.172
0,38,4,0,0,41.1319
0,39,4,0,1.18125e-05,41.0948
0,40,4,0,0,41.0588
0,41,4,0,0,41.0268
0,42,4,0,6.5775e-06,40.999
0,43,4,0,0,40.9729
0,44,4,0,3.705e-06,40.9484
0,45,4,0,0,40.9257
0,46,4,0,1.66725e-05,40.9063
0,47,4,0,2.12625e-05,40.8884
0,48,4,0,1.1115e-05,40.871
0,49,4,0,1.4175e-05,40.8541
0,50,4,0,0,40.8382
0,51,4,0,0,40.8226
0,52,4,0,1.8525e-06,40.8076
0,53,4,0,3.117e-05,40.7939
0,54,4,0,0,40.779
0,55,4,0,0,40.7658
0,56,4,0,7.41e-06,40.7541
0,57,4,0,1.18125e-05,40.7436
0,58,4,0,9.2625e-06,40.733
0,59,4,0,0,40.7228
0,60,4,0,1.4175e-05,40.7147
0,61,4,0,1.482e-05,40.7078
0,62,4,0,3.705e-06,40.7016
0,63,4,0,2.1075e-05,40.6971
0,64,4,0,3.47522e-05,40.6921
0,65,4,0,1.4175e-05,40.6826
0,66,4,0,0,40.6733
0,67,4,0,2.3625e-06,40.6645
0,68,4,0,9.2625e-06,40.6554
0,69,4,0,1.18125e-05,40.6467
0,70,4,0,4.725e-06,40.6385
0,71,4,0,0,40.631
0,72,4,0,0,40.6244
0,73,4,0,9.2625e-06,40.6189
0,74,4,0,0,40.6139
0,75,4,0,0,40.6099
0,76,4,0,1.18125e-05,40.6073
0,77,4,0,1.8525e-05,40.605
0,78,4,0,1.8525e-05,40.6023
0,79,4,0,3.705e-06,40.5991
0,80,4,0,0,40.5969
0,81,4,0,4.215e-06,40.5944
0,82,4,0,5.5575e-06,40.5919
0,83,4,0,1.29675e-05,40.5893
0,84,4,0,1.29675e-05,40.5865
0,85,4,0,6.51e-06,40.5837
0,86,4,0,7.0875e-06,40.5815
0,87,4,0,0,40.5804
0,88,4,0,0,40.5793
0,89,4,0,0,40.5795
0,90,4,0,0,40.5805
0,91,4,0,1.18125e-05,40.5823
0,92,4,0,0,40.5834
0,93,4,0,1.1115e-05,40.5832
0,94,4,0,1.1115e-05,40.5837
0,95,4,0,4.725e-06,40.5833
0,96,4,0,2.03775e-05,40.5833
0,97,4,0,9.2625e-06,40.5825
0,98,4,0,0,40.5826
0,99,4,0,2.5935e-05,40.5839
0,100,4,0,3.423e-05,40.5834
0,101,4,0,0,40.5801
0,102,4,0,0,40.5793
0,103,4,0,1.29675e-05,40.5802
0,104,4,0,2.81625e-05,40.5812
0,105,4,0,9.2625e-06,40.5812
0,106,4,0,9.2625e-06,40.5825
0,107,4,0,1.29675e-05,40.5839
0,108,4,0,7.41e-06,40.5854
0,109,4,0,7.0875e-06,40.5876
0,110,4,0,0,40.5897
0,111,4,0,4.725e-06,40.5882
0,112,4,0,0,40.5863
0,113,4,0,9.2625e-06,40.5852
0,114,4,0,1.8525e-06,40.5838
0,115,4,0,0,40.5829
0,116,4,0,3.705e-06,40.5818
0,117,4,0,0,40.5808
0,118,4,0,1.8525e-06,40.5812
0,119,4,0,0,40.5817
0,120,4,0,9.2625e-06,40.5832
0,121,4,0,2.59875e-05,40.5846
0,122,4,0,0,40.5835
0,123,4,0,0,40.5826
0,124,4,0,0,40.5791
0,125,4,0,4.725e-06,40.575
0,126,4,0,2.24175e-05,40.5716
0,127,4,0,0,40.5664
0,0,5,0,1.78922e-05,48.7696
0,1,5,0,0,48.49
0,2,5,0,0,48.1113
0,3,5,0,0,47.6732
0,4,5,0,0,47.2089
0,5,5,0,0,46.7429
0,6,5,0,0,46.2902
0,7,5,0,0,45.8603
0,8,5,0,0,45.4567
0,9,5,0,0,45.0815
0,10,5,0,0,44.7349
0,11,5,0,0,44.416
0,12,5,0,0,44.1227
0,13,5,0,0,43.8531
0,14,5,0,0,43.6057
0,15,5,0,0,43.3786
0,16,5,0,0,43.17
0,17,5,0,0,42.9786
0,18,5,0,0,42.8019
0,19,5,0,0,42.6391
0,20,5,0,0,42.4892
0,21,5,0,0,42.3511
0,22,5,0,0,42.2239
0,23,5,0,0,42.1069
0,24,5,0,0,41.9989
0,25,5,0,0,41.8993
0,26,5,0,0,41.8073
0,27,5,0,0,41.7219
0,28,5,0,0,41.6427
0,29,5,0,0,41.5693
0,30,5,0,0,41.5012
0,31,5,0,0,41.4381
0,32,5,0,0,41.3791
0,33,5,0,0,41.3242
0,34,5,0,0,41.2734
0,35,5,0,0,41.2254
0,36,5,0,0,41.1807
0,37,5,0,0,41.1389
0,38,5,0,0,41.0998
0,39,5,0,0,41.0633
0,40,5,0,0,41.0292
0,41,5,0,0,40.9979
0,42,5,0,0,40.9697
0,43,5,0,0,40.9436
0,44,5,0,0,40.9194
0,45,5,0,0,40.8971
0,46,5,0,0,40.877
0,47,5,0,0,40.8583
0,48,5,0,0,40.8407
0,49,5,0,0,40.824
0,50,5,0,0,40.808
0,51,5,0,0,40.7927
0,52,5,0,0,40.7781
0,53,5,0,0,40.7643
0,54,5,0,0,40.7507
0,55,5,0,0,40.7382
0,56,5,0,0,40.7266
0,57,5,0,0,40.716
0,58,5,0,0,40.7059
0,59,5,0,0,40.6966
0,60,5,0,0,40.6884
0,61,5,0,0,40.6813
0,62,5,0,0,40.6749
0,63,5,0,0,40.6693
0,64,5,0,1.78922e-05,40.6637
0,65,5,0,0,40.655
0,66,5,0,0,40.6462
0,67,5,0,0,40.6377
0,68,5,0,0,40.6294
0,69,5,0,0,40.6214
0,70,5,0,0,40.6138
0,71,5,0,0,40.6069
0,72,5,0,0,40.6007
0,73,5,0,0,40.5952
0,74,5,0,0,40.5904
0,75,5,0,0,40.5864
0,76,5,0,0,40.5831
0,77,5,0,0,40.5802
0,78,5,0,0,40.5773
0,79,5,0,0,40.5745
