rank_channel_index,x,y,z,power,temperature
0,96,2,0,5.57727e-06,41.6492
0,97,2,0,5.57727e-06,41.646
0,98,2,0,5.57727e-06,41.6429
0,99,2,0,5.57727e-06,41.6399
0,100,2,0,5.57727e-06,41.637
0,101,2,0,5.57727e-06,41.6342
0,102,2,0,5.57727e-06,41.6315
0,103,2,0,5.57727e-06,41.6289
0,104,2,0,5.57727e-06,41.6263
0,105,2,0,5.57727e-06,41.6238
0,106,2,0,5.57727e-06,41.6215
0,107,2,0,5.57727e-06,41.6192
0,108,2,0,5.57727e-06,41.617
0,109,2,0,5.57727e-06,41.6148
0,110,2,0,5.57727e-06,41.6128
0,111,2,0,5.57727e-06,41.6108
0,112,2,0,5.57727e-06,41.6089
0,113,2,0,5.57727e-06,41.6071
0,114,2,0,5.57727e-06,41.6054
0,115,2,0,5.57727e-06,41.6037
0,116,2,0,5.57727e-06,41.6021
0,117,2,0,5.57727e-06,41.6006
0,118,2,0,5.57727e-06,41.5991
0,119,2,0,5.57727e-06,41.5977
0,120,2,0,5.57727e-06,41.5964
0,121,2,0,5.57727e-06,41.5951
0,122,2,0,5.57727e-06,41.5939
0,123,2,0,5.57727e-06,41.5928
0,124,2,0,5.57727e-06,41.5917
0,125,2,0,5.57727e-06,41.5907
0,126,2,0,5.57727e-06,41.5897
0,127,2,0,5.57727e-06,41.5888
0,0,3,0,0.000208752,44.2311
0,1,3,0,5.57727e-06,44.1246
0,2,3,0,5.57727e-06,43.962
0,3,3,0,5.57727e-06,43.7897
0,4,3,0,5.57727e-06,43.629
0,5,3,0,5.57727e-06,43.4856
0,6,3,0,5.57727e-06,43.3595
0,7,3,0,5.57727e-06,43.2489
0,8,3,0,5.57727e-06,43.1514
0,9,3,0,5.57727e-06,43.0652
0,10,3,0,5.57727e-06,42.9884
0,11,3,0,5.57727e-06,42.9195
0,12,3,0,5.57727e-06,42.8572
0,13,3,0,5.57727e-06,42.8007
0,14,3,0,5.57727e-06,42.749
0,15,3,0,5.57727e-06,42.7014
0,16,3,0,5.57727e-06,42.6574
0,17,3,0,5.57727e-06,42.6165
0,18,3,0,5.57727e-06,42.5784
0,19,3,0,5.57727e-06,42.5427
0,20,3,0,5.57727e-06,42.509
0,21,3,0,5.57727e-06,42.4773
0,22,3,0,5.57727e-06,42.4473
0,23,3,0,5.57727e-06,42.4187
0,24,3,0,5.57727e-06,42.3916
0,25,3,0,5.57727e-06,42.3657
0,26,3,0,5.57727e-06,42.341
0,27,3,0,5.57727e-06,42.3173
0,28,3,0,5.57727e-06,42.2945
0,29,3,0,5.57727e-06,42.2727
0,30,3,0,5.57727e-06,42.2517
0,31,3,0,5.57727e-06,42.2314
0,32,3,0,5.57727e-06,42.2119
0,33,3,0,5.57727e-06,42.1931
0,34,3,0,5.57727e-06,42.1748
0,35,3,0,5.57727e-06,42.1572
