rank_channel_index,x,y,z,power,temperature
0,1,1,0,2.724e-05,53.2915
0,2,1,0,2.811e-05,51.7114
0,3,1,0,8.169e-05,50.3695
0,4,1,0,4.026e-05,49.2378
0,5,1,0,6.864e-05,48.2792
0,6,1,0,3.8625e-05,47.457
0,7,1,0,4.0695e-05,46.7471
0,8,1,0,3.726e-05,46.1297
0,9,1,0,9.588e-05,45.5906
0,10,1,0,3.552e-05,45.1109
0,11,1,0,3.9825e-05,44.6876
0,12,1,0,4.1415e-05,44.3113
0,13,1,0,2.5875e-05,43.9742
0,14,1,0,3.7425e-05,43.673
0,15,1,0,4.5e-05,43.4021
0,16,1,0,8.8845e-05,43.1587
0,17,1,0,5.7255e-05,42.9353
0,18,1,0,5.799e-05,42.7321
0,19,1,0,5.916e-05,42.547
0,20,1,0,4.7775e-05,42.3771
0,21,1,0,5.2065e-05,42.223
0,22,1,0,6.036e-05,42.0813
0,23,1,0,4.263e-05,41.95
0,24,1,0,2.484e-05,41.8291
0,25,1,0,2.604e-05,41.7195
0,26,1,0,4.6035e-05,41.6197
0,27,1,0,4.173e-05,41.5265
0,28,1,0,5.625e-06,41.4391
0,29,1,0,3.9495e-05,41.3605
0,30,1,0,1.896e-05,41.2868
0,31,1,0,4.38e-05,41.2203
0,32,1,0,9.48e-06,41.1573
0,33,1,0,3.312e-05,41.101
0,34,1,0,2.961e-05,41.0494
0,35,1,0,2.397e-05,41.002
0,36,1,0,5.9175e-05,40.9584
0,37,1,0,5.118e-05,40.9168
0,38,1,0,3.639e-05,40.8785
0,39,1,0,6.5145e-05,40.8443
0,40,1,0,5.001e-05,40.8109
0,41,1,0,3.552e-05,40.7792
0,42,1,0,5.9925e-05,40.7515
0,43,1,0,9.48e-06,40.7233
0,44,1,0,7.104e-05,40.701
0,45,1,0,4.3785e-05,40.6777
0,46,1,0,2.724e-05,40.6557
0,47,1,0,3.3285e-05,40.6366
0,48,1,0,2.487e-05,40.6179
0,49,1,0,2.31e-05,40.6013
0,50,1,0,4.143e-05,40.5876
0,51,1,0,5.328e-05,40.5748
0,52,1,0,1.7595e-05,40.5611
0,53,1,0,3.6225e-05,40.5502
0,54,1,0,6.213e-05,40.5401
0,55,1,0,4.233e-05,40.5295
0,56,1,0,6.837e-05,40.521
0,57,1,0,7.071e-05,40.5109
0,58,1,0,3.312e-05,40.4998
0,59,1,0,3.639e-05,40.4912
0,60,1,0,8.0025e-05,40.4855
0,61,1,0,4.38e-05,40.4781
0,62,1,0,2.115e-05,40.4714
0,63,1,0,6.0645e-05,40.4669
0,64,1,0,8.86022e-05,40.4616
0,65,1,0,2.484e-05,40.4512
0,66,1,0,8.0355e-05,40.4441
0,67,1,0,1.449e-05,40.4339
0,68,1,0,6.744e-05,40.4286
0,69,1,0,2.7075e-05,40.421
0,70,1,0,3.432e-05,40.4147
0,71,1,0,3.432e-05,40.4098
0,72,1,0,4.2765e-05,40.4064
0,73,1,0,5.949e-05,40.4033
0,74,1,0,6.33e-05,40.3999
0,75,1,0,4.9695e-05,40.3961
0,76,1,0,2.514e-05,40.3924
0,77,1,0,3.105e-05,40.3891
0,78,1,0,2.898e-05,40.3853
0,79,1,0,4.587e-05,40.3825
0,80,1,0,5.2095e-05,40.3782
0,81,1,0,4.4985e-05,40.3738
0,82,1,0,5.829e-05,40.3703
0,83,1,0,5.001e-05,40.3661
0,84,1,0,1.776e-05,40.3611
0,85,1,0,4.26e-05,40.3587
0,86,1,0,8.28e-06,40.3567
0,87,1,0,7.278e-05,40.359
0,88,1,0,8.8035e-05,40.3589
0,89,1,0,1.656e-05,40.3543
0,90,1,0,4.971e-05,40.3532
0,91,1,0,7.6785e-05,40.3514
0,92,1,0,3.9945e-05,40.3468
0,93,1,0,2.3805e-05,40.3424
0,94,1,0,1.7025e-05,40.3393
0,95,1,0,5.325e-05,40.3381
0,96,1,0,1.776e-05,40.3356
0,97,1,0,3.906e-05,40.3354
0,98,1,0,5.0895e-05,40.3346
0,99,1,0,2.604e-05,40.3324
0,100,1,0,3.345e-05,40.3318
0,101,1,0,5.5185e-05,40.3321
0,102,1,0,4.14e-05,40.3311
0,103,1,0,7.2075e-05,40.3309
0,104,1,0,8.28e-06,40.3276
0,105,1,0,1.7745e-05,40.3277
0,106,1,0,6.4665e-05,40.3304
0,107,1,0,6.897e-05,40.3312
0,108,1,0,5.328e-05,40.3306
0,109,1,0,5.8005e-05,40.3301
0,110,1,0,6.951e-05,40.3299
0,111,1,0,8.463e-05,40.3283
0,112,1,0,5.328e-05,40.3239
0,113,1,0,2.604e-05,40.3193
0,114,1,0,5.1915e-05,40.3177
0,115,1,0,3.195e-05,40.3147
0,116,1,0,3.9495e-05,40.3127
0,117,1,0,1.7595e-05,40.3094
0,118,1,0,4.452e-05,40.3082
0,119,1,0,3.2085e-05,40.3067
0,120,1,0,7.458e-05,40.307
0,121,1,0,6.156e-05,40.3045
0,122,1,0,1.656e-05,40.3008
0,123,1,0,3.318e-05,40.3
0,124,1,0,5.535e-05,40.3002
0,125,1,0,8.7285e-05,40.2999
0,126,1,0,3.312e-05,40.2949
0,127,1,0,3.432e-05,40.2911
0,0,2,0,1.78922e-05,52.5707
0,1,2,0,0,51.7023
0,2,2,0,1.449e-05,50.6588
0,3,2,0,1.185e-06,49.6413
0,4,2,0,0,48.7138
0,5,2,0,0,47.8881
0,6,2,0,0,47.158
0,7,2,0,0,46.5132
0,8,2,0,4.14e-06,45.9431
0,9,2,0,0,45.4374
0,10,2,0,0,44.9863
0,11,2,0,5.175e-06,44.584
0,12,2,0,1.185e-06,44.2235
0,13,2,0,0,43.8996
0,14,2,0,7.245e-06,43.6085
0,15,2,0,0,43.3452
0,16,2,0,3.555e-06,43.1072
0,17,2,0,1.035e-05,42.8902
0,18,2,0,2.37e-06,42.6917
0,19,2,0,0,42.5104
0,20,2,0,0,42.3445
0,21,2,0,0,42.1928
0,22,2,0,0,42.0536
0,23,2,0,2.37e-06,41.9253
0,24,2,0,0,41.8072
0,25,2,0,0,41.6991
0,26,2,0,7.245e-06,41.6001
0,27,2,0,0,41.5081
0,28,2,0,1.2135e-05,41.4233
0,29,2,0,0,41.3446
0,30,2,0,0,41.2722
0,31,2,0,0,41.2057
0,32,2,0,0,41.1443
0,33,2,0,0,41.0881
0,34,2,0,7.11e-06,41.0368
0,35,2,0,4.14e-06,40.9892
0,36,2,0,1.185e-06,40.9451
0,37,2,0,2.07e-06,40.9041
0,38,2,0,6.21e-06,40.8663
0,39,2,0,2.37e-06,40.8313
0,40,2,0,1.035e-05,40.7986
0,41,2,0,0,40.7674
0,42,2,0,4.74e-06,40.7391
0,43,2,0,0,40.7123
0,44,2,0,0,40.6884
0,45,2,0,8.295e-06,40.666
0,46,2,0,0,40.6445
0,47,2,0,4.14e-06,40.6252
0,48,2,0,0,40.607
0,49,2,0,4.14e-06,40.5907
0,50,2,0,2.37e-06,40.5761
0,51,2,0,0,40.5625
0,52,2,0,7.245e-06,40.5499
0,53,2,0,0,40.5382
0,54,2,0,6.51e-06,40.5278
0,55,2,0,1.095e-05,40.5177
0,56,2,0,7.11e-06,40.508
0,57,2,0,0,40.4981
0,58,2,0,8.28e-06,40.4889
0,59,2,0,6.21e-06,40.4805
0,60,2,0,4.14e-06,40.4733
0,61,2,0,0,40.4663
0,62,2,0,1.0215e-05,40.4604
0,63,2,0,7.995e-06,40.4548
0,64,2,0,2.41022e-05,40.449
0,65,2,0,0,40.4399
0,66,2,0,0,40.4319
0,67,2,0,0,40.4238
0,68,2,0,0,40.4171
0,69,2,0,0,40.4105
0,70,2,0,0,40.4046
0,71,2,0,0,40.3996
0,72,2,0,0,40.3954
0,73,2,0,0,40.3918
0,74,2,0,4.14e-06,40.3883
0,75,2,0,0,40.3847
0,76,2,0,1.8495e-05,40.3818
0,77,2,0,1.035e-05,40.3781
0,78,2,0,4.14e-06,40.3741
0,79,2,0,0,40.3703
0,80,2,0,0,40.3664
0,81,2,0,0,40.3626
0,82,2,0,0,40.3591
0,83,2,0,6.21e-06,40.3556
0,84,2,0,0,40.3519
0,85,2,0,0,40.3493
0,86,2,0,0,40.3476
0,87,2,0,9.315e-06,40.3474
0,88,2,0,3.105e-06,40.346
0,89,2,0,0,40.3434
0,90,2,0,0,40.3415
0,91,2,0,9.615e-06,40.3398
0,92,2,0,1.2135e-05,40.3368
0,93,2,0,7.245e-06,40.3334
0,94,2,0,2.37e-06,40.3305
0,95,2,0,7.11e-06,40.3286
0,96,2,0,0,40.3265
0,97,2,0,0,40.3252
0,98,2,0,0,40.3241
0,99,2,0,0,40.3228
0,100,2,0,0,40.3221
0,101,2,0,1.5825e-05,40.3222
0,102,2,0,0,40.3209
0,103,2,0,0,40.3199
0,104,2,0,0,40.3187
0,105,2,0,8.295e-06,40.3187
0,106,2,0,1.035e-06,40.3191
0,107,2,0,0,40.3192
0,108,2,0,0,40.3188
0,109,2,0,3.555e-06,40.3184
0,110,2,0,6.21e-06,40.3176
0,111,2,0,4.14e-06,40.3158
0,112,2,0,0,40.3128
0,113,2,0,0,40.3098
0,114,2,0,7.245e-06,40.3079
0,115,2,0,2.37e-06,40.3054
0,116,2,0,3.105e-06,40.3032
0,117,2,0,0,40.3009
0,118,2,0,7.245e-06,40.2995
0,119,2,0,0,40.2979
0,120,2,0,4.74e-06,40.2969
0,121,2,0,0,40.2949
0,122,2,0,0,40.2928
0,123,2,0,0,40.2916
0,124,2,0,2.07e-06,40.2908
0,125,2,0,7.395e-06,40.2898
0,126,2,0,0,40.2869
0,127,2,0,0,40.2844
0,0,3,0,1.78922e-05,50.9063
0,1,3,0,0,50.3503
0,2,3,0,0,49.6326
0,3,3,0,0,48.8709
0,4,3,0,0,48.13
0,5,3,0,0,47.4385
0,6,3,0,0,46.806
0,7,3,0,0,46.2334
0,8,3,0,0,45.7171
0,9,3,0,0,45.2523
0,10,3,0,0,44.8336
0,11,3,0,0,44.4562
0,12,3,0,0,44.1155
0,13,3,0,0,43.8076
0,14,3,0,0,43.5288
0,15,3,0,0,43.2758
0,16,3,0,0,43.0457
0,17,3,0,0,42.8356
0,18,3,0,0,42.6435
0,19,3,0,0,42.4675
0,20,3,0,0,42.3062
0,21,3,0,0,42.1582
0,22,3,0,0,42.0222
0,23,3,0,0,41.8969
0,24,3,0,0,41.7816
0,25,3,0,0,41.6756
0,26,3,0,0,41.578
0,27,3,0,0,41.4877
0,28,3,0,0,41.4043
0,29,3,0,0,41.3272
0,30,3,0,0,41.256
0,31,3,0,0,41.1904
0,32,3,0,0,41.1299
0,33,3,0,0,41.0743
0,34,3,0,0,41.023
0,35,3,0,0,40.9756
0,36,3,0,0,40.9318
0,37,3,0,0,40.8911
0,38,3,0,0,40.8535
0,39,3,0,0,40.8185
0,40,3,0,0,40.7859
0,41,3,0,0,40.7554
0,42,3,0,0,40.7273
0,43,3,0,0,40.701
0,44,3,0,0,40.6769
0,45,3,0,0,40.6545
0,46,3,0,0,40.6336
0,47,3,0,0,40.6142
0,48,3,0,0,40.5964
0,49,3,0,0,40.5801
0,50,3,0,0,40.5651
0,51,3,0,0,40.5514
0,52,3,0,0,40.5386
0,53,3,0,0,40.5269
0,54,3,0,0,40.516
0,55,3,0,0,40.5057
0,56,3,0,0,40.4959
0,57,3,0,0,40.4865
0,58,3,0,0,40.4777
0,59,3,0,0,40.4695
0,60,3,0,0,40.4621
0,61,3,0,0,40.4553
0,62,3,0,0,40.4491
0,63,3,0,0,40.4432
0,64,3,0,1.78922e-05,40.4376
0,65,3,0,0,40.4292
0,66,3,0,0,40.4213
0,67,3,0,0,40.4139
0,68,3,0,0,40.4071
0,69,3,0,0,40.4008
0,70,3,0,0,40.3951
0,71,3,0,0,40.39
0,72,3,0,0,40.3856
0,73,3,0,0,40.3816
0,74,3,0,0,40.3778
0,75,3,0,0,40.3742
0,76,3,0,0,40.3707
0,77,3,0,0,40.3671
0,78,3,0,0,40.3634
0,79,3,0,0,40.3597
0,80,3,0,0,40.3561
0,81,3,0,0,40.3526
0,82,3,0,0,40.3492
0,83,3,0,0,40.346
0,84,3,0,0,40.3429
0,85,3,0,0,40.3404
0,86,3,0,0,40.3384
0,87,3,0,0,40.337
0,88,3,0,0,40.3353
0,89,3,0,0,40.3332
0,90,3,0,0,40.3312
0,91,3,0,0,40.3291
0,92,3,0,0,40.3266
0,93,3,0,0,40.324
0,94,3,0,0,40.3216
0,95,3,0,0,40.3196
0,96,3,0,0,40.3177
0,97,3,0,0,40.3163
0,98,3,0,0,40.315
0,99,3,0,0,40.3139
0,100,3,0,0,40.313
0,101,3,0,0,40.3124
0,102,3,0,0,40.3115
0,103,3,0,0,40.3106
0,104,3,0,0,40.3098
0,105,3,0,0,40.3094
0,106,3,0,0,40.3092
0,107,3,0,0,40.3089
0,108,3,0,0,40.3084
0,109,3,0,0,40.3077
0,110,3,0,0,40.3066
0,111,3,0,0,40.305
0,112,3,0,0,40.3029
0,113,3,0,0,40.3007
0,114,3,0,0,40.2986
0,115,3,0,0,40.2966
0,116,3,0,0,40.2946
0,117,3,0,0,40.2927
0,118,3,0,0,40.2911
0,119,3,0,0,40.2896
0,120,3,0,0,40.2882
0,121,3,0,0,40.2866
0,122,3,0,0,40.285
0,123,3,0,0,40.2838
0,124,3,0,0,40.2827
0,125,3,0,0,40.2814
0,126,3,0,0,40.2797
0,127,3,0,0,40.2782
0,0,4,0,1.78922e-05,49.5995
0,1,4,0,0,49.2127
0,2,4,0,0,48.6983
0,3,4,0,0,48.1229
0,4,4,0,0,47.535
0,5,4,0,0,46.964
0,6,4,0,0,46.4249
0,7,4,0,0,45.9243
0,8,4,0,0,45.4641
0,9,4,0,0,45.0431
0,10,4,0,0,44.6592
0,11,4,0,0,44.3095
0,12,4,0,0,43.9911
0,13,4,0,0,43.7011
0,14,4,0,0,43.4368
0,15,4,0,0,43.1957
0,16,4,0,0,42.9754
0,17,4,0,0,42.7737
0,18,4,0,0,42.5887
0,19,4,0,0,42.4189
0,20,4,0,0,42.2628
0,21,4,0,0,42.1193
0,22,4,0,0,41.9871
0,23,4,0,0,41.8654
0,24,4,0,0,41.7531
0,25,4,0,0,41.6495
0,26,4,0,0,41.5539
0,27,4,0,0,41.4656
0,28,4,0,0,41.384
0,29,4,0,0,41.3084
0,30,4,0,0,41.2386
0,31,4,0,0,41.1742
0,32,4,0,0,41.1146
0,33,4,0,0,41.0597
0,34,4,0,0,41.0089
0,35,4,0,0,40.962
0,36,4,0,0,40.9185
0,37,4,0,0,40.8782
0,38,4,0,0,40.8409
0,39,4,0,0,40.8062
0,40,4,0,0,40.7739
0,41,4,0,0,40.7439
0,42,4,0,0,40.716
0,43,4,0,0,40.6901
0,44,4,0,0,40.6661
0,45,4,0,0,40.6439
0,46,4,0,0,40.6232
0,47,4,0,0,40.6041
0,48,4,0,0,40.5864
0,49,4,0,0,40.5701
0,50,4,0,0,40.5551
0,51,4,0,0,40.5413
0,52,4,0,0,40.5284
0,53,4,0,0,40.5166
0,54,4,0,0,40.5055
0,55,4,0,0,40.4952
0,56,4,0,0,40.4854
0,57,4,0,0,40.4762
0,58,4,0,0,40.4675
0,59,4,0,0,40.4595
0,60,4,0,0,40.4522
0,61,4,0,0,40.4453
0,62,4,0,0,40.4391
0,63,4,0,0,40.4332
0,64,4,0,1.78922e-05,40.4278
0,65,4,0,0,40.4197
0,66,4,0,0,40.4121
0,67,4,0,0,40.4049
0,68,4,0,0,40.3983
0,69,4,0,0,40.3921
0,70,4,0,0,40.3865
0,71,4,0,0,40.3814
0,72,4,0,0,40.3768
0,73,4,0,0,40.3725
0,74,4,0,0,40.3686
0,75,4,0,0,40.3648
0,76,4,0,0,40.3612
0,77,4,0,0,40.3576
0,78,4,0,0,40.354
0,79,4,0,0,40.3505
0,80,4,0,0,40.3471
0,81,4,0,0,40.3437
0,82,4,0,0,40.3405
0,83,4,0,0,40.3375
0,84,4,0,0,40.3347
0,85,4,0,0,40.3322
0,86,4,0,0,40.3301
0,87,4,0,0,40.3282
0,88,4,0,0,40.3263
0,89,4,0,0,40.3243
0,90,4,0,0,40.3222
0,91,4,0,0,40.3201
0,92,4,0,0,40.3179
0,93,4,0,0,40.3156
0,94,4,0,0,40.3135
0,95,4,0,0,40.3116
0,96,4,0,0,40.3099
0,97,4,0,0,40.3084
0,98,4,0,0,40.3071
0,99,4,0,0,40.3059
0,100,4,0,0,40.305
0,101,4,0,0,40.3041
0,102,4,0,0,40.3032
0,103,4,0,0,40.3024
0,104,4,0,0,40.3017
0,105,4,0,0,40.3011
0,106,4,0,0,40.3006
0,107,4,0,0,40.3001
0,108,4,0,0,40.2994
0,109,4,0,0,40.2986
0,110,4,0,0,40.2975
0,111,4,0,0,40.296
0,112,4,0,0,40.2943
0,113,4,0,0,40.2925
0,114,4,0,0,40.2906
0,115,4,0,0,40.2888
0,116,4,0,0,40.287
0,117,4,0,0,40.2854
0,118,4,0,0,40.2838
0,119,4,0,0,40.2823
0,120,4,0,0,40.2809
0,121,4,0,0,40.2795
0,122,4,0,0,40.2781
0,123,4,0,0,40.2769
0,124,4,0,0,40.2757
0,125,4,0,0,40.2746
0,126,4,0,0,40.2734
0,127,4,0,0,40.2724
0,0,5,0,1.78922e-05,48.5294
0,1,5,0,0,48.248
0,2,5,0,0,47.8669
0,3,5,0,0,47.4256
0,4,5,0,0,46.9582
0,5,5,0,0,46.4889
0,6,5,0,0,46.0333
0,7,5,0,0,45.6005
0,8,5,0,0,45.1948
0,9,5,0,0,44.8177
0,10,5,0,0,44.4694
0,11,5,0,0,44.1485
0,12,5,0,0,43.8537
0,13,5,0,0,43.5831
0,14,5,0,0,43.3348
0,15,5,0,0,43.1068
0,16,5,0,0,42.8975
0,17,5,0,0,42.7052
0,18,5,0,0,42.5281
0,19,5,0,0,42.3652
0,20,5,0,0,42.215
0,21,5,0,0,42.0765
0,22,5,0,0,41.9488
0,23,5,0,0,41.8308
0,24,5,0,0,41.7219
0,25,5,0,0,41.6212
0,26,5,0,0,41.5281
0,27,5,0,0,41.442
0,28,5,0,0,41.3623
0,29,5,0,0,41.2885
0,30,5,0,0,41.2202
0,31,5,0,0,41.157
0,32,5,0,0,41.0986
0,33,5,0,0,41.0445
0,34,5,0,0,40.9945
0,35,5,0,0,40.9482
0,36,5,0,0,40.9053
0,37,5,0,0,40.8655
0,38,5,0,0,40.8286
0,39,5,0,0,40.7943
0,40,5,0,0,40.7624
0,41,5,0,0,40.7328
0,42,5,0,0,40.7052
0,43,5,0,0,40.6797
0,44,5,0,0,40.656
0,45,5,0,0,40.634
0,46,5,0,0,40.6135
0,47,5,0,0,40.5946
0,48,5,0,0,40.5771
0,49,5,0,0,40.5609
0,50,5,0,0,40.5459
0,51,5,0,0,40.5321
0,52,5,0,0,40.5192
0,53,5,0,0,40.5073
0,54,5,0,0,40.4962
0,55,5,0,0,40.4859
0,56,5,0,0,40.4761
0,57,5,0,0,40.467
0,58,5,0,0,40.4585
0,59,5,0,0,40.4506
0,60,5,0,0,40.4433
0,61,5,0,0,40.4366
0,62,5,0,0,40.4303
0,63,5,0,0,40.4245
0,64,5,0,1.78922e-05,40.4192
0,65,5,0,0,40.4113
0,66,5,0,0,40.4039
0,67,5,0,0,40.3969
0,68,5,0,0,40.3904
0,69,5,0,0,40.3844
0,70,5,0,0,40.3788
0,71,5,0,0,40.3737
0,72,5,0,0,40.369
0,73,5,0,0,40.3647
0,74,5,0,0,40.3606
0,75,5,0,0,40.3568
0,76,5,0,0,40.3531
0,77,5,0,0,40.3495
0,78,5,0,0,40.346
0,79,5,0,0,40.3426
0,80,5,0,0,40.3393
0,81,5,0,0,40.3361
0,82,5,0,0,40.333
0,83,5,0,0,40.3301
0,84,5,0,0,40.3274
0,85,5,0,0,40.325
0,86,5,0,0,40.3227
0,87,5,0,0,40.3207
0,88,5,0,0,40.3186
0,89,5,0,0,40.3166
0,90,5,0,0,40.3146
0,91,5,0,0,40.3125
0,92,5,0,0,40.3104
0,93,5,0,0,40.3084
0,94,5,0,0,40.3064
0,95,5,0,0,40.3046
0,96,5,0,0,40.3029
0,97,5,0,0,40.3015
0,98,5,0,0,40.3002
0,99,5,0,0,40.299
0,100,5,0,0,40.298
0,101,5,0,0,40.297
0,102,5,0,0,40.2961
0,103,5,0,0,40.2953
0,104,5,0,0,40.2946
0,105,5,0,0,40.2939
0,106,5,0,0,40.2932
0,107,5,0,0,40.2926
0,108,5,0,0,40.2918
0,109,5,0,0,40.2909
0,110,5,0,0,40.2898
0,111,5,0,0,40.2885
0,112,5,0,0,40.287
0,113,5,0,0,40.2854
0,114,5,0,0,40.2838
0,115,5,0,0,40.2821
0,116,5,0,0,40.2805
0,117,5,0,0,40.279
0,118,5,0,0,40.2775
0,119,5,0,0,40.2761
0,120,5,0,0,40.2747
0,121,5,0,0,40.2734
0,122,5,0,0,40.2721
0,123,5,0,0,40.271
0,124,5,0,0,40.2699
0,125,5,0,0,40.2689
0,126,5,0,0,40.2679
0,127,5,0,0,40.2672
0,0,6,0,1.78922e-05,47.6332
0,1,6,0,0,47.4222
0,2,6,0,0,47.1325
0,3,6,0,0,46.7887
0,4,6,0,0,46.4144
0,5,6,0,0,46.0287
0,6,6,0,0,45.6452
0,7,6,0,0,45.2732
0,8,6,0,0,44.9183
0,9,6,0,0,44.5834
0,10,6,0,0,44.2699
0,11,6,0,0,43.9779
0,12,6,0,0,43.7071
0,13,6,0,0,43.4565
0,14,6,0,0,43.2248
0,15,6,0,0,43.0109
0,16,6,0,0,42.8134
0,17,6,0,0,42.6311
0,18,6,0,0,42.4627
0,19,6,0,0,42.3071
0,20,6,0,0,42.1634
0,21,6,0,0,42.0304
0,22,6,0,0,41.9075
0,23,6,0,0,41.7937
0,24,6,0,0,41.6884
0,25,6,0,0,41.5909
0,26,6,0,0,41.5006
0,27,6,0,0,41.4169
0,28,6,0,0,41.3394
0,29,6,0,0,41.2675
0,30,6,0,0,41.2008
0,31,6,0,0,41.1391
0,32,6,0,0,41.0819
0,33,6,0,0,41.0289
0,34,6,0,0,40.9798
0,35,6,0,0,40.9343
0,36,6,0,0,40.892
0,37,6,0,0,40.8529
0,38,6,0,0,40.8165
0,39,6,0,0,40.7827
0,40,6,0,0,40.7513
0,41,6,0,0,40.7221
0,42,6,0,0,40.695
0,43,6,0,0,40.6698
0,44,6,0,0,40.6464
0,45,6,0,0,40.6247
0,46,6,0,0,40.6046
0,47,6,0,0,40.5859
0,48,6,0,0,40.5685
0,49,6,0,0,40.5525
0,50,6,0,0,40.5376
0,51,6,0,0,40.5238
0,52,6,0,0,40.511
