rank_channel_index,x,y,z,power,temperature
0,104,0,0,0,40.1303
0,105,0,0,0,40.1266
0,106,0,0,0,40.1221
0,107,0,0,0,40.1173
0,108,0,0,0,40.1123
0,109,0,0,0,40.1072
0,110,0,0,0,40.1023
0,111,0,0,0,40.0975
0,112,0,0,0,40.0929
0,113,0,0,0,40.0886
0,114,0,0,0,40.0845
0,115,0,0,0,40.0807
0,116,0,0,0,40.0772
0,117,0,0,0,40.0739
0,118,0,0,0,40.071
0,119,0,0,0,40.0684
0,120,0,0,0,40.066
0,121,0,0,0,40.0639
0,122,0,0,0,40.0621
0,123,0,0,0,40.0605
0,124,0,0,0,40.0593
0,125,0,0,0,40.0582
0,126,0,0,0,40.0575
0,127,0,0,0,40.057
0,0,1,0,5.61819e-05,59.7333
0,1,1,0,0,57.5503
0,2,1,0,0,55.4171
0,3,1,0,0,53.6027
0,4,1,0,0,52.0763
0,5,1,0,0,50.7816
0,6,1,0,0,49.673
0,7,1,0,0,48.7157
0,8,1,0,0,47.8826
0,9,1,0,0,47.1528
0,10,1,0,0,46.5097
0,11,1,0,0,45.94
0,12,1,0,0,45.4329
0,13,1,0,0,44.9797
0,14,1,0,0,44.5731
0,15,1,0,0,44.2071
0,16,1,0,0,43.8767
0,17,1,0,0,43.5777
0,18,1,0,0,43.3064
0,19,1,0,0,43.0598
0,20,1,0,0,42.8351
0,21,1,0,0,42.6302
0,22,1,0,0,42.443
0,23,1,0,0,42.2718
0,24,1,0,0,42.1151
0,25,1,0,0,41.9715
0,26,1,0,0,41.8398
0,27,1,0,0,41.719
0,28,1,0,0,41.6081
0,29,1,0,0,41.5064
0,30,1,0,0,41.413
0,31,1,0,0,41.3274
0,32,1,0,0,41.2488
0,33,1,0,0,41.1767
0,34,1,0,0,41.1106
0,35,1,0,0,41.0501
0,36,1,0,0,40.9947
0,37,1,0,0,40.9439
0,38,1,0,0,40.8973
0,39,1,0,0,40.8546
0,40,1,0,0,40.8152
0,41,1,0,0,40.7788
0,42,1,0,0,40.7447
0,43,1,0,0,40.7124
0,44,1,0,0,40.681
0,45,1,0,0,40.6496
0,46,1,0,0,40.6181
0,47,1,0,0,40.5862
0,48,1,0,0,40.5546
0,49,1,0,0,40.5238
0,50,1,0,0,40.494
0,51,1,0,0,40.4655
0,52,1,0,0,40.4383
0,53,1,0,0,40.4124
0,54,1,0,0,40.388
0,55,1,0,0,40.3649
0,56,1,0,0,40.3432
0,57,1,0,0,40.3228
0,58,1,0,0,40.3038
0,59,1,0,0,40.2859
0,60,1,0,0,40.2693
0,61,1,0,0,40.2537
0,62,1,0,0,40.2393
0,63,1,0,0,40.2258
0,64,1,0,0,40.2134
0,65,1,0,0,40.2018
0,66,1,0,0,40.1911
0,67,1,0,0,40.1813
0,68,1,0,0,40.1722
0,69,1,0,0,40.1638
0,70,1,0,0,40.1561
0,71,1,0,0,40.1491
0,72,1,0,0,40.1428
0,73,1,0,0,40.137
0,74,1,0,0,40.1317
0,75,1,0,0,40.127
0,76,1,0,0,40.1228
0,77,1,0,0,40.1191
0,78,1,0,0,40.1158
0,79,1,0,0,40.113
0,80,1,0,0,40.1106
0,81,1,0,0,40.1086
0,82,1,0,0,40.1069
0,83,1,0,0,40.1057
0,84,1,0,0,40.1048
0,85,1,0,0,40.1042
0,86,1,0,0,40.104
0,87,1,0,0,40.1041
0,88,1,0,0,40.1045
0,89,1,0,0,40.1052
0,90,1,0,0,40.1062
0,91,1,0,0,40.1074
0,92,1,0,0,40.109
0,93,1,0,0,40.1108
0,94,1,0,0,40.1128
0,95,1,0,0,40.115
0,96,1,0,0,40.1174
0,97,1,0,0,40.12
0,98,1,0,0,40.1225
0,99,1,0,0,40.125
0,100,1,0,0,40.1272
0,101,1,0,0,40.1289
0,102,1,0,0,40.1299
0,103,1,0,0,40.1297
0,104,1,0,0,40.1276
0,105,1,0,0,40.1242
0,106,1,0,0,40.1201
0,107,1,0,0,40.1156
0,108,1,0,0,40.1108
0,109,1,0,0,40.106
0,110,1,0,0,40.1012
0,111,1,0,0,40.0965
0,112,1,0,0,40.0921
0,113,1,0,0,40.0878
0,114,1,0,0,40.0838
0,115,1,0,0,40.0801
0,116,1,0,0,40.0767
0,117,1,0,0,40.0735
0,118,1,0,0,40.0706
0,119,1,0,0,40.068
0,120,1,0,0,40.0657
0,121,1,0,0,40.0636
0,122,1,0,0,40.0618
0,123,1,0,0,40.0603
0,124,1,0,0,40.059
0,125,1,0,0,40.058
0,126,1,0,0,40.0572
0,127,1,0,0,40.0567
0,0,2,0,5.61819e-05,56.5995
0,1,2,0,0,55.4243
0,2,2,0,0,54.013
0,3,2,0,0,52.6384
0,4,2,0,0,51.386
0,5,2,0,0,50.2711
0,6,2,0,0,49.2856
0,7,2,0,0,48.4155
0,8,2,0,0,47.6459
0,9,2,0,0,46.9633
0,10,2,0,0,46.356
0,11,2,0,0,45.8139
0,12,2,0,0,45.3284
0,13,2,0,0,44.8923
0,14,2,0,0,44.4994
0,15,2,0,0,44.1446
0,16,2,0,0,43.8233
0,17,2,0,0,43.5317
0,18,2,0,0,43.2667
0,19,2,0,0,43.0252
0,20,2,0,0,42.805
0,21,2,0,0,42.6038
0,22,2,0,0,42.4197
0,23,2,0,0,42.2512
0,24,2,0,0,42.0968
0,25,2,0,0,41.9551
0,26,2,0,0,41.8251
0,27,2,0,0,41.7058
0,28,2,0,0,41.5962
0,29,2,0,0,41.4956
0,30,2,0,0,41.4032
0,31,2,0,0,41.3183
0,32,2,0,0,41.2404
0,33,2,0,0,41.1688
0,34,2,0,0,41.1032
0,35,2,0,0,41.0431
0,36,2,0,0,40.9879
0,37,2,0,0,40.9374
0,38,2,0,0,40.891
0,39,2,0,0,40.8484
0,40,2,0,0,40.8091
0,41,2,0,0,40.7727
0,42,2,0,0,40.7388
0,43,2,0,0,40.7067
0,44,2,0,0,40.6758
0,45,2,0,0,40.6444
0,46,2,0,0,40.6132
0,47,2,0,0,40.5813
0,48,2,0,0,40.5498
0,49,2,0,0,40.5193
0,50,2,0,0,40.4898
0,51,2,0,0,40.4616
0,52,2,0,0,40.4347
0,53,2,0,0,40.4092
0,54,2,0,0,40.3851
0,55,2,0,0,40.3623
0,56,2,0,0,40.3408
0,57,2,0,0,40.3207
0,58,2,0,0,40.3018
0,59,2,0,0,40.2842
0,60,2,0,0,40.2677
0,61,2,0,0,40.2523
0,62,2,0,0,40.238
0,63,2,0,0,40.2247
0,64,2,0,0,40.2123
0,65,2,0,0,40.2009
0,66,2,0,0,40.1903
0,67,2,0,0,40.1805
0,68,2,0,0,40.1714
0,69,2,0,0,40.1632
0,70,2,0,0,40.1555
0,71,2,0,0,40.1486
0,72,2,0,0,40.1422
0,73,2,0,0,40.1365
0,74,2,0,0,40.1313
0,75,2,0,0,40.1266
0,76,2,0,0,40.1224
0,77,2,0,0,40.1187
0,78,2,0,0,40.1155
0,79,2,0,0,40.1127
0,80,2,0,0,40.1103
0,81,2,0,0,40.1083
0,82,2,0,0,40.1067
0,83,2,0,0,40.1054
0,84,2,0,0,40.1045
0,85,2,0,0,40.1039
0,86,2,0,0,40.1037
0,87,2,0,0,40.1037
0,88,2,0,0,40.1041
0,89,2,0,0,40.1047
0,90,2,0,0,40.1057
0,91,2,0,0,40.1068
0,92,2,0,0,40.1083
0,93,2,0,0,40.1099
0,94,2,0,0,40.1118
0,95,2,0,0,40.1139
0,96,2,0,0,40.116
0,97,2,0,0,40.1183
0,98,2,0,0,40.1205
0,99,2,0,0,40.1227
0,100,2,0,0,40.1245
0,101,2,0,0,40.1258
0,102,2,0,0,40.1264
0,103,2,0,0,40.1259
0,104,2,0,0,40.124
0,105,2,0,0,40.1211
0,106,2,0,0,40.1174
0,107,2,0,0,40.1132
0,108,2,0,0,40.1087
0,109,2,0,0,40.1042
0,110,2,0,0,40.0996
0,111,2,0,0,40.0952
0,112,2,0,0,40.0909
0,113,2,0,0,40.0868
0,114,2,0,0,40.0829
0,115,2,0,0,40.0793
0,116,2,0,0,40.0759
0,117,2,0,0,40.0728
0,118,2,0,0,40.07
0,119,2,0,0,40.0675
0,120,2,0,0,40.0652
0,121,2,0,0,40.0632
0,122,2,0,0,40.0614
0,123,2,0,0,40.0599
0,124,2,0,0,40.0586
0,125,2,0,0,40.0577
0,126,2,0,0,40.0569
0,127,2,0,0,40.0564
0,0,3,0,5.61819e-05,54.3703
0,1,3,0,0,53.6163
0,2,3,0,0,52.6448
0,3,3,0,0,51.6148
0,4,3,0,0,50.6135
0,5,3,0,0,49.6794
0,6,3,0,0,48.8253
0,7,3,0,0,48.052
0,8,3,0,0,47.3551
0,9,3,0,0,46.7278
0,10,3,0,0,46.1633
0,11,3,0,0,45.6546
0,12,3,0,0,45.1955
0,13,3,0,0,44.7806
0,14,3,0,0,44.4048
0,15,3,0,0,44.064
0,16,3,0,0,43.7542
0,17,3,0,0,43.4721
0,18,3,0,0,43.215
0,19,3,0,0,42.9803
0,20,3,0,0,42.7656
0,21,3,0,0,42.5692
0,22,3,0,0,42.3893
0,23,3,0,0,42.2242
0,24,3,0,0,42.0728
0,25,3,0,0,41.9337
0,26,3,0,0,41.8059
0,27,3,0,0,41.6885
0,28,3,0,0,41.5806
0,29,3,0,0,41.4814
0,30,3,0,0,41.3901
0,31,3,0,0,41.3063
0,32,3,0,0,41.2293
0,33,3,0,0,41.1585
0,34,3,0,0,41.0935
0,35,3,0,0,41.0339
0,36,3,0,0,40.9791
0,37,3,0,0,40.9288
0,38,3,0,0,40.8826
0,39,3,0,0,40.8401
0,40,3,0,0,40.8009
0,41,3,0,0,40.7645
0,42,3,0,0,40.7305
0,43,3,0,0,40.6983
0,44,3,0,0,40.6671
0,45,3,0,0,40.6361
0,46,3,0,0,40.6051
0,47,3,0,0,40.5738
0,48,3,0,0,40.543
0,49,3,0,0,40.5131
0,50,3,0,0,40.4842
0,51,3,0,0,40.4565
0,52,3,0,0,40.4301
0,53,3,0,0,40.405
0,54,3,0,0,40.3813
0,55,3,0,0,40.3588
0,56,3,0,0,40.3377
0,57,3,0,0,40.3179
0,58,3,0,0,40.2993
0,59,3,0,0,40.2819
0,60,3,0,0,40.2656
0,61,3,0,0,40.2504
0,62,3,0,0,40.2363
0,63,3,0,0,40.2231
0,64,3,0,0,40.2109
0,65,3,0,0,40.1996
0,66,3,0,0,40.1891
0,67,3,0,0,40.1794
0,68,3,0,0,40.1705
0,69,3,0,0,40.1623
0,70,3,0,0,40.1547
0,71,3,0,0,40.1479
0,72,3,0,0,40.1416
0,73,3,0,0,40.1359
0,74,3,0,0,40.1307
0,75,3,0,0,40.1261
0,76,3,0,0,40.122
0,77,3,0,0,40.1183
0,78,3,0,0,40.1151
0,79,3,0,0,40.1123
0,80,3,0,0,40.1099
0,81,3,0,0,40.1079
0,82,3,0,0,40.1063
0,83,3,0,0,40.1051
0,84,3,0,0,40.1042
0,85,3,0,0,40.1036
0,86,3,0,0,40.1033
0,87,3,0,0,40.1033
0,88,3,0,0,40.1036
0,89,3,0,0,40.1042
0,90,3,0,0,40.105
0,91,3,0,0,40.1061
0,92,3,0,0,40.1074
0,93,3,0,0,40.1089
0,94,3,0,0,40.1106
0,95,3,0,0,40.1124
0,96,3,0,0,40.1143
0,97,3,0,0,40.1163
0,98,3,0,0,40.1182
0,99,3,0,0,40.1199
0,100,3,0,0,40.1213
0,101,3,0,0,40.1223
0,102,3,0,0,40.1225
0,103,3,0,0,40.1218
0,104,3,0,0,40.1201
0,105,3,0,0,40.1174
0,106,3,0,0,40.1141
0,107,3,0,0,40.1103
0,108,3,0,0,40.1062
0,109,3,0,0,40.1019
0,110,3,0,0,40.0977
0,111,3,0,0,40.0934
0,112,3,0,0,40.0894
0,113,3,0,0,40.0854
0,114,3,0,0,40.0817
0,115,3,0,0,40.0782
0,116,3,0,0,40.075
0,117,3,0,0,40.072
0,118,3,0,0,40.0693
0,119,3,0,0,40.0668
0,120,3,0,0,40.0645
0,121,3,0,0,40.0626
0,122,3,0,0,40.0609
0,123,3,0,0,40.0594
0,124,3,0,0,40.0582
0,125,3,0,0,40.0572
0,126,3,0,0,40.0565
0,127,3,0,0,40.056
0,0,4,0,5.61819e-05,52.6214
0,1,4,0,0,52.0956
0,2,4,0,0,51.3983
0,3,4,0,0,50.6193
0,4,4,0,0,49.8242
0,5,4,0,0,49.0522
0,6,4,0,0,48.3237
0,7,4,0,0,47.6475
0,8,4,0,0,47.026
0,9,4,0,0,46.4578
0,10,4,0,0,45.9398
0,11,4,0,0,45.4682
0,12,4,0,0,45.0389
0,13,4,0,0,44.6481
0,14,4,0,0,44.2921
0,15,4,0,0,43.9674
0,16,4,0,0,43.6711
0,17,4,0,0,43.4003
0,18,4,0,0,43.1526
0,19,4,0,0,42.9257
0,20,4,0,0,42.7178
0,21,4,0,0,42.5271
0,22,4,0,0,42.3521
0,23,4,0,0,42.1913
0,24,4,0,0,42.0434
0,25,4,0,0,41.9075
0,26,4,0,0,41.7824
0,27,4,0,0,41.6673
0,28,4,0,0,41.5614
0,29,4,0,0,41.4639
0,30,4,0,0,41.3741
0,31,4,0,0,41.2916
0,32,4,0,0,41.2156
0,33,4,0,0,41.1458
0,34,4,0,0,41.0816
0,35,4,0,0,41.0225
0,36,4,0,0,40.9682
0,37,4,0,0,40.9183
0,38,4,0,0,40.8724
0,39,4,0,0,40.83
0,40,4,0,0,40.7908
0,41,4,0,0,40.7544
0,42,4,0,0,40.7202
0,43,4,0,0,40.6878
0,44,4,0,0,40.6565
0,45,4,0,0,40.6256
0,46,4,0,0,40.595
0,47,4,0,0,40.5646
0,48,4,0,0,40.5346
0,49,4,0,0,40.5054
0,50,4,0,0,40.4772
0,51,4,0,0,40.4502
0,52,4,0,0,40.4244
0,53,4,0,0,40.3999
0,54,4,0,0,40.3766
0,55,4,0,0,40.3547
0,56,4,0,0,40.334
0,57,4,0,0,40.3145
0,58,4,0,0,40.2962
0,59,4,0,0,40.2791
0,60,4,0,0,40.2631
0,61,4,0,0,40.2482
0,62,4,0,0,40.2342
0,63,4,0,0,40.2213
0,64,4,0,0,40.2092
0,65,4,0,0,40.198
0,66,4,0,0,40.1877
0,67,4,0,0,40.1781
0,68,4,0,0,40.1693
0,69,4,0,0,40.1612
0,70,4,0,0,40.1538
0,71,4,0,0,40.1469
0,72,4,0,0,40.1407
0,73,4,0,0,40.1351
0,74,4,0,0,40.13
0,75,4,0,0,40.1254
0,76,4,0,0,40.1214
0,77,4,0,0,40.1177
0,78,4,0,0,40.1146
0,79,4,0,0,40.1118
0,80,4,0,0,40.1095
0,81,4,0,0,40.1075
0,82,4,0,0,40.1059
0,83,4,0,0,40.1047
0,84,4,0,0,40.1037
0,85,4,0,0,40.1031
0,86,4,0,0,40.1028
0,87,4,0,0,40.1028
0,88,4,0,0,40.103
0,89,4,0,0,40.1035
0,90,4,0,0,40.1043
0,91,4,0,0,40.1052
0,92,4,0,0,40.1064
0,93,4,0,0,40.1077
0,94,4,0,0,40.1092
0,95,4,0,0,40.1107
0,96,4,0,0,40.1124
0,97,4,0,0,40.114
0,98,4,0,0,40.1155
0,99,4,0,0,40.1169
0,100,4,0,0,40.1179
0,101,4,0,0,40.1185
0,102,4,0,0,40.1184
0,103,4,0,0,40.1176
0,104,4,0,0,40.1159
0,105,4,0,0,40.1135
0,106,4,0,0,40.1105
0,107,4,0,0,40.1071
0,108,4,0,0,40.1033
0,109,4,0,0,40.0994
0,110,4,0,0,40.0954
0,111,4,0,0,40.0914
0,112,4,0,0,40.0876
0,113,4,0,0,40.0839
0,114,4,0,0,40.0803
0,115,4,0,0,40.077
0,116,4,0,0,40.0739
0,117,4,0,0,40.071
0,118,4,0,0,40.0683
0,119,4,0,0,40.0659
0,120,4,0,0,40.0638
0,121,4,0,0,40.0619
0,122,4,0,0,40.0602
0,123,4,0,0,40.0588
0,124,4,0,0,40.0576
0,125,4,0,0,40.0566
0,126,4,0,0,40.0559
0,127,4,0,0,40.0555
0,0,5,0,5.61819e-05,51.1897
0,1,5,0,0,50.8062
0,2,5,0,0,50.2886
0,3,5,0,0,49.6904
0,4,5,0,0,49.0575
0,5,5,0,0,48.4225
0,6,5,0,0,47.8065
0,7,5,0,0,47.2214
0,8,5,0,0,46.6733
0,9,5,0,0,46.1641
0,10,5,0,0,45.6939
0,11,5,0,0,45.2611
0,12,5,0,0,44.8635
0,13,5,0,0,44.4987
0,14,5,0,0,44.1642
0,15,5,0,0,43.8573
0,16,5,0,0,43.5759
0,17,5,0,0,43.3176
0,18,5,0,0,43.0805
0,19,5,0,0,42.8626
0,20,5,0,0,42.6624
0,21,5,0,0,42.4782
0,22,5,0,0,42.3088
0,23,5,0,0,42.1528
0,24,5,0,0,42.0091
0,25,5,0,0,41.8767
0,26,5,0,0,41.7548
0,27,5,0,0,41.6424
0,28,5,0,0,41.5388
0,29,5,0,0,41.4433
0,30,5,0,0,41.3553
0,31,5,0,0,41.2743
0,32,5,0,0,41.1996
0,33,5,0,0,41.1308
0,34,5,0,0,41.0675
0,35,5,0,0,41.0092
0,36,5,0,0,40.9555
0,37,5,0,0,40.9061
0,38,5,0,0,40.8604
0,39,5,0,0,40.8183
0,40,5,0,0,40.7791
0,41,5,0,0,40.7427
0,42,5,0,0,40.7084
0,43,5,0,0,40.6758
0,44,5,0,0,40.6445
0,45,5,0,0,40.6138
0,46,5,0,0,40.5837
0,47,5,0,0,40.554
0,48,5,0,0,40.5249
0,49,5,0,0,40.4966
0,50,5,0,0,40.4692
0,51,5,0,0,40.443
0,52,5,0,0,40.4178
0,53,5,0,0,40.3939
0,54,5,0,0,40.3713
0,55,5,0,0,40.3498
0,56,5,0,0,40.3296
0,57,5,0,0,40.3105
0,58,5,0,0,40.2926
0,59,5,0,0,40.2758
0,60,5,0,0,40.2601
0,61,5,0,0,40.2455
0,62,5,0,0,40.2318
0,63,5,0,0,40.219
0,64,5,0,0,40.2072
0,65,5,0,0,40.1962
0,66,5,0,0,40.186
0,67,5,0,0,40.1766
0,68,5,0,0,40.1679
0,69,5,0,0,40.1599
0,70,5,0,0,40.1526
0,71,5,0,0,40.1459
0,72,5,0,0,40.1398
0,73,5,0,0,40.1342
0,74,5,0,0,40.1292
0,75,5,0,0,40.1247
0,76,5,0,0,40.1207
0,77,5,0,0,40.1171
0,78,5,0,0,40.114
0,79,5,0,0,40.1113
0,80,5,0,0,40.1089
0,81,5,0,0,40.107
0,82,5,0,0,40.1054
0,83,5,0,0,40.1042
0,84,5,0,0,40.1032
0,85,5,0,0,40.1026
0,86,5,0,0,40.1023
0,87,5,0,0,40.1022
0,88,5,0,0,40.1024
0,89,5,0,0,40.1028
0,90,5,0,0,40.1034
0,91,5,0,0,40.1042
0,92,5,0,0,40.1052
0,93,5,0,0,40.1064
0,94,5,0,0,40.1076
0,95,5,0,0,40.1089
0,96,5,0,0,40.1102
0,97,5,0,0,40.1116
0,98,5,0,0,40.1127
0,99,5,0,0,40.1137
0,100,5,0,0,40.1144
0,101,5,0,0,40.1146
0,102,5,0,0,40.1143
0,103,5,0,0,40.1134
0,104,5,0,0,40.1118
0,105,5,0,0,40.1096
0,106,5,0,0,40.1068
0,107,5,0,0,40.1037
0,108,5,0,0,40.1002
0,109,5,0,0,40.0966
0,110,5,0,0,40.0929
0,111,5,0,0,40.0892
0,112,5,0,0,40.0856
0,113,5,0,0,40.0821
0,114,5,0,0,40.0787
0,115,5,0,0,40.0756
0,116,5,0,0,40.0726
0,117,5,0,0,40.0698
0,118,5,0,0,40.0673
0,119,5,0,0,40.065
0,120,5,0,0,40.0629
0,121,5,0,0,40.061
0,122,5,0,0,40.0594
0,123,5,0,0,40.058
0,124,5,0,0,40.0569
0,125,5,0,0,40.056
0,126,5,0,0,40.0553
0,127,5,0,0,40.0548
0,0,6,0,5.61819e-05,49.9909
0,1,6,0,0,49.7023
0,2,6,0,0,49.3078
0,3,6,0,0,48.841
0,4,6,0,0,48.3337
0,5,6,0,0,47.8113
0,6,6,0,0,47.2923
0,7,6,0,0,46.7891
0,8,6,0,0,46.3093
0,9,6,0,0,45.8568
0,10,6,0,0,45.4334
0,11,6,0,0,45.0394
0,12,6,0,0,44.6741
0,13,6,0,0,44.3362
0,14,6,0,0,44.0241
0,15,6,0,0,43.7362
0,16,6,0,0,43.4706
0,17,6,0,0,43.2258
0,18,6,0,0,43.0001
0,19,6,0,0,42.792
0,20,6,0,0,42.6002
0,21,6,0,0,42.4232
0,22,6,0,0,42.2599
0,23,6,0,0,42.1093
0,24,6,0,0,41.9702
0,25,6,0,0,41.8419
0,26,6,0,0,41.7234
0,27,6,0,0,41.6141
0,28,6,0,0,41.5131
0,29,6,0,0,41.4199
0,30,6,0,0,41.3339
0,31,6,0,0,41.2545
0,32,6,0,0,41.1813
0,33,6,0,0,41.1138
0,34,6,0,0,41.0515
0,35,6,0,0,40.9941
0,36,6,0,0,40.9411
0,37,6,0,0,40.8922
0,38,6,0,0,40.8469
0,39,6,0,0,40.805
0,40,6,0,0,40.7661
0,41,6,0,0,40.7296
0,42,6,0,0,40.6954
0,43,6,0,0,40.6628
0,44,6,0,0,40.6315
0,45,6,0,0,40.6012
0,46,6,0,0,40.5716
0,47,6,0,0,40.5426
0,48,6,0,0,40.5143
0,49,6,0,0,40.4869
0,50,6,0,0,40.4604
0,51,6,0,0,40.4349
0,52,6,0,0,40.4105
0,53,6,0,0,40.3873
0,54,6,0,0,40.3652
0,55,6,0,0,40.3443
0,56,6,0,0,40.3246
0,57,6,0,0,40.306
0,58,6,0,0,40.2885
0,59,6,0,0,40.2721
0,60,6,0,0,40.2568
0,61,6,0,0,40.2424
0,62,6,0,0,40.229
0,63,6,0,0,40.2165
0,64,6,0,0,40.2049
0,65,6,0,0,40.1941
0,66,6,0,0,40.1841
0,67,6,0,0,40.1748
0,68,6,0,0,40.1663
0,69,6,0,0,40.1584
0,70,6,0,0,40.1512
0,71,6,0,0,40.1446
0,72,6,0,0,40.1386
0,73,6,0,0,40.1332
0,74,6,0,0,40.1282
0,75,6,0,0,40.1238
0,76,6,0,0,40.1198
0,77,6,0,0,40.1163
0,78,6,0,0,40.1133
0,79,6,0,0,40.1106
0,80,6,0,0,40.1083
0,81,6,0,0,40.1064
0,82,6,0,0,40.1049
0,83,6,0,0,40.1036
0,84,6,0,0,40.1027
0,85,6,0,0,40.1021
0,86,6,0,0,40.1017
0,87,6,0,0,40.1016
0,88,6,0,0,40.1017
0,89,6,0,0,40.102
0,90,6,0,0,40.1025
0,91,6,0,0,40.1032
0,92,6,0,0,40.104
0,93,6,0,0,40.105
0,94,6,0,0,40.106
0,95,6,0,0,40.107
0,96,6,0,0,40.1081
0,97,6,0,0,40.109
0,98,6,0,0,40.1099
0,99,6,0,0,40.1106
0,100,6,0,0,40.1109
0,101,6,0,0,40.1109
0,102,6,0,0,40.1104
0,103,6,0,0,40.1093
0,104,6,0,0,40.1078
0,105,6,0,0,40.1057
0,106,6,0,0,40.1031
0,107,6,0,0,40.1002
0,108,6,0,0,40.097
0,109,6,0,0,40.0937
0,110,6,0,0,40.0903
0,111,6,0,0,40.0868
0,112,6,0,0,40.0835
0,113,6,0,0,40.0802
0,114,6,0,0,40.077
0,115,6,0,0,40.074
0,116,6,0,0,40.0712
0,117,6,0,0,40.0685
0,118,6,0,0,40.0661
0,119,6,0,0,40.0639
0,120,6,0,0,40.0619
0,121,6,0,0,40.0601
0,122,6,0,0,40.0586
0,123,6,0,0,40.0572
0,124,6,0,0,40.0561
0,125,6,0,0,40.0552
0,126,6,0,0,40.0546
0,127,6,0,0,40.0541
0,0,7,0,5.61819e-05,48.9717
0,1,7,0,0,48.7491
0,2,7,0,0,48.4419
0,3,7,0,0,48.072
0,4,7,0,0,47.6618
0,5,7,0,0,47.2304
0,6,7,0,0,46.7934
0,7,7,0,0,46.3619
0,8,7,0,0,45.9438
0,9,7,0,0,45.5439
0,10,7,0,0,45.1651
0,11,7,0,0,44.8087
0,12,7,0,0,44.4752
0,13,7,0,0,44.1642
0,14,7,0,0,43.8749
0,15,7,0,0,43.6063
0,16,7,0,0,43.3572
0,17,7,0,0,43.1265
0,18,7,0,0,42.9128
0,19,7,0,0,42.7151
0,20,7,0,0,42.5321
0,21,7,0,0,42.3628
0,22,7,0,0,42.2062
0,23,7,0,0,42.0613
0,24,7,0,0,41.9273
0,25,7,0,0,41.8034
0,26,7,0,0,41.6887
0,27,7,0,0,41.5826
0,28,7,0,0,41.4846
0,29,7,0,0,41.3939
0,30,7,0,0,41.3101
0,31,7,0,0,41.2326
0,32,7,0,0,41.161
0,33,7,0,0,41.0949
0,34,7,0,0,41.0338
0,35,7,0,0,40.9773
0,36,7,0,0,40.9251
