rank_channel_index,x,y,z,power,temperature
0,2,1,0,5.57814e-06,43.7653
0,3,1,0,5.57814e-06,43.5519
0,4,1,0,5.57814e-06,43.3776
0,5,1,0,5.57814e-06,43.235
0,6,1,0,5.57814e-06,43.1166
0,7,1,0,5.57814e-06,43.0167
0,8,1,0,5.57814e-06,42.9311
0,9,1,0,5.57814e-06,42.8569
0,10,1,0,5.57814e-06,42.7917
0,11,1,0,5.57814e-06,42.7337
0,12,1,0,5.57814e-06,42.6817
0,13,1,0,5.57814e-06,42.6346
0,14,1,0,5.57814e-06,42.5916
0,15,1,0,5.57814e-06,42.5521
0,16,1,0,5.57814e-06,42.5156
0,17,1,0,5.57814e-06,42.4815
0,18,1,0,5.57814e-06,42.4497
0,19,1,0,5.57814e-06,42.4198
0,20,1,0,5.57814e-06,42.3916
0,21,1,0,5.57814e-06,42.3649
0,22,1,0,5.57814e-06,42.3395
0,23,1,0,5.57814e-06,42.3154
0,24,1,0,5.57814e-06,42.2923
0,25,1,0,5.57814e-06,42.2702
0,26,1,0,5.57814e-06,42.2491
0,27,1,0,5.57814e-06,42.2288
0,28,1,0,5.57814e-06,42.2092
0,29,1,0,5.57814e-06,42.1904
0,30,1,0,5.57814e-06,42.1723
0,31,1,0,5.57814e-06,42.1547
0,32,1,0,5.57814e-06,42.1378
0,33,1,0,5.57814e-06,42.1214
0,34,1,0,5.57814e-06,42.1055
0,35,1,0,5.57814e-06,42.0901
0,36,1,0,5.57814e-06,42.0752
0,37,1,0,5.57814e-06,42.0607
0,38,1,0,5.57814e-06,42.0467
0,39,1,0,5.57814e-06,42.033
0,40,1,0,5.57814e-06,42.0197
0,41,1,0,5.57814e-06,42.0068
0,42,1,0,5.57814e-06,41.9943
0,43,1,0,5.57814e-06,41.9821
0,44,1,0,5.57814e-06,41.9702
0,45,1,0,5.57814e-06,41.9587
0,46,1,0,5.57814e-06,41.9474
0,47,1,0,5.57814e-06,41.9364
0,48,1,0,5.57814e-06,41.9258
0,49,1,0,5.57814e-06,41.9154
0,50,1,0,5.57814e-06,41.9052
0,51,1,0,5.57814e-06,41.8954
0,52,1,0,5.57814e-06,41.8857
0,53,1,0,5.57814e-06,41.8764
0,54,1,0,5.57814e-06,41.8672
0,55,1,0,5.57814e-06,41.8583
0,56,1,0,5.57814e-06,41.8496
0,57,1,0,5.57814e-06,41.8411
0,58,1,0,5.57814e-06,41.8329
0,59,1,0,5.57814e-06,41.8248
0,60,1,0,5.57814e-06,41.8169
0,61,1,0,5.57814e-06,41.8093
0,62,1,0,5.57814e-06,41.8018
0,63,1,0,5.57814e-06,41.7945
0,64,1,0,5.57814e-06,41.7874
0,65,1,0,5.57814e-06,41.7804
0,66,1,0,5.57814e-06,41.7737
0,67,1,0,5.57814e-06,41.7671
0,68,1,0,5.57814e-06,41.7607
0,69,1,0,5.57814e-06,41.7544
0,70,1,0,5.57814e-06,41.7483
0,71,1,0,5.57814e-06,41.7423
0,72,1,0,5.57814e-06,41.7365
0,73,1,0,5.57814e-06,41.7308
0,74,1,0,5.57814e-06,41.7253
0,75,1,0,5.57814e-06,41.7199
0,76,1,0,5.57814e-06,41.7146
0,77,1,0,5.57814e-06,41.7095
0,78,1,0,5.57814e-06,41.7045
0,79,1,0,5.57814e-06,41.6997
0,80,1,0,5.57814e-06,41.6949
0,81,1,0,5.57814e-06,41.6903
0,82,1,0,5.57814e-06,41.6858
0,83,1,0,5.57814e-06,41.6814
0,84,1,0,5.57814e-06,41.6772
0,85,1,0,5.57814e-06,41.673
0,86,1,0,5.57814e-06,41.669
0,87,1,0,5.57814e-06,41.665
0,88,1,0,5.57814e-06,41.6612
0,89,1,0,5.57814e-06,41.6575
0,90,1,0,5.57814e-06,41.6539
0,91,1,0,5.57814e-06,41.6504
0,92,1,0,5.57814e-06,41.6469
0,93,1,0,5.57814e-06,41.6436
0,94,1,0,5.57814e-06,41.6404
0,95,1,0,5.57814e-06,41.6372
0,96,1,0,5.57814e-06,41.6342
0,97,1,0,5.57814e-06,41.6312
0,98,1,0,5.57814e-06,41.6284
0,99,1,0,5.57814e-06,41.6256
0,100,1,0,5.57814e-06,41.6229
0,101,1,0,5.57814e-06,41.6203
0,102,1,0,5.57814e-06,41.6178
0,103,1,0,5.57814e-06,41.6153
0,104,1,0,5.57814e-06,41.6129
0,105,1,0,5.57814e-06,41.6106
0,106,1,0,5.57814e-06,41.6084
0,107,1,0,5.57814e-06,41.6063
0,108,1,0,5.57814e-06,41.6042
0,109,1,0,5.57814e-06,41.6022
0,110,1,0,5.57814e-06,41.6003
0,111,1,0,5.57814e-06,41.5985
0,112,1,0,5.57814e-06,41.5967
0,113,1,0,5.57814e-06,41.595
0,114,1,0,5.57814e-06,41.5933
0,115,1,0,5.57814e-06,41.5918
0,116,1,0,5.57814e-06,41.5902
0,117,1,0,5.57814e-06,41.5888
0,118,1,0,5.57814e-06,41.5874
0,119,1,0,5.57814e-06,41.5861
0,120,1,0,5.57814e-06,41.5848
0,121,1,0,5.57814e-06,41.5836
0,122,1,0,5.57814e-06,41.5825
0,123,1,0,5.57814e-06,41.5814
0,124,1,0,5.57814e-06,41.5804
0,125,1,0,5.57814e-06,41.5794
0,126,1,0,5.57814e-06,41.5785
0,127,1,0,5.57814e-06,41.5776
0,0,2,0,0.000208753,43.8369
0,1,2,0,5.57814e-06,43.7438
0,2,2,0,5.57814e-06,43.5978
